epoch,loss,acc,val_loss,val_acc
1,0.6027,0.7631,0.5225,0.9569
2,0.4473,0.8874,0.3462,0.9486
3,0.3023,0.9271,0.2251,0.9734
4,0.2114,0.9541,0.1549,0.9835
5,0.1549,0.9684,0.1159,0.9789
6,0.1222,0.9769,0.0915,0.9844
7,0.0989,0.9806,0.0777,0.9853
8,0.0863,0.9838,0.0693,0.9862
9,0.0777,0.9849,0.0697,0.9908
10,0.0704,0.9861,0.0577,0.9899
11,0.0644,0.9873,0.0522,0.9881
12,0.0608,0.9874,0.0470,0.9890
13,0.0564,0.9877,0.0444,0.9890
14,0.0531,0.9882,0.0478,0.9872
15,0.0506,0.9891,0.0431,0.9908
16,0.0498,0.9893,0.0396,0.9899
17,0.0477,0.9893,0.0372,0.9899
18,0.0471,0.9885,0.0379,0.9890
19,0.0453,0.9892,0.0436,0.9881
20,0.0430,0.9901,0.0369,0.9908
21,0.0424,0.9895,0.0350,0.9899
22,0.0400,0.9902,0.0351,0.9890
23,0.0391,0.9915,0.0329,0.9899
24,0.0376,0.9904,0.0338,0.9899
25,0.0363,0.9911,0.0374,0.9890
26,0.0373,0.9907,0.0328,0.9917
27,0.0376,0.9909,0.0447,0.9881
28,0.0386,0.9903,0.0320,0.9927
29,0.0368,0.9908,0.0322,0.9936
30,0.0365,0.9899,0.0327,0.9890
31,0.0366,0.9897,0.0311,0.9936
32,0.0363,0.9906,0.0300,0.9899
33,0.0342,0.9912,0.0297,0.9917
34,0.0332,0.9914,0.0290,0.9908
35,0.0340,0.9907,0.0298,0.9908
36,0.0341,0.9899,0.0285,0.9917
37,0.0325,0.9909,0.0294,0.9899
38,0.0341,0.9905,0.0316,0.9908
39,0.0329,0.9915,0.0283,0.9899
40,0.0325,0.9908,0.0278,0.9908
41,0.0329,0.9907,0.0295,0.9917
42,0.0320,0.9913,0.0278,0.9917
43,0.0336,0.9902,0.0307,0.9908
44,0.0326,0.9911,0.0309,0.9908
45,0.0329,0.9907,0.0297,0.9908
46,0.0304,0.9909,0.0276,0.9899
47,0.0326,0.9914,0.0272,0.9927
48,0.0323,0.9906,0.0295,0.9908
49,0.0319,0.9911,0.0272,0.9927
50,0.0328,0.9904,0.0286,0.9899
51,0.0326,0.9908,0.0279,0.9899
52,0.0315,0.9910,0.0288,0.9917
53,0.0324,0.9906,0.0440,0.9807
54,0.0318,0.9906,0.0268,0.9927
55,0.0301,0.9906,0.0282,0.9927
56,0.0319,0.9909,0.0320,0.9881
57,0.0299,0.9914,0.0271,0.9899
58,0.0299,0.9912,0.0398,0.9872
59,0.0307,0.9908,0.0265,0.9917
60,0.0309,0.9911,0.0267,0.9927
61,0.0294,0.9909,0.0376,0.9890
62,0.0296,0.9905,0.0354,0.9872
63,0.0292,0.9910,0.0305,0.9899
64,0.0299,0.9907,0.0260,0.9927
65,0.0293,0.9912,0.0282,0.9936
66,0.0301,0.9915,0.0275,0.9936
67,0.0285,0.9915,0.0271,0.9899
68,0.0284,0.9914,0.0283,0.9899
69,0.0278,0.9909,0.0284,0.9936
70,0.0288,0.9919,0.0261,0.9927
71,0.0286,0.9919,0.0283,0.9899
72,0.0287,0.9914,0.0263,0.9927
73,0.0281,0.9911,0.0379,0.9881
74,0.0278,0.9907,0.0274,0.9899
75,0.0288,0.9916,0.0273,0.9936
76,0.0275,0.9918,0.0264,0.9927
77,0.0278,0.9914,0.0258,0.9917
78,0.0281,0.9914,0.0261,0.9899
79,0.0264,0.9920,0.0282,0.9899
80,0.0275,0.9919,0.0264,0.9927
81,0.0275,0.9919,0.0310,0.9908
82,0.0277,0.9913,0.0281,0.9899
83,0.0277,0.9913,0.0290,0.9899
84,0.0275,0.9913,0.0298,0.9899
85,0.0267,0.9914,0.0272,0.9936
86,0.0266,0.9920,0.0316,0.9908
87,0.0274,0.9922,0.0258,0.9917
88,0.0268,0.9922,0.0285,0.9936
89,0.0280,0.9914,0.0253,0.9917
90,0.0271,0.9921,0.0271,0.9899
91,0.0267,0.9920,0.0263,0.9899
92,0.0265,0.9923,0.0315,0.9908
93,0.0269,0.9918,0.0260,0.9899
94,0.0272,0.9922,0.0269,0.9936
95,0.0281,0.9915,0.0262,0.9927
96,0.0268,0.9921,0.0318,0.9899
97,0.0269,0.9920,0.0271,0.9936
98,0.0264,0.9919,0.0256,0.9917
99,0.0265,0.9919,0.0286,0.9899
100,0.0273,0.9916,0.0257,0.9917
101,0.0259,0.9918,0.0254,0.9917
102,0.0265,0.9916,0.0253,0.9917
103,0.0263,0.9915,0.0255,0.9917
104,0.0268,0.9919,0.0257,0.9917
105,0.0263,0.9916,0.0251,0.9917
106,0.0260,0.9921,0.0256,0.9908
107,0.0263,0.9916,0.0256,0.9908
108,0.0247,0.9925,0.0254,0.9899
109,0.0277,0.9916,0.0256,0.9908
110,0.0249,0.9924,0.0253,0.9917
111,0.0267,0.9920,0.0277,0.9899
112,0.0260,0.9920,0.0261,0.9936
113,0.0263,0.9920,0.0271,0.9936
114,0.0265,0.9921,0.0257,0.9908
115,0.0256,0.9927,0.0252,0.9927
