epoch,loss,acc,val_loss,val_acc
1,1.1684,0.3813,0.8593,0.3636
2,0.8016,0.4718,0.7177,0.7273
3,0.7178,0.5765,0.6671,0.5000
4,0.6713,0.6388,0.6154,0.9000
5,0.6103,0.7163,0.5500,0.9000
6,0.5560,0.7344,0.4787,0.8727
7,0.5100,0.7736,0.4766,0.8000
8,0.4717,0.7827,0.3751,0.8455
9,0.4638,0.7726,0.3311,0.8545
10,0.4448,0.7767,0.3255,0.8455
11,0.4251,0.7988,0.3136,0.8455
12,0.4220,0.7948,0.2865,0.8455
13,0.4071,0.8159,0.2769,0.8455
14,0.4065,0.8139,0.2495,0.9636
15,0.4266,0.7988,0.2518,0.8455
16,0.4086,0.8058,0.2463,0.8455
17,0.4028,0.8209,0.2354,0.9818
18,0.3841,0.8179,0.2312,0.9182
19,0.4190,0.8119,0.2407,0.8909
20,0.4004,0.8078,0.2361,0.9364
21,0.4014,0.8109,0.2341,0.9818
22,0.4096,0.7998,0.2322,0.9818
23,0.3720,0.8270,0.2338,0.8455
24,0.3852,0.8249,0.2223,0.9273
25,0.3894,0.8189,0.2271,0.8545
26,0.3838,0.8149,0.2192,0.9455
27,0.3972,0.8008,0.2635,0.8455
28,0.3888,0.8129,0.2360,0.8455
29,0.4074,0.8109,0.2296,0.9909
30,0.4006,0.8048,0.2325,0.8455
31,0.3588,0.8290,0.2141,0.9000
32,0.3967,0.8139,0.2129,0.9727
33,0.3728,0.8239,0.2269,0.8455
34,0.3662,0.8239,0.2111,0.9909
35,0.3868,0.8189,0.2192,0.8455
36,0.3633,0.8300,0.2119,0.8636
37,0.3583,0.8370,0.2154,0.8455
38,0.3750,0.8219,0.2161,1.0000
39,0.3526,0.8441,0.2095,0.8455
40,0.3661,0.8249,0.2194,0.8455
41,0.3610,0.8330,0.2026,0.9818
42,0.3830,0.8300,0.2198,0.8455
43,0.3641,0.8179,0.2160,0.8455
44,0.3273,0.8531,0.2086,0.8455
45,0.3414,0.8400,0.1948,0.9818
46,0.3585,0.8441,0.2102,0.8545
47,0.3452,0.8421,0.2006,0.9636
48,0.3498,0.8390,0.2075,0.8636
49,0.3808,0.8229,0.1977,0.9818
50,0.3872,0.8179,0.2258,0.8455
51,0.3648,0.8330,0.1969,0.9727
52,0.3565,0.8431,0.1982,0.9818
53,0.3622,0.8390,0.2287,0.8455
54,0.3530,0.8441,0.2439,0.8455
55,0.3437,0.8421,0.2007,0.9273
56,0.3585,0.8451,0.2365,0.8455
57,0.3453,0.8390,0.2147,0.8636
58,0.3467,0.8491,0.2066,0.8909
59,0.3511,0.8350,0.2166,0.8455
60,0.3593,0.8421,0.2305,0.8455
61,0.3043,0.8742,0.2307,0.8455
62,0.3391,0.8400,0.2476,0.8455
63,0.3685,0.8179,0.2624,0.8455
64,0.3481,0.8421,0.2080,0.9000
65,0.3344,0.8531,0.2514,0.8455
66,0.3553,0.8360,0.2249,0.9909
67,0.3622,0.8189,0.2333,0.8455
68,0.3470,0.8400,0.2032,0.8545
69,0.3325,0.8441,0.2639,0.8455
70,0.3492,0.8421,0.2272,0.8636
71,0.3565,0.8320,0.2286,0.8909
72,0.3362,0.8541,0.1948,0.9818
73,0.3536,0.8370,0.2296,0.8455
74,0.3183,0.8531,0.2386,0.8455
75,0.3232,0.8511,0.2279,0.8455
76,0.3257,0.8602,0.1883,0.9909
77,0.3068,0.8642,0.2164,0.8455
78,0.3377,0.8511,0.1993,0.9000
79,0.3060,0.8692,0.2090,0.8455
80,0.3072,0.8642,0.2108,0.8455
81,0.3106,0.8632,0.1994,0.8818
82,0.3130,0.8632,0.2256,0.8455
83,0.3308,0.8491,0.2593,0.8455
84,0.2917,0.8783,0.2583,0.8455
85,0.3108,0.8592,0.2040,0.8545
86,0.2870,0.8783,0.1938,0.8636
87,0.2880,0.8803,0.2073,0.8455
88,0.3097,0.8652,0.1904,0.8636
89,0.3041,0.8612,0.2449,0.8455
90,0.2920,0.8712,0.2283,0.8455
91,0.2999,0.8652,0.2039,0.8455
92,0.2810,0.8783,0.2400,0.8455
93,0.3025,0.8773,0.2249,0.8545
94,0.2807,0.8773,0.2041,0.8455
95,0.2710,0.8883,0.2723,0.8455
96,0.2844,0.8823,0.2251,0.8455
97,0.2854,0.8753,0.2342,0.8455
98,0.2807,0.8823,0.2048,0.8455
99,0.2691,0.8823,0.2620,0.8455
100,0.2841,0.8732,0.2322,0.8455
