epoch,loss,acc,val_loss,val_acc
1,1.3819,0.4346,1.0465,0.8818
2,0.8246,0.6831,0.6169,0.8909
3,0.5966,0.7384,0.4319,0.8727
4,0.5324,0.7565,0.3600,0.8727
5,0.4669,0.7767,0.3122,0.8727
6,0.4588,0.7797,0.2884,0.8727
7,0.4350,0.7897,0.2732,0.8727
8,0.4667,0.7907,0.2679,0.9636
9,0.4089,0.8058,0.2624,0.9909
10,0.4027,0.8068,0.2538,0.8727
11,0.3913,0.8159,0.2456,0.8727
12,0.3988,0.7988,0.2269,0.8909
13,0.4074,0.7968,0.2250,0.9182
14,0.4156,0.7978,0.2367,0.9727
15,0.3850,0.8209,0.2225,0.9182
16,0.4053,0.8028,0.2300,0.8818
17,0.4107,0.8119,0.2237,0.9182
18,0.4115,0.7988,0.2255,0.9545
19,0.3850,0.8078,0.2196,0.9455
20,0.3779,0.8229,0.2194,0.9727
21,0.3905,0.8260,0.2174,0.8909
22,0.3845,0.8109,0.2201,0.8909
23,0.3852,0.8189,0.2277,0.9727
24,0.3964,0.8179,0.2202,0.8727
25,0.3951,0.8280,0.2252,0.9727
26,0.3723,0.8390,0.2129,0.9455
27,0.3763,0.8280,0.2163,0.8818
28,0.3783,0.8330,0.2128,0.8909
29,0.3714,0.8330,0.2072,0.8909
30,0.3784,0.8370,0.2102,0.9727
31,0.3849,0.8119,0.2087,0.8909
32,0.4009,0.8149,0.2143,0.9273
33,0.3749,0.8421,0.2055,0.8909
34,0.3832,0.8129,0.2204,0.8727
35,0.3730,0.8300,0.2065,0.8909
36,0.3693,0.8280,0.1966,0.9455
37,0.3505,0.8431,0.1983,0.9273
38,0.3609,0.8360,0.1941,0.9182
39,0.3709,0.8249,0.1967,0.9000
40,0.3840,0.8350,0.2007,0.9636
41,0.3648,0.8320,0.2039,0.8818
42,0.3900,0.8219,0.2079,0.8818
43,0.4019,0.8219,0.2030,0.9455
44,0.3516,0.8451,0.1954,0.9091
45,0.3789,0.8280,0.2000,0.8909
46,0.3631,0.8300,0.1995,0.9000
47,0.3744,0.8400,0.2147,0.8727
48,0.3471,0.8571,0.1856,0.9364
49,0.3545,0.8400,0.1870,0.8909
50,0.3489,0.8340,0.1791,0.9091
51,0.3502,0.8340,0.1779,0.9091
52,0.3673,0.8300,0.1852,0.9182
53,0.3453,0.8602,0.1857,0.9091
54,0.3387,0.8652,0.1799,0.9364
55,0.3584,0.8350,0.2108,0.8727
56,0.3735,0.8410,0.1843,0.9364
57,0.3167,0.8672,0.1906,0.9000
58,0.3346,0.8441,0.2204,0.8727
59,0.3682,0.8189,0.1856,0.9364
60,0.3347,0.8511,0.2008,0.8727
61,0.3416,0.8491,0.2096,0.8727
62,0.3592,0.8300,0.1920,0.9273
63,0.3425,0.8551,0.1949,0.8818
64,0.3293,0.8410,0.2147,0.8727
65,0.3319,0.8521,0.2062,0.8727
66,0.3244,0.8561,0.2069,0.8727
67,0.3121,0.8561,0.1799,0.9091
68,0.3212,0.8592,0.1971,0.8727
69,0.3135,0.8722,0.1664,0.9182
70,0.3085,0.8732,0.1661,0.9455
71,0.3205,0.8612,0.1734,0.9182
72,0.3305,0.8461,0.1771,0.9364
73,0.3163,0.8682,0.1713,0.9273
74,0.2997,0.8783,0.1655,0.9455
75,0.3258,0.8511,0.1818,0.9455
76,0.3178,0.8642,0.1788,0.9545
77,0.3114,0.8672,0.1685,0.9545
78,0.3124,0.8642,0.1815,0.9091
79,0.3154,0.8692,0.1814,0.9364
80,0.3100,0.8652,0.1825,0.9182
81,0.3169,0.8561,0.2183,0.8818
82,0.2981,0.8763,0.2146,0.8727
83,0.2991,0.8722,0.1944,0.9182
84,0.2783,0.8843,0.2000,0.8727
85,0.3098,0.8722,0.1860,0.9000
86,0.3017,0.8712,0.1611,0.9273
87,0.3096,0.8632,0.1537,0.9727
88,0.2908,0.8773,0.1726,0.9273
89,0.2878,0.8742,0.1983,0.8818
90,0.2811,0.8793,0.1855,0.8909
91,0.2875,0.8672,0.1874,0.9273
92,0.2794,0.8863,0.1684,0.9364
93,0.3093,0.8682,0.1845,0.9364
94,0.2616,0.8924,0.2229,0.8727
95,0.3077,0.8672,0.1875,0.9182
96,0.2804,0.8913,0.1674,0.9273
97,0.2805,0.8913,0.1906,0.9091
98,0.2481,0.9054,0.1615,0.9273
99,0.2765,0.8974,0.2299,0.8727
100,0.2625,0.8873,0.1653,0.9273
