epoch,loss,acc,val_loss,val_acc
1,1.2545,0.4889,0.8172,0.5273
2,0.7131,0.6771,0.5744,0.9818
3,0.5764,0.7404,0.4380,0.9273
4,0.5352,0.7646,0.3750,0.9000
5,0.4826,0.7807,0.3330,0.9727
6,0.4508,0.7958,0.2928,0.9273
7,0.4523,0.7857,0.3327,1.0000
8,0.4384,0.7968,0.2630,0.9636
9,0.4328,0.7897,0.2487,0.9364
10,0.4379,0.7958,0.2870,1.0000
11,0.4190,0.8089,0.2474,0.8727
12,0.3888,0.8099,0.2361,0.9909
13,0.4011,0.8179,0.2177,0.9182
14,0.4216,0.8078,0.2257,0.9909
15,0.4025,0.8068,0.2347,1.0000
16,0.3838,0.8189,0.2120,0.9455
17,0.3854,0.8199,0.2363,1.0000
18,0.4134,0.8038,0.2276,0.8727
19,0.3944,0.8149,0.2194,0.8727
20,0.3861,0.8310,0.2134,0.9091
21,0.3984,0.8149,0.2199,0.9182
22,0.3929,0.8320,0.2208,0.9091
23,0.3946,0.8099,0.2459,1.0000
24,0.3990,0.8058,0.2741,1.0000
25,0.3963,0.8219,0.2279,0.9636
26,0.3854,0.8290,0.2222,0.9091
27,0.3872,0.8260,0.2246,0.9364
28,0.3982,0.8119,0.2215,0.8909
29,0.3953,0.8219,0.2256,0.9182
30,0.3850,0.8300,0.2210,0.9182
31,0.3834,0.8179,0.2224,0.9273
32,0.3644,0.8521,0.2258,0.9727
33,0.3784,0.8270,0.2287,1.0000
34,0.4024,0.8078,0.2196,0.9091
35,0.3612,0.8421,0.3141,0.9545
36,0.4120,0.8038,0.2275,0.9545
37,0.3737,0.8400,0.2171,0.9000
38,0.3569,0.8421,0.2174,0.9545
39,0.3747,0.8320,0.2081,0.9091
40,0.3907,0.8249,0.2168,0.9455
41,0.3794,0.8290,0.2053,0.9000
42,0.3805,0.8290,0.2092,0.9091
43,0.3727,0.8340,0.2059,0.9182
44,0.3777,0.8310,0.2208,0.9727
45,0.3778,0.8260,0.2208,1.0000
46,0.3652,0.8199,0.2083,0.9455
47,0.3951,0.8189,0.2168,0.9636
48,0.3323,0.8551,0.1996,0.9273
49,0.3598,0.8260,0.2017,0.9909
50,0.3658,0.8330,0.1982,0.9091
51,0.3627,0.8511,0.2098,0.8727
52,0.3922,0.8229,0.2120,0.9364
53,0.3408,0.8491,0.2055,0.9364
54,0.3848,0.8239,0.2067,0.9091
55,0.3557,0.8390,0.2023,0.9727
56,0.3473,0.8461,0.2131,1.0000
57,0.3745,0.8229,0.2078,0.8727
58,0.3270,0.8581,0.1917,0.9182
59,0.3682,0.8320,0.2145,0.9909
60,0.3484,0.8561,0.2265,0.8727
61,0.3702,0.8360,0.2454,1.0000
62,0.3803,0.8219,0.2274,0.9636
63,0.3608,0.8451,0.2135,0.9273
64,0.3531,0.8431,0.2097,0.9636
65,0.3431,0.8491,0.2044,0.9455
66,0.3393,0.8481,0.1912,0.9364
67,0.3777,0.8209,0.2144,0.9000
68,0.3421,0.8481,0.2188,0.8727
69,0.3201,0.8602,0.2028,0.9818
70,0.3577,0.8280,0.2103,0.9182
71,0.3376,0.8551,0.2007,0.9091
72,0.3225,0.8682,0.2230,1.0000
73,0.3220,0.8662,0.2116,0.8727
74,0.3467,0.8511,0.2085,0.8818
75,0.3595,0.8340,0.2002,0.9091
76,0.3434,0.8471,0.1920,0.9182
77,0.3530,0.8461,0.2097,0.8818
78,0.3333,0.8612,0.2064,0.9636
79,0.3315,0.8501,0.2085,0.9000
80,0.3566,0.8370,0.2152,0.8909
81,0.3275,0.8491,0.2246,0.9000
82,0.3307,0.8501,0.2136,0.9000
83,0.3292,0.8682,0.2129,0.8727
84,0.3351,0.8521,0.2211,0.9818
85,0.3316,0.8561,0.2048,0.9545
86,0.3288,0.8501,0.1992,0.9273
87,0.3224,0.8632,0.1954,0.9000
88,0.3069,0.8652,0.1893,0.9000
89,0.3333,0.8471,0.2157,0.8909
90,0.3114,0.8632,0.1994,0.9000
91,0.3416,0.8511,0.2028,1.0000
92,0.3157,0.8551,0.2033,1.0000
93,0.3141,0.8773,0.2027,0.9000
94,0.3080,0.8722,0.1884,0.9182
95,0.2889,0.8813,0.1923,0.9000
96,0.3265,0.8511,0.1925,0.9818
97,0.3372,0.8491,0.2023,0.9091
98,0.2888,0.8853,0.1975,0.8909
99,0.3016,0.8783,0.1814,0.9273
100,0.2898,0.8883,0.1912,0.8909
