epoch,loss,acc,val_loss,val_acc
1,0.6594,0.6616,0.5973,0.9394
2,0.5606,0.8454,0.5101,0.9477
3,0.4739,0.8946,0.4143,0.9459
4,0.3813,0.9191,0.3251,0.9716
5,0.3063,0.9335,0.2547,0.9697
6,0.2478,0.9468,0.2046,0.9743
7,0.2032,0.9575,0.1675,0.9780
8,0.1718,0.9671,0.1409,0.9798
9,0.1457,0.9734,0.1197,0.9826
10,0.1277,0.9773,0.1033,0.9853
11,0.1119,0.9801,0.0962,0.9817
12,0.1030,0.9815,0.0899,0.9807
13,0.0939,0.9843,0.0760,0.9881
14,0.0865,0.9847,0.0729,0.9844
15,0.0786,0.9855,0.0667,0.9872
16,0.0746,0.9871,0.0613,0.9890
17,0.0698,0.9871,0.0583,0.9872
18,0.0658,0.9882,0.0585,0.9862
19,0.0619,0.9880,0.0530,0.9899
20,0.0615,0.9875,0.0531,0.9881
21,0.0602,0.9885,0.0514,0.9890
22,0.0563,0.9896,0.0468,0.9908
23,0.0550,0.9892,0.0458,0.9899
24,0.0529,0.9894,0.0441,0.9908
25,0.0515,0.9894,0.0473,0.9881
26,0.0493,0.9894,0.0442,0.9881
27,0.0486,0.9897,0.0413,0.9899
28,0.0479,0.9900,0.0407,0.9908
29,0.0463,0.9908,0.0402,0.9908
30,0.0459,0.9905,0.0385,0.9899
31,0.0442,0.9908,0.0377,0.9899
32,0.0443,0.9905,0.0374,0.9908
33,0.0423,0.9905,0.0368,0.9899
34,0.0417,0.9916,0.0364,0.9908
35,0.0417,0.9908,0.0367,0.9908
36,0.0407,0.9907,0.0360,0.9899
37,0.0399,0.9905,0.0349,0.9908
38,0.0397,0.9913,0.0349,0.9908
39,0.0387,0.9910,0.0336,0.9908
40,0.0374,0.9909,0.0340,0.9908
41,0.0384,0.9905,0.0339,0.9908
42,0.0376,0.9911,0.0335,0.9908
43,0.0366,0.9902,0.0330,0.9917
44,0.0376,0.9913,0.0323,0.9908
45,0.0360,0.9908,0.0327,0.9899
46,0.0366,0.9911,0.0345,0.9908
47,0.0365,0.9908,0.0322,0.9908
48,0.0358,0.9908,0.0334,0.9908
49,0.0336,0.9915,0.0309,0.9908
50,0.0343,0.9915,0.0304,0.9908
51,0.0350,0.9909,0.0332,0.9917
52,0.0352,0.9907,0.0311,0.9908
53,0.0340,0.9915,0.0300,0.9908
54,0.0331,0.9911,0.0327,0.9908
55,0.0322,0.9914,0.0335,0.9908
56,0.0328,0.9910,0.0322,0.9908
57,0.0334,0.9906,0.0292,0.9908
58,0.0326,0.9916,0.0301,0.9908
59,0.0329,0.9914,0.0288,0.9908
60,0.0320,0.9913,0.0298,0.9908
61,0.0332,0.9912,0.0291,0.9917
62,0.0325,0.9906,0.0287,0.9908
63,0.0317,0.9911,0.0288,0.9908
64,0.0308,0.9914,0.0331,0.9908
65,0.0310,0.9920,0.0296,0.9908
66,0.0325,0.9906,0.0287,0.9908
67,0.0308,0.9918,0.0289,0.9908
68,0.0297,0.9909,0.0291,0.9908
69,0.0311,0.9915,0.0291,0.9927
70,0.0308,0.9909,0.0277,0.9908
71,0.0298,0.9918,0.0374,0.9872
72,0.0306,0.9911,0.0274,0.9908
73,0.0294,0.9918,0.0283,0.9927
74,0.0300,0.9919,0.0270,0.9908
75,0.0294,0.9923,0.0288,0.9917
76,0.0310,0.9911,0.0271,0.9908
77,0.0300,0.9916,0.0271,0.9908
78,0.0300,0.9918,0.0282,0.9908
79,0.0305,0.9912,0.0316,0.9908
80,0.0292,0.9910,0.0351,0.9890
81,0.0292,0.9922,0.0269,0.9917
82,0.0294,0.9913,0.0270,0.9917
83,0.0297,0.9921,0.0293,0.9917
84,0.0292,0.9922,0.0270,0.9908
85,0.0286,0.9923,0.0264,0.9908
86,0.0295,0.9915,0.0271,0.9927
87,0.0302,0.9913,0.0326,0.9908
88,0.0303,0.9905,0.0268,0.9927
89,0.0293,0.9909,0.0283,0.9908
90,0.0284,0.9914,0.0310,0.9908
91,0.0288,0.9920,0.0259,0.9908
92,0.0280,0.9911,0.0261,0.9908
93,0.0291,0.9913,0.0258,0.9908
94,0.0292,0.9920,0.0259,0.9908
95,0.0292,0.9910,0.0351,0.9899
96,0.0272,0.9920,0.0259,0.9908
97,0.0284,0.9914,0.0270,0.9908
98,0.0280,0.9919,0.0274,0.9908
99,0.0288,0.9920,0.0254,0.9908
100,0.0279,0.9913,0.0254,0.9908
101,0.0289,0.9910,0.0269,0.9908
102,0.0274,0.9918,0.0252,0.9917
103,0.0286,0.9918,0.0251,0.9917
104,0.0277,0.9919,0.0363,0.9872
105,0.0283,0.9921,0.0334,0.9872
106,0.0277,0.9912,0.0263,0.9908
107,0.0269,0.9915,0.0262,0.9908
108,0.0267,0.9919,0.0256,0.9936
109,0.0280,0.9918,0.0282,0.9917
110,0.0288,0.9912,0.0248,0.9908
111,0.0284,0.9915,0.0254,0.9917
112,0.0288,0.9921,0.0254,0.9908
113,0.0270,0.9916,0.0247,0.9908
114,0.0269,0.9912,0.0486,0.9789
115,0.0278,0.9913,0.0257,0.9936
116,0.0271,0.9914,0.0247,0.9908
117,0.0284,0.9911,0.0271,0.9917
118,0.0268,0.9921,0.0271,0.9927
119,0.0271,0.9919,0.0246,0.9917
120,0.0277,0.9907,0.0258,0.9908
121,0.0269,0.9912,0.0259,0.9908
122,0.0273,0.9910,0.0261,0.9908
123,0.0280,0.9924,0.0287,0.9908
124,0.0263,0.9921,0.0309,0.9908
125,0.0269,0.9922,0.0305,0.9908
126,0.0278,0.9912,0.0279,0.9908
127,0.0273,0.9911,0.0243,0.9908
128,0.0272,0.9908,0.0265,0.9899
129,0.0268,0.9914,0.0260,0.9908
130,0.0275,0.9909,0.0251,0.9908
131,0.0274,0.9920,0.0277,0.9908
132,0.0283,0.9910,0.0244,0.9936
133,0.0263,0.9920,0.0241,0.9917
134,0.0273,0.9911,0.0240,0.9917
135,0.0268,0.9924,0.0280,0.9908
136,0.0260,0.9919,0.0247,0.9908
137,0.0256,0.9918,0.0238,0.9917
138,0.0261,0.9916,0.0243,0.9908
139,0.0264,0.9913,0.0238,0.9917
140,0.0259,0.9914,0.0265,0.9908
141,0.0273,0.9916,0.0269,0.9908
142,0.0263,0.9918,0.0285,0.9908
