epoch,loss,acc,val_loss,val_acc
1,0.6496,0.6147,0.6121,0.8422
2,0.5815,0.7996,0.5350,0.9257
3,0.4979,0.8775,0.4416,0.9477
4,0.4084,0.9061,0.3539,0.9193
5,0.3306,0.9231,0.2787,0.9624
6,0.2698,0.9364,0.2272,0.9550
7,0.2277,0.9480,0.1881,0.9743
8,0.1911,0.9603,0.1588,0.9697
9,0.1660,0.9639,0.1366,0.9872
10,0.1448,0.9690,0.1202,0.9835
11,0.1284,0.9773,0.1057,0.9890
12,0.1136,0.9787,0.0988,0.9899
13,0.1044,0.9803,0.0881,0.9890
14,0.0962,0.9811,0.0810,0.9890
15,0.0900,0.9833,0.0759,0.9899
16,0.0829,0.9833,0.0743,0.9862
17,0.0780,0.9842,0.0662,0.9908
18,0.0740,0.9841,0.0631,0.9917
19,0.0708,0.9852,0.0603,0.9908
20,0.0685,0.9856,0.0580,0.9917
21,0.0652,0.9861,0.0573,0.9908
22,0.0626,0.9857,0.0542,0.9908
23,0.0590,0.9869,0.0518,0.9927
24,0.0576,0.9871,0.0534,0.9908
25,0.0554,0.9874,0.0491,0.9917
26,0.0549,0.9880,0.0479,0.9917
27,0.0522,0.9885,0.0480,0.9917
28,0.0518,0.9879,0.0451,0.9927
29,0.0509,0.9877,0.0443,0.9927
30,0.0497,0.9890,0.0449,0.9899
31,0.0472,0.9891,0.0428,0.9917
32,0.0480,0.9892,0.0422,0.9917
33,0.0471,0.9896,0.0414,0.9927
34,0.0468,0.9897,0.0409,0.9927
35,0.0445,0.9887,0.0415,0.9927
36,0.0437,0.9898,0.0408,0.9927
37,0.0426,0.9893,0.0394,0.9927
38,0.0423,0.9898,0.0388,0.9899
39,0.0436,0.9889,0.0392,0.9927
40,0.0415,0.9893,0.0377,0.9917
41,0.0416,0.9905,0.0379,0.9908
42,0.0415,0.9900,0.0370,0.9917
43,0.0405,0.9900,0.0372,0.9927
44,0.0416,0.9903,0.0373,0.9890
45,0.0390,0.9899,0.0376,0.9890
46,0.0385,0.9901,0.0366,0.9927
47,0.0378,0.9905,0.0379,0.9927
48,0.0395,0.9900,0.0367,0.9927
49,0.0377,0.9909,0.0355,0.9917
50,0.0367,0.9906,0.0353,0.9899
51,0.0391,0.9895,0.0349,0.9908
52,0.0359,0.9895,0.0345,0.9917
53,0.0364,0.9903,0.0360,0.9927
54,0.0366,0.9906,0.0359,0.9927
55,0.0343,0.9906,0.0371,0.9927
56,0.0341,0.9910,0.0346,0.9899
57,0.0373,0.9896,0.0358,0.9927
58,0.0360,0.9904,0.0337,0.9908
59,0.0349,0.9907,0.0342,0.9917
60,0.0349,0.9905,0.0334,0.9899
61,0.0353,0.9901,0.0371,0.9927
62,0.0343,0.9906,0.0331,0.9899
63,0.0336,0.9909,0.0332,0.9908
64,0.0334,0.9912,0.0337,0.9917
65,0.0333,0.9902,0.0328,0.9899
66,0.0342,0.9902,0.0328,0.9908
67,0.0331,0.9906,0.0329,0.9908
68,0.0335,0.9910,0.0338,0.9899
69,0.0329,0.9914,0.0322,0.9908
70,0.0319,0.9911,0.0322,0.9899
71,0.0329,0.9905,0.0325,0.9908
72,0.0320,0.9910,0.0328,0.9899
73,0.0324,0.9909,0.0321,0.9899
74,0.0322,0.9919,0.0417,0.9853
75,0.0317,0.9906,0.0322,0.9899
76,0.0324,0.9913,0.0328,0.9908
77,0.0329,0.9909,0.0335,0.9917
78,0.0314,0.9903,0.0322,0.9899
79,0.0319,0.9908,0.0319,0.9908
80,0.0310,0.9906,0.0324,0.9908
81,0.0316,0.9904,0.0323,0.9908
82,0.0312,0.9911,0.0316,0.9899
83,0.0316,0.9912,0.0326,0.9908
84,0.0311,0.9914,0.0365,0.9917
85,0.0315,0.9903,0.0336,0.9917
86,0.0310,0.9913,0.0335,0.9917
87,0.0320,0.9904,0.0318,0.9899
88,0.0309,0.9905,0.0319,0.9908
89,0.0305,0.9912,0.0405,0.9862
90,0.0319,0.9898,0.0318,0.9899
91,0.0302,0.9910,0.0326,0.9908
92,0.0307,0.9914,0.0310,0.9908
93,0.0308,0.9910,0.0363,0.9917
94,0.0314,0.9914,0.0351,0.9881
95,0.0308,0.9910,0.0326,0.9908
96,0.0302,0.9913,0.0326,0.9908
97,0.0301,0.9915,0.0313,0.9899
98,0.0292,0.9912,0.0321,0.9908
99,0.0295,0.9920,0.0354,0.9872
100,0.0308,0.9908,0.0336,0.9917
101,0.0280,0.9910,0.0313,0.9908
102,0.0298,0.9905,0.0316,0.9908
103,0.0290,0.9910,0.0333,0.9899
104,0.0293,0.9915,0.0332,0.9908
105,0.0298,0.9912,0.0316,0.9899
106,0.0290,0.9911,0.0318,0.9899
107,0.0273,0.9921,0.0331,0.9890
108,0.0285,0.9921,0.0307,0.9908
109,0.0292,0.9907,0.0313,0.9899
110,0.0300,0.9907,0.0319,0.9908
111,0.0292,0.9916,0.0311,0.9899
112,0.0293,0.9911,0.0308,0.9899
113,0.0310,0.9905,0.0311,0.9908
114,0.0288,0.9911,0.0310,0.9899
115,0.0293,0.9913,0.0345,0.9908
116,0.0293,0.9907,0.0314,0.9908
117,0.0293,0.9913,0.0318,0.9908
118,0.0297,0.9913,0.0312,0.9899
119,0.0289,0.9909,0.0317,0.9908
120,0.0291,0.9914,0.0319,0.9899
121,0.0291,0.9912,0.0413,0.9881
122,0.0290,0.9914,0.0308,0.9908
123,0.0291,0.9914,0.0308,0.9899
124,0.0281,0.9913,0.0309,0.9908
125,0.0289,0.9918,0.0448,0.9798
126,0.0284,0.9915,0.0314,0.9908
127,0.0284,0.9910,0.0317,0.9908
128,0.0292,0.9912,0.0333,0.9899
129,0.0280,0.9916,0.0317,0.9908
130,0.0288,0.9920,0.0305,0.9899
131,0.0287,0.9914,0.0306,0.9908
132,0.0281,0.9916,0.0310,0.9899
133,0.0280,0.9921,0.0307,0.9908
134,0.0281,0.9909,0.0319,0.9908
135,0.0277,0.9910,0.0306,0.9899
136,0.0271,0.9911,0.0308,0.9908
137,0.0282,0.9914,0.0307,0.9899
138,0.0279,0.9908,0.0341,0.9908
139,0.0283,0.9913,0.0316,0.9908
140,0.0274,0.9914,0.0305,0.9899
141,0.0267,0.9914,0.0302,0.9899
142,0.0273,0.9907,0.0306,0.9899
143,0.0271,0.9913,0.0441,0.9798
144,0.0274,0.9907,0.0303,0.9899
145,0.0284,0.9914,0.0319,0.9908
146,0.0271,0.9909,0.0303,0.9899
147,0.0279,0.9919,0.0351,0.9899
148,0.0270,0.9914,0.0302,0.9899
149,0.0280,0.9915,0.0314,0.9908
150,0.0275,0.9910,0.0320,0.9908
151,0.0274,0.9911,0.0303,0.9908
152,0.0270,0.9911,0.0325,0.9890
153,0.0271,0.9912,0.0321,0.9890
154,0.0283,0.9906,0.0314,0.9908
155,0.0275,0.9918,0.0315,0.9899
156,0.0265,0.9918,0.0313,0.9908
157,0.0265,0.9915,0.0299,0.9899
158,0.0263,0.9920,0.0319,0.9908
159,0.0277,0.9914,0.0341,0.9908
160,0.0279,0.9914,0.0326,0.9908
161,0.0271,0.9916,0.0320,0.9908
162,0.0266,0.9910,0.0307,0.9908
163,0.0267,0.9912,0.0306,0.9908
164,0.0266,0.9912,0.0307,0.9899
165,0.0267,0.9918,0.0312,0.9908
166,0.0278,0.9914,0.0310,0.9908
167,0.0271,0.9914,0.0300,0.9899
168,0.0273,0.9912,0.0304,0.9899
169,0.0263,0.9920,0.0303,0.9899
170,0.0265,0.9919,0.0330,0.9899
171,0.0270,0.9915,0.0327,0.9908
172,0.0278,0.9910,0.0360,0.9899
173,0.0273,0.9911,0.0301,0.9908
174,0.0269,0.9913,0.0299,0.9899
175,0.0265,0.9910,0.0335,0.9908
176,0.0266,0.9920,0.0298,0.9899
177,0.0262,0.9916,0.0296,0.9908
178,0.0270,0.9920,0.0321,0.9908
179,0.0263,0.9918,0.0321,0.9899
180,0.0269,0.9916,0.0303,0.9899
181,0.0262,0.9920,0.0316,0.9908
182,0.0266,0.9911,0.0295,0.9908
