epoch,loss,acc,val_loss,val_acc
1,0.6835,0.5658,0.6682,0.6404
2,0.6552,0.6807,0.6425,0.7844
3,0.6263,0.7828,0.6093,0.7817
4,0.5844,0.8585,0.5576,0.9376
5,0.5255,0.9040,0.4913,0.9422
6,0.4516,0.9273,0.4076,0.9404
7,0.3721,0.9337,0.3291,0.9505
8,0.3029,0.9432,0.2659,0.9450
9,0.2468,0.9505,0.2172,0.9752
10,0.2064,0.9594,0.1810,0.9679
11,0.1738,0.9664,0.1531,0.9771
12,0.1486,0.9721,0.1330,0.9734
13,0.1288,0.9756,0.1144,0.9826
14,0.1143,0.9782,0.1065,0.9743
15,0.1039,0.9802,0.0994,0.9743
16,0.0933,0.9814,0.0881,0.9789
17,0.0854,0.9832,0.0767,0.9853
18,0.0808,0.9837,0.0702,0.9862
19,0.0746,0.9845,0.0661,0.9872
20,0.0698,0.9849,0.0636,0.9853
21,0.0670,0.9853,0.0587,0.9872
22,0.0629,0.9863,0.0559,0.9890
23,0.0606,0.9879,0.0534,0.9881
24,0.0570,0.9867,0.0507,0.9881
25,0.0561,0.9881,0.0492,0.9908
26,0.0539,0.9871,0.0454,0.9890
27,0.0535,0.9872,0.0447,0.9881
28,0.0504,0.9886,0.0552,0.9908
29,0.0492,0.9883,0.0452,0.9917
30,0.0477,0.9891,0.0421,0.9881
31,0.0469,0.9894,0.0431,0.9917
32,0.0455,0.9880,0.0433,0.9862
33,0.0441,0.9891,0.0362,0.9899
34,0.0433,0.9892,0.0472,0.9927
35,0.0433,0.9891,0.0492,0.9917
36,0.0418,0.9899,0.0356,0.9890
37,0.0423,0.9890,0.0379,0.9862
38,0.0392,0.9908,0.0442,0.9881
39,0.0390,0.9898,0.0322,0.9917
40,0.0408,0.9896,0.0407,0.9872
41,0.0406,0.9888,0.0910,0.9688
42,0.0394,0.9891,0.0318,0.9899
43,0.0388,0.9899,0.0598,0.9881
44,0.0382,0.9897,0.0308,0.9899
45,0.0383,0.9897,0.0295,0.9917
46,0.0377,0.9899,0.0299,0.9917
47,0.0359,0.9902,0.0288,0.9917
48,0.0350,0.9894,0.0318,0.9927
49,0.0359,0.9903,0.0287,0.9917
50,0.0370,0.9894,0.0400,0.9917
51,0.0363,0.9899,0.0447,0.9872
52,0.0343,0.9909,0.0278,0.9927
53,0.0341,0.9910,0.0270,0.9927
54,0.0356,0.9899,0.0270,0.9927
55,0.0341,0.9909,0.0274,0.9927
56,0.0330,0.9909,0.0265,0.9927
57,0.0357,0.9896,0.0262,0.9927
58,0.0338,0.9906,0.0770,0.9688
59,0.0351,0.9896,0.0285,0.9890
60,0.0332,0.9902,0.0304,0.9890
61,0.0334,0.9909,0.0278,0.9908
62,0.0346,0.9894,0.0331,0.9872
63,0.0326,0.9911,0.0272,0.9936
64,0.0317,0.9899,0.0288,0.9890
65,0.0323,0.9898,0.0248,0.9927
66,0.0325,0.9902,0.0260,0.9927
67,0.0313,0.9906,0.0293,0.9881
68,0.0325,0.9902,0.0527,0.9853
69,0.0321,0.9905,0.0247,0.9927
70,0.0325,0.9903,0.0254,0.9927
71,0.0321,0.9899,0.0284,0.9881
72,0.0327,0.9902,0.0341,0.9881
73,0.0316,0.9906,0.0290,0.9881
74,0.0322,0.9908,0.0241,0.9936
75,0.0321,0.9913,0.0242,0.9927
76,0.0336,0.9896,0.0240,0.9936
77,0.0303,0.9911,0.0246,0.9927
78,0.0300,0.9911,0.0254,0.9927
79,0.0310,0.9903,0.0897,0.9578
80,0.0302,0.9907,0.0318,0.9881
81,0.0307,0.9905,0.0626,0.9789
82,0.0302,0.9912,0.4049,0.8367
83,0.0349,0.9883,0.0275,0.9899
84,0.0313,0.9913,0.0282,0.9899
85,0.0301,0.9909,0.0233,0.9936
86,0.0303,0.9909,0.0281,0.9890
87,0.0316,0.9901,0.0253,0.9917
88,0.0305,0.9907,0.0321,0.9881
89,0.0297,0.9908,0.0240,0.9927
90,0.0313,0.9906,0.0241,0.9927
91,0.0300,0.9903,0.0813,0.9606
