epoch,loss,acc,val_loss,val_acc
1,0.6280,0.7181,0.5640,0.9112
2,0.4878,0.8656,0.3877,0.9075
3,0.3277,0.9128,0.2501,0.9386
4,0.2217,0.9463,0.1712,0.9643
5,0.1596,0.9668,0.1314,0.9780
6,0.1245,0.9758,0.0990,0.9826
7,0.1007,0.9817,0.0829,0.9817
8,0.0866,0.9844,0.0709,0.9872
9,0.0745,0.9867,0.0628,0.9881
10,0.0695,0.9859,0.0567,0.9881
11,0.0623,0.9873,0.0533,0.9881
12,0.0580,0.9874,0.0488,0.9890
13,0.0534,0.9889,0.0462,0.9899
14,0.0503,0.9883,0.0430,0.9908
15,0.0497,0.9893,0.0421,0.9908
16,0.0464,0.9888,0.0426,0.9908
17,0.0451,0.9893,0.0384,0.9918
18,0.0440,0.9889,0.0385,0.9908
19,0.0415,0.9898,0.0365,0.9918
20,0.0415,0.9901,0.0358,0.9908
21,0.0399,0.9896,0.0350,0.9927
22,0.0387,0.9901,0.0357,0.9927
23,0.0388,0.9907,0.0351,0.9927
24,0.0392,0.9895,0.0339,0.9899
25,0.0368,0.9903,0.0326,0.9936
26,0.0363,0.9906,0.0332,0.9936
27,0.0363,0.9902,0.0338,0.9927
28,0.0353,0.9908,0.0327,0.9908
29,0.0364,0.9899,0.0315,0.9908
30,0.0340,0.9907,0.0312,0.9918
31,0.0342,0.9901,0.0306,0.9908
32,0.0353,0.9903,0.0328,0.9927
33,0.0332,0.9909,0.0301,0.9908
34,0.0337,0.9906,0.0316,0.9927
35,0.0343,0.9899,0.0304,0.9927
36,0.0338,0.9896,0.0342,0.9918
37,0.0333,0.9901,0.0301,0.9918
38,0.0319,0.9907,0.0312,0.9908
39,0.0326,0.9899,0.0544,0.9789
40,0.0318,0.9911,0.0303,0.9908
41,0.0314,0.9908,0.0361,0.9918
42,0.0319,0.9907,0.0305,0.9899
43,0.0317,0.9901,0.0292,0.9918
44,0.0301,0.9909,0.0308,0.9936
45,0.0311,0.9908,0.0298,0.9908
46,0.0313,0.9906,0.0331,0.9872
47,0.0302,0.9914,0.0289,0.9918
48,0.0301,0.9909,0.0293,0.9927
49,0.0309,0.9905,0.0301,0.9927
50,0.0310,0.9905,0.0289,0.9918
51,0.0315,0.9903,0.0295,0.9927
52,0.0303,0.9898,0.0285,0.9927
53,0.0300,0.9916,0.0283,0.9918
54,0.0315,0.9901,0.0280,0.9927
55,0.0295,0.9910,0.0299,0.9936
56,0.0295,0.9908,0.0315,0.9872
57,0.0295,0.9908,0.0316,0.9872
58,0.0304,0.9899,0.0278,0.9918
59,0.0286,0.9907,0.0348,0.9853
60,0.0297,0.9909,0.0293,0.9890
61,0.0281,0.9910,0.0291,0.9927
62,0.0297,0.9906,0.0349,0.9853
63,0.0294,0.9898,0.0289,0.9927
64,0.0293,0.9906,0.0281,0.9927
65,0.0302,0.9906,0.0278,0.9918
66,0.0289,0.9907,0.0268,0.9927
67,0.0287,0.9909,0.0278,0.9927
68,0.0297,0.9906,0.0290,0.9927
69,0.0285,0.9907,0.0272,0.9918
70,0.0279,0.9911,0.0276,0.9908
71,0.0282,0.9912,0.0282,0.9927
72,0.0288,0.9911,0.0282,0.9927
73,0.0280,0.9914,0.0278,0.9927
74,0.0287,0.9903,0.0268,0.9927
75,0.0285,0.9908,0.0272,0.9918
76,0.0289,0.9905,0.0290,0.9927
77,0.0285,0.9910,0.0268,0.9927
78,0.0278,0.9908,0.0282,0.9908
79,0.0294,0.9905,0.0297,0.9936
80,0.0276,0.9907,0.0279,0.9908
81,0.0283,0.9911,0.0274,0.9927
82,0.0283,0.9910,0.0271,0.9927
83,0.0269,0.9915,0.0265,0.9918
84,0.0281,0.9912,0.0287,0.9936
85,0.0279,0.9911,0.0269,0.9927
86,0.0285,0.9906,0.0276,0.9936
87,0.0271,0.9915,0.0276,0.9936
88,0.0283,0.9908,0.0283,0.9936
89,0.0265,0.9907,0.0266,0.9936
90,0.0269,0.9909,0.0263,0.9918
91,0.0276,0.9915,0.0344,0.9853
92,0.0267,0.9917,0.0329,0.9853
93,0.0283,0.9917,0.0263,0.9927
94,0.0267,0.9912,0.0272,0.9908
95,0.0267,0.9912,0.0260,0.9927
96,0.0274,0.9916,0.0264,0.9908
97,0.0268,0.9908,0.0259,0.9927
98,0.0258,0.9912,0.0260,0.9927
99,0.0264,0.9910,0.0263,0.9927
100,0.0275,0.9916,0.0255,0.9927
101,0.0276,0.9911,0.0264,0.9908
102,0.0269,0.9916,0.0258,0.9927
103,0.0272,0.9908,0.0264,0.9927
104,0.0277,0.9920,0.0272,0.9936
105,0.0269,0.9916,0.0263,0.9908
106,0.0273,0.9920,0.0253,0.9927
107,0.0268,0.9913,0.0252,0.9927
108,0.0249,0.9921,0.0247,0.9927
109,0.0258,0.9920,0.0266,0.9908
110,0.0274,0.9913,0.0268,0.9908
111,0.0267,0.9919,0.0261,0.9936
112,0.0267,0.9914,0.0251,0.9927
113,0.0268,0.9911,0.0259,0.9908
114,0.0267,0.9922,0.0249,0.9927
115,0.0265,0.9909,0.0255,0.9927
116,0.0265,0.9912,0.0249,0.9936
117,0.0261,0.9917,0.0264,0.9936
118,0.0259,0.9922,0.0250,0.9936
119,0.0267,0.9917,0.0251,0.9936
120,0.0273,0.9915,0.0259,0.9908
121,0.0257,0.9914,0.0254,0.9936
122,0.0262,0.9912,0.0253,0.9918
