epoch,loss,acc,val_loss,val_acc
1,0.6355,0.6809,0.5572,0.9158
2,0.4807,0.8781,0.3853,0.9322
3,0.3357,0.9097,0.2589,0.9386
4,0.2356,0.9395,0.1813,0.9753
5,0.1713,0.9647,0.1327,0.9844
6,0.1309,0.9756,0.1031,0.9863
7,0.1056,0.9813,0.0849,0.9881
8,0.0886,0.9835,0.0720,0.9899
9,0.0770,0.9849,0.0654,0.9908
10,0.0706,0.9867,0.0563,0.9899
11,0.0642,0.9875,0.0518,0.9908
12,0.0576,0.9881,0.0494,0.9899
13,0.0534,0.9897,0.0455,0.9918
14,0.0526,0.9885,0.0423,0.9918
15,0.0481,0.9903,0.0414,0.9918
16,0.0456,0.9905,0.0413,0.9927
17,0.0444,0.9907,0.0401,0.9908
18,0.0430,0.9906,0.0358,0.9918
19,0.0412,0.9912,0.0358,0.9918
20,0.0395,0.9915,0.0360,0.9908
21,0.0393,0.9908,0.0353,0.9918
22,0.0378,0.9915,0.0317,0.9918
23,0.0371,0.9913,0.0319,0.9918
24,0.0364,0.9910,0.0303,0.9918
25,0.0364,0.9917,0.0325,0.9918
26,0.0357,0.9912,0.0362,0.9918
27,0.0349,0.9910,0.0325,0.9908
28,0.0347,0.9913,0.0302,0.9918
29,0.0328,0.9913,0.0310,0.9918
30,0.0335,0.9914,0.0279,0.9918
31,0.0340,0.9906,0.0275,0.9918
32,0.0334,0.9907,0.0295,0.9918
33,0.0318,0.9917,0.0316,0.9918
34,0.0304,0.9920,0.0263,0.9918
35,0.0326,0.9907,0.0265,0.9918
36,0.0320,0.9914,0.0268,0.9918
37,0.0305,0.9912,0.0259,0.9918
38,0.0303,0.9924,0.0288,0.9918
39,0.0309,0.9921,0.0265,0.9918
40,0.0295,0.9920,0.0250,0.9918
41,0.0299,0.9917,0.0302,0.9918
42,0.0291,0.9910,0.0285,0.9918
43,0.0289,0.9919,0.0288,0.9918
44,0.0289,0.9916,0.0244,0.9918
45,0.0304,0.9904,0.0260,0.9918
46,0.0306,0.9908,0.0246,0.9918
47,0.0294,0.9914,0.0236,0.9927
48,0.0283,0.9916,0.0284,0.9918
49,0.0284,0.9921,0.0234,0.9927
50,0.0279,0.9919,0.0269,0.9918
51,0.0282,0.9917,0.0254,0.9918
52,0.0295,0.9917,0.0260,0.9918
53,0.0280,0.9914,0.0232,0.9918
54,0.0276,0.9917,0.0226,0.9918
55,0.0269,0.9919,0.0268,0.9918
56,0.0284,0.9910,0.0249,0.9918
57,0.0276,0.9919,0.0229,0.9927
58,0.0277,0.9919,0.0271,0.9918
59,0.0287,0.9921,0.0260,0.9936
60,0.0262,0.9919,0.0236,0.9918
61,0.0286,0.9921,0.0228,0.9918
62,0.0264,0.9922,0.0281,0.9918
63,0.0271,0.9920,0.0271,0.9918
64,0.0268,0.9923,0.0254,0.9918
65,0.0271,0.9915,0.0237,0.9918
