epoch,loss,acc,val_loss,val_acc
1,0.6559,0.6079,0.6260,0.6169
2,0.6127,0.6687,0.6034,0.7143
3,0.5901,0.7275,0.5854,0.7180
4,0.5714,0.7485,0.5685,0.7570
5,0.5501,0.7696,0.5531,0.7764
6,0.5294,0.7815,0.5379,0.7792
7,0.5157,0.7880,0.5219,0.7662
8,0.5001,0.7904,0.5140,0.7662
9,0.4882,0.7903,0.5044,0.7653
10,0.4785,0.7942,0.4927,0.7662
11,0.4682,0.7938,0.4791,0.7653
12,0.4551,0.7962,0.4716,0.7662
13,0.4483,0.7980,0.4991,0.8071
14,0.4396,0.8005,0.4575,0.7755
15,0.4258,0.8064,0.4447,0.7709
16,0.4167,0.8123,0.4333,0.7829
17,0.4062,0.8204,0.4252,0.7931
18,0.4005,0.8255,0.4183,0.7913
19,0.3918,0.8296,0.4077,0.8006
20,0.3852,0.8383,0.4015,0.8052
21,0.3756,0.8456,0.4242,0.7959
22,0.3693,0.8495,0.4149,0.7978
23,0.3638,0.8541,0.3920,0.8071
24,0.3533,0.8606,0.3721,0.8340
25,0.3497,0.8657,0.4729,0.7551
26,0.3455,0.8682,0.3551,0.8738
27,0.3356,0.8741,0.3484,0.8599
28,0.3317,0.8798,0.3506,0.8497
29,0.3234,0.8818,0.3354,0.8683
30,0.3175,0.8844,0.3798,0.8200
31,0.3181,0.8820,0.3279,0.8636
32,0.3080,0.8895,0.3475,0.8349
33,0.3044,0.8857,0.3475,0.8618
34,0.2997,0.8923,0.4063,0.8191
35,0.2960,0.8933,0.3434,0.8562
36,0.2915,0.8945,0.4044,0.8163
37,0.2866,0.8964,0.3200,0.8618
38,0.2802,0.8987,0.8691,0.5891
39,0.2910,0.8923,0.3049,0.8692
40,0.2789,0.8982,0.2832,0.9035
41,0.2744,0.9023,0.2827,0.8942
42,0.2687,0.9054,0.2753,0.9026
43,0.2657,0.9081,0.2937,0.8738
44,0.2634,0.9071,0.2768,0.8896
45,0.2639,0.9079,0.2802,0.8831
46,0.2589,0.9089,0.4129,0.8061
47,0.2573,0.9091,0.2807,0.8822
48,0.2504,0.9135,0.2663,0.8915
49,0.2480,0.9140,0.2528,0.9137
50,0.2444,0.9124,0.2666,0.9147
51,0.2402,0.9170,0.2473,0.9276
52,0.2378,0.9140,0.2439,0.9174
53,0.2367,0.9174,0.2403,0.9314
54,0.2349,0.9192,0.2490,0.9119
55,0.2332,0.9197,0.2457,0.9035
56,0.2290,0.9191,0.2319,0.9323
57,0.2283,0.9166,0.2872,0.8738
58,0.2272,0.9191,0.2282,0.9341
59,0.2225,0.9209,0.3028,0.8627
60,0.2214,0.9206,0.5176,0.7913
61,0.2294,0.9219,0.2196,0.9286
62,0.2168,0.9238,0.2232,0.9165
63,0.2147,0.9261,0.2145,0.9351
64,0.2131,0.9251,0.2135,0.9295
65,0.2112,0.9255,0.2155,0.9184
66,0.2069,0.9255,0.2904,0.8785
67,0.2084,0.9265,0.2108,0.9276
68,0.2069,0.9261,0.2232,0.9054
69,0.2014,0.9311,0.2108,0.9258
70,0.2018,0.9295,0.2016,0.9341
71,0.1988,0.9296,1.9115,0.4416
72,0.2296,0.9174,0.2763,0.8720
73,0.1992,0.9302,0.2117,0.9100
74,0.1948,0.9306,0.1949,0.9378
75,0.1933,0.9305,0.2354,0.9091
76,0.1948,0.9305,0.1944,0.9360
77,0.1912,0.9343,0.1965,0.9388
78,0.1882,0.9351,0.1895,0.9406
79,0.1882,0.9353,0.7243,0.7560
80,0.2086,0.9258,0.2249,0.9063
81,0.1863,0.9374,0.1868,0.9360
82,0.1858,0.9361,0.1834,0.9388
83,0.1829,0.9368,0.1821,0.9388
84,0.1834,0.9383,0.1813,0.9397
85,0.1809,0.9375,0.1819,0.9388
86,0.1809,0.9378,0.1787,0.9416
87,0.1786,0.9380,0.1783,0.9397
88,0.1760,0.9416,0.2315,0.9035
89,0.1741,0.9397,0.1742,0.9425
90,0.1726,0.9428,0.1942,0.9267
91,0.1741,0.9390,0.2646,0.8831
92,0.1729,0.9395,0.1714,0.9443
93,0.1699,0.9433,0.1686,0.9453
94,0.1677,0.9435,0.1674,0.9453
95,0.1699,0.9413,0.1689,0.9425
96,0.1673,0.9454,0.1711,0.9388
97,0.1656,0.9451,0.1668,0.9425
98,0.1630,0.9459,0.1626,0.9471
99,0.1613,0.9467,0.1691,0.9406
100,0.1610,0.9452,0.1647,0.9499
