epoch,loss,acc,val_loss,val_acc
1,0.5490,0.7624,0.4040,0.9163
2,0.3039,0.9225,0.1890,0.9399
3,0.1666,0.9546,0.1251,0.9593
4,0.1279,0.9644,0.1069,0.9702
5,0.1114,0.9690,0.0958,0.9693
6,0.1034,0.9707,0.0896,0.9707
7,0.0968,0.9731,0.0840,0.9721
8,0.0897,0.9750,0.0807,0.9749
9,0.0855,0.9763,0.0775,0.9745
10,0.0853,0.9755,0.0755,0.9749
11,0.0807,0.9764,0.0738,0.9763
12,0.0798,0.9769,0.0724,0.9759
13,0.0766,0.9773,0.0708,0.9745
14,0.0751,0.9778,0.0685,0.9787
15,0.0731,0.9779,0.0672,0.9773
16,0.0713,0.9779,0.0655,0.9754
17,0.0701,0.9783,0.0640,0.9797
18,0.0688,0.9788,0.0624,0.9792
19,0.0669,0.9780,0.0622,0.9768
20,0.0655,0.9788,0.0600,0.9768
21,0.0644,0.9791,0.0591,0.9778
22,0.0627,0.9789,0.0583,0.9787
23,0.0612,0.9790,0.0567,0.9778
24,0.0598,0.9789,0.0547,0.9797
25,0.0579,0.9789,0.0538,0.9792
26,0.0580,0.9792,0.0529,0.9778
27,0.0550,0.9793,0.0514,0.9787
28,0.0546,0.9800,0.0503,0.9820
29,0.0535,0.9798,0.0486,0.9806
30,0.0521,0.9805,0.0477,0.9811
31,0.0513,0.9800,0.0471,0.9806
32,0.0496,0.9808,0.0463,0.9787
33,0.0483,0.9814,0.0451,0.9806
34,0.0481,0.9812,0.0448,0.9806
35,0.0471,0.9823,0.0470,0.9830
36,0.0467,0.9827,0.0428,0.9816
37,0.0455,0.9827,0.0421,0.9816
38,0.0447,0.9830,0.0417,0.9830
39,0.0443,0.9836,0.0422,0.9853
40,0.0438,0.9847,0.0410,0.9849
41,0.0430,0.9846,0.0405,0.9830
42,0.0421,0.9851,0.0407,0.9839
43,0.0418,0.9849,0.0424,0.9820
44,0.0411,0.9849,0.0434,0.9816
45,0.0407,0.9856,0.0393,0.9849
46,0.0396,0.9868,0.0385,0.9844
47,0.0397,0.9853,0.0386,0.9844
48,0.0396,0.9860,0.0386,0.9858
49,0.0394,0.9858,0.0380,0.9844
50,0.0386,0.9871,0.0371,0.9853
51,0.0380,0.9871,0.0368,0.9853
52,0.0366,0.9873,0.0400,0.9825
53,0.0362,0.9879,0.0361,0.9863
54,0.0356,0.9877,0.0357,0.9882
55,0.0360,0.9881,0.0353,0.9853
56,0.0359,0.9871,0.0369,0.9853
57,0.0357,0.9879,0.0352,0.9868
58,0.0358,0.9881,0.0350,0.9863
59,0.0344,0.9887,0.0417,0.9806
60,0.0352,0.9880,0.0347,0.9853
61,0.0342,0.9885,0.0397,0.9820
62,0.0339,0.9888,0.0369,0.9891
63,0.0342,0.9882,0.0337,0.9872
64,0.0331,0.9882,0.0334,0.9872
65,0.0332,0.9882,0.0355,0.9886
66,0.0334,0.9893,0.0334,0.9868
67,0.0334,0.9889,0.0336,0.9868
68,0.0321,0.9898,0.0406,0.9863
69,0.0322,0.9890,0.0330,0.9896
70,0.0316,0.9889,0.0325,0.9896
71,0.0326,0.9896,0.0340,0.9863
72,0.0323,0.9893,0.0326,0.9910
73,0.0312,0.9896,0.0353,0.9910
74,0.0312,0.9889,0.0377,0.9891
75,0.0310,0.9894,0.0318,0.9896
76,0.0312,0.9898,0.0320,0.9920
77,0.0307,0.9902,0.0325,0.9915
78,0.0307,0.9900,0.0336,0.9905
79,0.0306,0.9900,0.0342,0.9853
80,0.0297,0.9898,0.0314,0.9901
81,0.0288,0.9907,0.0341,0.9863
82,0.0294,0.9907,0.0336,0.9858
83,0.0298,0.9907,0.0310,0.9920
84,0.0294,0.9897,0.0313,0.9905
85,0.0294,0.9900,0.0310,0.9882
86,0.0290,0.9903,0.0315,0.9891
87,0.0284,0.9908,0.0362,0.9896
88,0.0282,0.9906,0.0303,0.9901
89,0.0292,0.9898,0.0365,0.9844
90,0.0285,0.9909,0.0300,0.9915
91,0.0270,0.9915,0.0293,0.9915
92,0.0278,0.9908,0.0289,0.9891
93,0.0271,0.9915,0.0284,0.9924
94,0.0282,0.9912,0.0289,0.9891
95,0.0275,0.9905,0.0289,0.9891
96,0.0270,0.9918,0.0285,0.9891
97,0.0265,0.9920,0.0282,0.9901
98,0.0271,0.9912,0.0288,0.9910
99,0.0264,0.9917,0.0277,0.9910
100,0.0258,0.9912,0.0280,0.9915
101,0.0263,0.9919,0.0278,0.9915
102,0.0263,0.9916,0.0306,0.9877
103,0.0256,0.9918,0.0279,0.9901
104,0.0259,0.9912,0.0276,0.9901
105,0.0263,0.9915,0.0301,0.9877
106,0.0257,0.9911,0.0285,0.9891
107,0.0247,0.9921,0.0353,0.9891
108,0.0253,0.9918,0.0309,0.9929
109,0.0257,0.9914,0.0274,0.9910
110,0.0250,0.9913,0.0277,0.9905
111,0.0244,0.9918,0.0264,0.9924
112,0.0247,0.9921,0.0265,0.9924
113,0.0243,0.9921,0.0283,0.9901
114,0.0247,0.9920,0.0278,0.9905
115,0.0250,0.9913,0.0276,0.9905
116,0.0229,0.9924,0.0256,0.9920
