epoch,loss,acc,val_loss,val_acc
1,0.5320,0.8069,0.3592,0.9239
2,0.2508,0.9434,0.1468,0.9730
3,0.1400,0.9675,0.0981,0.9764
4,0.1119,0.9722,0.0850,0.9768
5,0.1020,0.9740,0.0783,0.9778
6,0.0962,0.9742,0.0740,0.9783
7,0.0905,0.9753,0.0722,0.9820
8,0.0889,0.9746,0.0698,0.9825
9,0.0851,0.9751,0.0670,0.9811
10,0.0832,0.9758,0.0658,0.9816
11,0.0819,0.9758,0.0647,0.9820
12,0.0789,0.9771,0.0648,0.9778
13,0.0772,0.9764,0.0623,0.9825
14,0.0771,0.9766,0.0605,0.9825
15,0.0757,0.9764,0.0596,0.9816
16,0.0728,0.9769,0.0585,0.9820
17,0.0714,0.9773,0.0577,0.9820
18,0.0701,0.9774,0.0566,0.9811
19,0.0685,0.9771,0.0556,0.9820
20,0.0682,0.9770,0.0551,0.9830
21,0.0657,0.9778,0.0536,0.9825
22,0.0658,0.9775,0.0524,0.9820
23,0.0639,0.9776,0.0515,0.9816
24,0.0625,0.9782,0.0505,0.9820
25,0.0627,0.9772,0.0496,0.9825
26,0.0601,0.9782,0.0494,0.9820
27,0.0596,0.9789,0.0489,0.9835
28,0.0586,0.9781,0.0481,0.9820
29,0.0584,0.9776,0.0464,0.9825
30,0.0575,0.9785,0.0455,0.9811
31,0.0561,0.9786,0.0461,0.9825
32,0.0548,0.9787,0.0445,0.9816
33,0.0537,0.9788,0.0444,0.9816
34,0.0535,0.9791,0.0433,0.9816
35,0.0527,0.9788,0.0427,0.9816
36,0.0515,0.9788,0.0425,0.9816
37,0.0511,0.9795,0.0418,0.9835
38,0.0506,0.9795,0.0413,0.9835
39,0.0484,0.9802,0.0413,0.9820
40,0.0496,0.9792,0.0398,0.9825
41,0.0483,0.9798,0.0413,0.9830
42,0.0480,0.9794,0.0395,0.9844
43,0.0470,0.9801,0.0406,0.9825
44,0.0463,0.9806,0.0396,0.9844
45,0.0463,0.9813,0.0381,0.9835
46,0.0460,0.9810,0.0380,0.9835
47,0.0452,0.9819,0.0382,0.9825
48,0.0451,0.9815,0.0381,0.9825
49,0.0443,0.9822,0.0372,0.9849
50,0.0447,0.9821,0.0379,0.9830
51,0.0440,0.9828,0.0382,0.9820
52,0.0432,0.9829,0.0361,0.9839
53,0.0433,0.9825,0.0375,0.9830
