epoch,loss,acc,val_loss,val_acc
1,0.5949,0.8153,0.4336,0.9790
2,0.2334,0.9844,0.0843,0.9860
3,0.0648,0.9928,0.0333,0.9940
4,0.0353,0.9940,0.0201,0.9970
5,0.0253,0.9958,0.0145,0.9980
6,0.0197,0.9959,0.0115,0.9980
7,0.0171,0.9964,0.0103,0.9970
8,0.0142,0.9971,0.0092,0.9990
9,0.0134,0.9974,0.0085,0.9990
10,0.0125,0.9978,0.0073,1.0000
11,0.0115,0.9980,0.0060,0.9990
12,0.0102,0.9980,0.0054,0.9990
13,0.0095,0.9981,0.0049,0.9990
14,0.0090,0.9980,0.0040,0.9990
15,0.0086,0.9979,0.0038,0.9990
16,0.0078,0.9987,0.0034,0.9990
17,0.0080,0.9983,0.0041,1.0000
18,0.0082,0.9986,0.0034,1.0000
19,0.0075,0.9986,0.0051,0.9990
20,0.0069,0.9986,0.0028,0.9990
21,0.0066,0.9984,0.0029,1.0000
22,0.0073,0.9984,0.0027,0.9990
23,0.0067,0.9991,0.0026,0.9990
24,0.0070,0.9984,0.0043,0.9990
25,0.0062,0.9984,0.0040,0.9990
26,0.0072,0.9986,0.0034,0.9990
27,0.0063,0.9989,0.0074,0.9990
28,0.0064,0.9988,0.0024,1.0000
29,0.0057,0.9989,0.0029,0.9990
30,0.0057,0.9988,0.0020,1.0000
31,0.0058,0.9990,0.0024,0.9990
32,0.0054,0.9988,0.0026,0.9990
33,0.0062,0.9991,0.0020,1.0000
34,0.0054,0.9990,0.0019,1.0000
35,0.0056,0.9988,0.0025,0.9990
36,0.0062,0.9989,0.0024,0.9990
37,0.0057,0.9986,0.0024,0.9990
38,0.0046,0.9990,0.0020,0.9990
39,0.0055,0.9991,0.0023,0.9990
40,0.0051,0.9992,0.0021,0.9990
41,0.0051,0.9992,0.0017,1.0000
42,0.0046,0.9992,0.0016,1.0000
43,0.0049,0.9989,0.0030,0.9990
44,0.0052,0.9988,0.0024,0.9990
45,0.0054,0.9988,0.0028,0.9990
46,0.0048,0.9991,0.0015,1.0000
47,0.0051,0.9992,0.0021,0.9990
48,0.0049,0.9990,0.0023,0.9990
49,0.0048,0.9988,0.0013,1.0000
50,0.0046,0.9988,0.0024,0.9990
51,0.0039,0.9996,0.0016,0.9990
52,0.0051,0.9991,0.0019,0.9990
53,0.0052,0.9988,0.0016,0.9990
54,0.0045,0.9992,0.0026,0.9990
55,0.0051,0.9991,0.0015,0.9990
56,0.0044,0.9993,0.0024,0.9990
57,0.0045,0.9993,0.0074,0.9990
58,0.0040,0.9991,0.0020,0.9990
59,0.0044,0.9990,0.0014,0.9990
60,0.0053,0.9986,0.0018,0.9990
61,0.0044,0.9992,0.0024,0.9990
62,0.0043,0.9991,0.0023,0.9990
63,0.0045,0.9992,0.0013,1.0000
64,0.0042,0.9989,0.0016,0.9990
65,0.0045,0.9989,0.0018,0.9990
66,0.0038,0.9993,0.0030,0.9990
67,0.0041,0.9990,0.0020,0.9990
68,0.0042,0.9993,0.0016,0.9990
69,0.0042,0.9991,0.0017,0.9990
70,0.0045,0.9992,0.0022,0.9990
71,0.0040,0.9993,0.0018,0.9990
72,0.0037,0.9992,0.0020,0.9990
73,0.0041,0.9993,0.0030,0.9990
74,0.0043,0.9991,0.0022,0.9990
75,0.0040,0.9993,0.0013,0.9990
76,0.0037,0.9993,0.0026,0.9990
77,0.0036,0.9992,0.0011,1.0000
78,0.0043,0.9991,0.0014,0.9990
79,0.0040,0.9992,0.0012,1.0000
80,0.0045,0.9989,0.0021,0.9990
81,0.0041,0.9990,0.0025,0.9990
82,0.0038,0.9993,0.0023,0.9990
83,0.0038,0.9993,0.0016,0.9990
84,0.0042,0.9992,0.0021,0.9990
85,0.0040,0.9991,0.0050,0.9990
86,0.0042,0.9993,0.0022,0.9990
87,0.0034,0.9993,0.0015,0.9990
88,0.0040,0.9994,0.0012,0.9990
89,0.0039,0.9994,0.0016,0.9990
90,0.0035,0.9992,0.0013,0.9990
91,0.0034,0.9993,0.0013,0.9990
92,0.0036,0.9992,0.0013,0.9990
93,0.0035,0.9991,0.0020,0.9990
94,0.0041,0.9992,0.0022,0.9990
95,0.0039,0.9993,0.0022,0.9990
96,0.0038,0.9993,0.0014,0.9990
97,0.0035,0.9991,0.0018,0.9990
98,0.0040,0.9993,0.0020,0.9990
99,0.0036,0.9994,0.0014,0.9990
100,0.0035,0.9994,0.0023,0.9990
