epoch,loss,acc,val_loss,val_acc
1,0.5168,0.8577,0.2807,0.9880
2,0.1512,0.9875,0.0601,0.9920
3,0.0552,0.9923,0.0278,0.9980
4,0.0335,0.9949,0.0179,0.9970
5,0.0246,0.9960,0.0128,0.9980
6,0.0195,0.9958,0.0100,0.9990
7,0.0176,0.9962,0.0087,0.9980
8,0.0143,0.9973,0.0070,1.0000
9,0.0140,0.9972,0.0065,1.0000
10,0.0123,0.9978,0.0055,0.9990
11,0.0106,0.9982,0.0050,0.9990
12,0.0110,0.9977,0.0045,0.9990
13,0.0099,0.9980,0.0048,0.9990
14,0.0090,0.9979,0.0038,1.0000
15,0.0090,0.9984,0.0046,0.9990
16,0.0101,0.9977,0.0035,1.0000
17,0.0075,0.9983,0.0032,1.0000
18,0.0081,0.9984,0.0031,1.0000
19,0.0086,0.9981,0.0034,0.9990
20,0.0074,0.9987,0.0032,1.0000
21,0.0079,0.9987,0.0027,1.0000
22,0.0077,0.9984,0.0027,1.0000
23,0.0074,0.9988,0.0025,1.0000
24,0.0065,0.9987,0.0033,0.9990
25,0.0068,0.9983,0.0023,1.0000
26,0.0064,0.9990,0.0022,1.0000
27,0.0065,0.9988,0.0022,1.0000
28,0.0062,0.9990,0.0023,1.0000
29,0.0064,0.9989,0.0049,1.0000
30,0.0066,0.9988,0.0022,1.0000
31,0.0054,0.9984,0.0020,1.0000
32,0.0055,0.9991,0.0020,1.0000
33,0.0059,0.9987,0.0018,1.0000
34,0.0051,0.9991,0.0032,1.0000
35,0.0050,0.9990,0.0018,1.0000
36,0.0054,0.9991,0.0016,1.0000
37,0.0056,0.9988,0.0016,1.0000
38,0.0058,0.9988,0.0019,1.0000
39,0.0056,0.9989,0.0018,1.0000
40,0.0050,0.9988,0.0023,0.9990
41,0.0053,0.9987,0.0014,1.0000
42,0.0055,0.9991,0.0015,1.0000
43,0.0051,0.9989,0.0016,1.0000
44,0.0043,0.9990,0.0017,1.0000
45,0.0048,0.9989,0.0015,1.0000
46,0.0046,0.9989,0.0015,1.0000
47,0.0041,0.9992,0.0015,1.0000
48,0.0049,0.9990,0.0019,1.0000
49,0.0051,0.9989,0.0014,1.0000
50,0.0042,0.9993,0.0031,1.0000
51,0.0047,0.9989,0.0014,1.0000
52,0.0043,0.9990,0.0016,1.0000
53,0.0046,0.9990,0.0016,1.0000
54,0.0045,0.9992,0.0012,1.0000
55,0.0044,0.9991,0.0013,1.0000
56,0.0046,0.9989,0.0014,1.0000
57,0.0050,0.9988,0.0016,1.0000
58,0.0045,0.9989,0.0014,1.0000
59,0.0041,0.9990,0.0012,1.0000
60,0.0041,0.9992,0.0012,1.0000
61,0.0038,0.9993,0.0014,1.0000
62,0.0049,0.9990,0.0014,1.0000
63,0.0037,0.9992,0.0016,1.0000
64,0.0045,0.9989,0.0014,1.0000
65,0.0045,0.9991,0.0015,1.0000
66,0.0045,0.9991,0.0011,1.0000
67,0.0043,0.9992,0.0015,1.0000
68,0.0040,0.9991,0.0011,1.0000
69,0.0038,0.9992,0.0011,1.0000
70,0.0038,0.9990,0.0014,1.0000
71,0.0041,0.9991,0.0019,0.9990
72,0.0047,0.9992,9.7668e-04,1.0000
73,0.0042,0.9991,0.0011,1.0000
74,0.0036,0.9993,0.0013,1.0000
75,0.0043,0.9990,8.9599e-04,1.0000
76,0.0036,0.9992,9.2200e-04,1.0000
77,0.0042,0.9991,0.0012,1.0000
78,0.0041,0.9992,0.0025,1.0000
79,0.0042,0.9989,0.0014,1.0000
80,0.0036,0.9994,0.0031,1.0000
81,0.0041,0.9991,0.0014,1.0000
82,0.0041,0.9991,0.0012,1.0000
83,0.0046,0.9990,9.2987e-04,1.0000
84,0.0041,0.9992,0.0011,1.0000
85,0.0043,0.9991,0.0010,1.0000
86,0.0031,0.9996,0.0012,1.0000
87,0.0042,0.9991,0.0010,1.0000
88,0.0044,0.9992,0.0011,1.0000
89,0.0032,0.9991,0.0013,1.0000
90,0.0035,0.9993,9.5575e-04,1.0000
91,0.0046,0.9990,9.9981e-04,1.0000
92,0.0044,0.9990,0.0012,1.0000
93,0.0043,0.9993,0.0011,1.0000
94,0.0041,0.9991,0.0017,1.0000
95,0.0041,0.9991,0.0012,1.0000
96,0.0033,0.9993,0.0018,1.0000
97,0.0039,0.9992,9.5979e-04,1.0000
98,0.0042,0.9992,0.0015,1.0000
99,0.0038,0.9992,0.0016,1.0000
100,0.0038,0.9991,8.4802e-04,1.0000
