epoch,loss,acc,val_loss,val_acc
1,1.2694,0.5142,1.0182,0.6441
2,0.7833,0.6682,0.5805,0.8898
3,0.5222,0.7958,0.3210,1.0000
4,0.3601,0.8771,0.1530,1.0000
5,0.2490,0.9178,0.0769,1.0000
6,0.1981,0.9310,0.0473,1.0000
7,0.1541,0.9509,0.0305,1.0000
8,0.1371,0.9584,0.0228,1.0000
9,0.1512,0.9386,0.0175,1.0000
10,0.1319,0.9518,0.0134,1.0000
11,0.1118,0.9622,0.0106,1.0000
12,0.1052,0.9584,0.0090,1.0000
13,0.0934,0.9698,0.0077,1.0000
14,0.1206,0.9518,0.0070,1.0000
15,0.1020,0.9575,0.0064,1.0000
16,0.0912,0.9631,0.0056,1.0000
17,0.1138,0.9499,0.0051,1.0000
18,0.0994,0.9594,0.0046,1.0000
19,0.0968,0.9669,0.0044,1.0000
20,0.0918,0.9707,0.0046,1.0000
21,0.0786,0.9688,0.0039,1.0000
22,0.1048,0.9556,0.0048,1.0000
23,0.1216,0.9499,0.0040,1.0000
24,0.0929,0.9660,0.0038,1.0000
25,0.0933,0.9660,0.0038,1.0000
26,0.1068,0.9556,0.0042,1.0000
27,0.0866,0.9660,0.0034,1.0000
28,0.0995,0.9622,0.0034,1.0000
29,0.0932,0.9631,0.0031,1.0000
30,0.0843,0.9650,0.0031,1.0000
31,0.1005,0.9584,0.0029,1.0000
32,0.0851,0.9650,0.0027,1.0000
33,0.0903,0.9650,0.0026,1.0000
34,0.0991,0.9594,0.0028,1.0000
35,0.0940,0.9622,0.0026,1.0000
36,0.0884,0.9698,0.0030,1.0000
37,0.0731,0.9698,0.0024,1.0000
38,0.0725,0.9764,0.0030,1.0000
39,0.1083,0.9499,0.0023,1.0000
40,0.0853,0.9754,0.0024,1.0000
41,0.0823,0.9669,0.0027,1.0000
42,0.0847,0.9660,0.0022,1.0000
43,0.1056,0.9546,0.0028,1.0000
44,0.0786,0.9698,0.0021,1.0000
45,0.0952,0.9650,0.0021,1.0000
46,0.0977,0.9622,0.0031,1.0000
47,0.0903,0.9622,0.0020,1.0000
48,0.0940,0.9612,0.0021,1.0000
49,0.0965,0.9650,0.0022,1.0000
50,0.0905,0.9603,0.0021,1.0000
51,0.0782,0.9716,0.0027,1.0000
52,0.0825,0.9707,0.0024,1.0000
53,0.0800,0.9669,0.0019,1.0000
54,0.1043,0.9584,0.0021,1.0000
55,0.0856,0.9735,0.0021,1.0000
56,0.1037,0.9518,0.0024,1.0000
57,0.0879,0.9631,0.0023,1.0000
58,0.0825,0.9631,0.0026,1.0000
59,0.0945,0.9688,0.0021,1.0000
60,0.0806,0.9698,0.0021,1.0000
61,0.0814,0.9688,0.0021,1.0000
62,0.0727,0.9679,0.0018,1.0000
63,0.0845,0.9650,0.0018,1.0000
64,0.0906,0.9641,0.0020,1.0000
65,0.0833,0.9698,0.0019,1.0000
66,0.0847,0.9698,0.0025,1.0000
67,0.0787,0.9650,0.0018,1.0000
68,0.0850,0.9679,0.0018,1.0000
69,0.1173,0.9537,0.0019,1.0000
70,0.1029,0.9594,0.0020,1.0000
71,0.0884,0.9698,0.0021,1.0000
72,0.0825,0.9688,0.0024,1.0000
73,0.0716,0.9745,0.0019,1.0000
74,0.0892,0.9641,0.0018,1.0000
75,0.0730,0.9726,0.0016,1.0000
76,0.0771,0.9650,0.0016,1.0000
77,0.0911,0.9612,0.0016,1.0000
78,0.0805,0.9669,0.0016,1.0000
79,0.0860,0.9612,0.0021,1.0000
80,0.0872,0.9679,0.0018,1.0000
81,0.0930,0.9631,0.0017,1.0000
82,0.0869,0.9679,0.0016,1.0000
83,0.1084,0.9594,0.0019,1.0000
84,0.0646,0.9735,0.0017,1.0000
85,0.0710,0.9745,0.0015,1.0000
86,0.0986,0.9650,0.0019,1.0000
87,0.0796,0.9698,0.0017,1.0000
88,0.1034,0.9518,0.0018,1.0000
89,0.0751,0.9735,0.0016,1.0000
90,0.0940,0.9688,0.0018,1.0000
91,0.1000,0.9565,0.0017,1.0000
92,0.0910,0.9565,0.0017,1.0000
93,0.0777,0.9707,0.0018,1.0000
94,0.0976,0.9622,0.0019,1.0000
95,0.0867,0.9641,0.0019,1.0000
96,0.0734,0.9792,0.0019,1.0000
97,0.0785,0.9679,0.0017,1.0000
98,0.0913,0.9707,0.0021,1.0000
99,0.0852,0.9612,0.0028,1.0000
100,0.0787,0.9745,0.0018,1.0000
