epoch,loss,acc,val_loss,val_acc
1,1.1578,0.5679,0.7324,0.9138
2,0.5444,0.8575,0.2358,1.0000
3,0.2852,0.9189,0.0978,1.0000
4,0.1977,0.9377,0.0568,1.0000
5,0.1656,0.9472,0.0309,1.0000
6,0.1254,0.9557,0.0224,1.0000
7,0.1116,0.9623,0.0152,1.0000
8,0.1213,0.9547,0.0118,1.0000
9,0.1143,0.9575,0.0103,1.0000
10,0.1125,0.9509,0.0098,1.0000
11,0.0989,0.9670,0.0076,1.0000
12,0.0991,0.9613,0.0062,1.0000
13,0.0912,0.9651,0.0061,1.0000
14,0.0750,0.9670,0.0067,1.0000
15,0.0841,0.9660,0.0054,1.0000
16,0.0926,0.9642,0.0038,1.0000
17,0.0916,0.9632,0.0037,1.0000
18,0.1041,0.9613,0.0037,1.0000
19,0.0793,0.9689,0.0045,1.0000
20,0.0800,0.9679,0.0030,1.0000
21,0.0866,0.9670,0.0046,1.0000
22,0.1198,0.9453,0.0030,1.0000
23,0.0896,0.9632,0.0040,1.0000
24,0.1057,0.9575,0.0034,1.0000
25,0.0784,0.9708,0.0031,1.0000
26,0.0815,0.9689,0.0041,1.0000
27,0.0937,0.9651,0.0051,1.0000
28,0.0968,0.9642,0.0032,1.0000
29,0.0811,0.9632,0.0027,1.0000
30,0.0921,0.9632,0.0030,1.0000
31,0.0782,0.9632,0.0051,1.0000
32,0.0860,0.9642,0.0035,1.0000
33,0.0848,0.9670,0.0034,1.0000
34,0.0758,0.9726,0.0024,1.0000
35,0.0748,0.9717,0.0025,1.0000
36,0.1055,0.9528,0.0028,1.0000
37,0.0895,0.9651,0.0030,1.0000
38,0.0950,0.9604,0.0034,1.0000
39,0.0713,0.9717,0.0030,1.0000
40,0.0880,0.9651,0.0025,1.0000
41,0.0880,0.9594,0.0041,1.0000
42,0.0957,0.9623,0.0046,1.0000
43,0.0769,0.9726,0.0038,1.0000
44,0.0666,0.9745,0.0040,1.0000
45,0.0879,0.9642,0.0027,1.0000
46,0.0899,0.9632,0.0024,1.0000
47,0.0899,0.9642,0.0039,1.0000
48,0.1001,0.9642,0.0020,1.0000
49,0.0814,0.9679,0.0043,1.0000
50,0.0861,0.9651,0.0037,1.0000
51,0.0780,0.9726,0.0026,1.0000
52,0.0700,0.9755,0.0041,1.0000
53,0.0778,0.9651,0.0022,1.0000
54,0.0812,0.9651,0.0021,1.0000
55,0.0975,0.9566,0.0024,1.0000
56,0.0802,0.9698,0.0058,1.0000
57,0.0941,0.9613,0.0031,1.0000
58,0.0972,0.9642,0.0030,1.0000
59,0.0753,0.9708,0.0020,1.0000
60,0.1029,0.9509,0.0037,1.0000
61,0.0886,0.9689,0.0036,1.0000
62,0.0643,0.9840,0.0032,1.0000
63,0.0931,0.9585,0.0023,1.0000
64,0.0913,0.9604,0.0042,1.0000
65,0.0824,0.9717,0.0044,1.0000
66,0.0754,0.9736,0.0017,1.0000
67,0.0616,0.9745,0.0023,1.0000
68,0.0779,0.9698,0.0032,1.0000
69,0.0834,0.9726,0.0026,1.0000
70,0.0962,0.9642,0.0051,1.0000
71,0.0808,0.9679,0.0015,1.0000
72,0.0758,0.9651,0.0019,1.0000
73,0.0746,0.9717,0.0028,1.0000
74,0.0928,0.9575,0.0030,1.0000
75,0.0761,0.9679,0.0041,1.0000
76,0.0814,0.9726,0.0033,1.0000
77,0.0743,0.9726,0.0023,1.0000
78,0.0646,0.9736,0.0038,1.0000
79,0.0782,0.9726,0.0027,1.0000
80,0.0873,0.9651,0.0046,1.0000
81,0.0836,0.9670,0.0014,1.0000
82,0.0839,0.9660,0.0020,1.0000
83,0.0999,0.9575,0.0020,1.0000
84,0.0754,0.9679,0.0015,1.0000
85,0.0686,0.9717,0.0023,1.0000
86,0.0895,0.9651,0.0052,1.0000
87,0.0780,0.9745,0.0027,1.0000
88,0.0707,0.9717,0.0024,1.0000
89,0.0814,0.9623,0.0017,1.0000
90,0.0651,0.9764,0.0019,1.0000
91,0.0829,0.9660,0.0016,1.0000
92,0.0690,0.9745,0.0012,1.0000
93,0.0611,0.9783,0.0016,1.0000
94,0.0729,0.9651,0.0017,1.0000
95,0.0811,0.9755,0.0012,1.0000
96,0.0832,0.9726,0.0018,1.0000
97,0.0667,0.9764,0.0029,1.0000
98,0.0688,0.9745,0.0019,1.0000
99,0.0763,0.9689,0.0021,1.0000
100,0.0685,0.9783,0.0012,1.0000
