epoch,loss,acc,val_loss,val_acc
1,0.5574,0.7282,0.4799,0.8908
2,0.4197,0.8953,0.3395,0.9220
3,0.2894,0.9343,0.2145,0.9570
4,0.1948,0.9594,0.1485,0.9698
5,0.1510,0.9651,0.1200,0.9693
6,0.1316,0.9676,0.1071,0.9740
7,0.1233,0.9685,0.1010,0.9754
8,0.1156,0.9696,0.0953,0.9764
9,0.1096,0.9711,0.0919,0.9754
10,0.1059,0.9715,0.0891,0.9783
11,0.1038,0.9724,0.0868,0.9768
12,0.1007,0.9725,0.0844,0.9773
13,0.0986,0.9732,0.0823,0.9778
14,0.0956,0.9737,0.0811,0.9783
15,0.0945,0.9732,0.0794,0.9773
16,0.0935,0.9732,0.0777,0.9783
17,0.0908,0.9741,0.0766,0.9778
18,0.0895,0.9737,0.0752,0.9792
19,0.0875,0.9747,0.0784,0.9750
20,0.0867,0.9750,0.0743,0.9764
21,0.0856,0.9738,0.0713,0.9797
22,0.0828,0.9755,0.0704,0.9783
23,0.0811,0.9744,0.0712,0.9797
24,0.0785,0.9758,0.0684,0.9797
25,0.0790,0.9752,0.0677,0.9797
26,0.0779,0.9753,0.0660,0.9797
27,0.0759,0.9758,0.0649,0.9797
28,0.0743,0.9759,0.0642,0.9787
29,0.0728,0.9760,0.0628,0.9802
30,0.0714,0.9759,0.0619,0.9811
31,0.0705,0.9765,0.0608,0.9802
32,0.0669,0.9773,0.0600,0.9802
33,0.0672,0.9763,0.0605,0.9811
34,0.0655,0.9771,0.0581,0.9797
35,0.0643,0.9774,0.0583,0.9816
36,0.0638,0.9769,0.0562,0.9816
37,0.0637,0.9777,0.0592,0.9830
38,0.0615,0.9769,0.0544,0.9816
39,0.0602,0.9774,0.0542,0.9820
40,0.0610,0.9777,0.0533,0.9802
41,0.0593,0.9783,0.0523,0.9816
42,0.0590,0.9776,0.0515,0.9820
43,0.0577,0.9779,0.0508,0.9830
44,0.0566,0.9784,0.0546,0.9825
45,0.0559,0.9781,0.0500,0.9835
46,0.0552,0.9791,0.0493,0.9816
47,0.0543,0.9786,0.0493,0.9825
48,0.0540,0.9790,0.0487,0.9839
49,0.0527,0.9794,0.0476,0.9835
50,0.0531,0.9797,0.0474,0.9839
51,0.0519,0.9796,0.0495,0.9816
52,0.0509,0.9800,0.0465,0.9844
53,0.0516,0.9803,0.0466,0.9825
54,0.0503,0.9805,0.0484,0.9835
55,0.0500,0.9816,0.0449,0.9835
56,0.0490,0.9809,0.0445,0.9853
57,0.0490,0.9810,0.0452,0.9849
58,0.0483,0.9823,0.0439,0.9868
59,0.0482,0.9815,0.0449,0.9844
60,0.0472,0.9817,0.0438,0.9868
61,0.0464,0.9827,0.0450,0.9872
62,0.0463,0.9823,0.0430,0.9858
63,0.0461,0.9830,0.0421,0.9882
64,0.0452,0.9829,0.0451,0.9849
65,0.0447,0.9834,0.0420,0.9872
66,0.0444,0.9839,0.0415,0.9872
67,0.0458,0.9834,0.0413,0.9872
68,0.0441,0.9839,0.0414,0.9887
69,0.0450,0.9837,0.0417,0.9887
70,0.0435,0.9841,0.0408,0.9872
71,0.0428,0.9844,0.0401,0.9887
72,0.0426,0.9843,0.0402,0.9887
73,0.0417,0.9850,0.0438,0.9849
74,0.0428,0.9851,0.0397,0.9882
75,0.0415,0.9851,0.0392,0.9887
76,0.0424,0.9846,0.0407,0.9872
77,0.0413,0.9863,0.0391,0.9887
78,0.0417,0.9853,0.0390,0.9882
