epoch,loss,acc,val_loss,val_acc
1,0.6686,0.5776,0.6213,0.7828
2,0.5899,0.7599,0.5437,0.9432
3,0.5024,0.8733,0.4484,0.9551
4,0.4063,0.9104,0.3537,0.9551
5,0.3270,0.9301,0.2792,0.9459
6,0.2628,0.9439,0.2223,0.9633
7,0.2150,0.9564,0.1782,0.9872
8,0.1829,0.9647,0.1473,0.9890
9,0.1574,0.9699,0.1275,0.9918
10,0.1367,0.9760,0.1069,0.9908
11,0.1204,0.9788,0.1001,0.9927
12,0.1065,0.9795,0.0834,0.9899
13,0.0968,0.9818,0.0740,0.9927
14,0.0895,0.9832,0.0675,0.9918
15,0.0832,0.9838,0.0616,0.9936
16,0.0782,0.9844,0.0579,0.9945
17,0.0742,0.9859,0.0536,0.9936
18,0.0685,0.9871,0.0538,0.9908
19,0.0671,0.9862,0.0515,0.9945
20,0.0639,0.9866,0.0473,0.9945
21,0.0605,0.9879,0.0434,0.9945
22,0.0579,0.9872,0.0416,0.9945
23,0.0560,0.9883,0.0402,0.9936
24,0.0546,0.9889,0.0385,0.9945
25,0.0515,0.9899,0.0370,0.9945
26,0.0519,0.9887,0.0374,0.9945
27,0.0496,0.9894,0.0346,0.9945
28,0.0498,0.9882,0.0382,0.9945
29,0.0473,0.9896,0.0329,0.9945
30,0.0458,0.9895,0.0322,0.9945
31,0.0467,0.9889,0.0323,0.9945
32,0.0454,0.9898,0.0317,0.9945
33,0.0439,0.9896,0.0305,0.9945
34,0.0430,0.9898,0.0295,0.9945
35,0.0415,0.9907,0.0291,0.9945
36,0.0428,0.9894,0.0289,0.9945
37,0.0408,0.9898,0.0283,0.9945
38,0.0418,0.9899,0.0280,0.9945
39,0.0402,0.9897,0.0277,0.9945
40,0.0395,0.9903,0.0275,0.9945
41,0.0371,0.9908,0.0270,0.9954
42,0.0380,0.9897,0.0267,0.9954
43,0.0371,0.9907,0.0259,0.9945
44,0.0371,0.9908,0.0278,0.9945
45,0.0370,0.9908,0.0257,0.9945
46,0.0365,0.9906,0.0305,0.9954
