epoch,loss,acc,val_loss,val_acc
1,0.6078,0.6838,0.5525,0.7488
2,0.5196,0.7767,0.4821,0.7878
3,0.4601,0.7968,0.4319,0.7887
4,0.4184,0.8130,0.3885,0.8156
5,0.3795,0.8426,0.3526,0.8749
6,0.3491,0.8667,0.3212,0.8842
7,0.3283,0.8729,0.2977,0.8906
8,0.3085,0.8867,0.2823,0.9120
9,0.2949,0.8913,0.2636,0.9008
10,0.2807,0.8953,0.2556,0.9045
11,0.2676,0.9018,0.2391,0.9101
12,0.2613,0.9054,0.2340,0.9184
13,0.2515,0.9063,0.2155,0.9259
14,0.2465,0.9090,0.2144,0.9138
15,0.2395,0.9102,0.2014,0.9184
16,0.2290,0.9156,0.2072,0.9120
17,0.2287,0.9148,0.1901,0.9286
18,0.2234,0.9171,0.1893,0.9231
19,0.2178,0.9185,0.1787,0.9398
20,0.2132,0.9205,0.1747,0.9407
21,0.2117,0.9178,0.1725,0.9398
22,0.2065,0.9218,0.1749,0.9305
23,0.2018,0.9258,0.1673,0.9490
24,0.2001,0.9254,0.1655,0.9416
25,0.1972,0.9264,0.1623,0.9481
26,0.1942,0.9257,0.1758,0.9333
27,0.1912,0.9297,0.1697,0.9259
28,0.1899,0.9333,0.1586,0.9398
29,0.1855,0.9312,0.1913,0.9092
30,0.1861,0.9316,0.1578,0.9379
31,0.1788,0.9341,0.1560,0.9444
32,0.1771,0.9368,0.1522,0.9564
33,0.1752,0.9358,0.1478,0.9490
34,0.1737,0.9396,0.1425,0.9592
35,0.1700,0.9410,0.1397,0.9564
36,0.1646,0.9412,0.1401,0.9490
37,0.1611,0.9446,0.1310,0.9648
38,0.1611,0.9438,0.1363,0.9462
39,0.1543,0.9472,0.1311,0.9574
40,0.1530,0.9485,0.1225,0.9648
41,0.1467,0.9498,0.1207,0.9685
42,0.1461,0.9498,0.1273,0.9639
43,0.1426,0.9531,0.1143,0.9657
44,0.1386,0.9539,0.1183,0.9601
45,0.1360,0.9536,0.1136,0.9620
46,0.1325,0.9575,0.1083,0.9713
47,0.1286,0.9572,0.1116,0.9648
48,0.1240,0.9618,0.1010,0.9722
49,0.1257,0.9576,0.0983,0.9694
50,0.1208,0.9610,0.0981,0.9648
51,0.1197,0.9598,0.0985,0.9657
52,0.1151,0.9639,0.0932,0.9713
53,0.1115,0.9647,0.0921,0.9722
54,0.1105,0.9649,0.0864,0.9713
55,0.1062,0.9677,0.0959,0.9741
56,0.1036,0.9671,0.0827,0.9713
57,0.1014,0.9679,0.0855,0.9768
58,0.1006,0.9681,0.0787,0.9750
59,0.0965,0.9694,0.0812,0.9759
60,0.0952,0.9714,0.0760,0.9787
61,0.0948,0.9722,0.0886,0.9703
62,0.0925,0.9723,0.0891,0.9713
63,0.0899,0.9738,0.0827,0.9713
64,0.0887,0.9726,0.0725,0.9787
65,0.0872,0.9732,0.0692,0.9787
66,0.0861,0.9734,0.0770,0.9805
67,0.0832,0.9764,0.0653,0.9796
68,0.0835,0.9754,0.0725,0.9741
69,0.0814,0.9748,0.0676,0.9833
70,0.0781,0.9765,0.0680,0.9768
71,0.0809,0.9753,0.0618,0.9815
72,0.0762,0.9763,0.0612,0.9824
73,0.0777,0.9772,0.0814,0.9768
74,0.0780,0.9771,0.0592,0.9824
75,0.0739,0.9785,0.0613,0.9805
76,0.0732,0.9776,0.0585,0.9833
77,0.0739,0.9778,0.0597,0.9805
78,0.0714,0.9796,0.0581,0.9805
79,0.0716,0.9781,0.0649,0.9778
80,0.0693,0.9787,0.0551,0.9824
81,0.0702,0.9791,0.0545,0.9824
82,0.0698,0.9784,0.0534,0.9815
83,0.0688,0.9801,0.0606,0.9861
84,0.0660,0.9801,0.0514,0.9842
85,0.0671,0.9807,0.0549,0.9833
86,0.0660,0.9799,0.0620,0.9787
87,0.0661,0.9807,0.0509,0.9842
88,0.0660,0.9808,0.0589,0.9861
89,0.0648,0.9800,0.0528,0.9824
90,0.0629,0.9818,0.0528,0.9852
91,0.0642,0.9811,0.0489,0.9861
92,0.0622,0.9811,0.0517,0.9842
93,0.0636,0.9815,0.0489,0.9861
94,0.0633,0.9805,0.0485,0.9861
95,0.0602,0.9824,0.0468,0.9852
96,0.0613,0.9810,0.0464,0.9842
97,0.0625,0.9818,0.0503,0.9852
98,0.0611,0.9820,0.0462,0.9842
99,0.0605,0.9829,0.0513,0.9842
100,0.0602,0.9823,0.0459,0.9842
