epoch,loss,acc,val_loss,val_acc
1,0.6598,0.6144,0.6237,0.6210
2,0.5835,0.7516,0.5248,0.8880
3,0.4598,0.8830,0.3792,0.9211
4,0.3222,0.9233,0.2507,0.9400
5,0.2121,0.9494,0.1686,0.9603
6,0.1534,0.9648,0.1348,0.9674
7,0.1287,0.9692,0.1193,0.9721
8,0.1158,0.9716,0.1119,0.9735
9,0.1088,0.9730,0.1071,0.9740
10,0.1038,0.9734,0.1044,0.9750
11,0.1002,0.9740,0.1020,0.9754
12,0.0984,0.9745,0.1001,0.9750
13,0.0969,0.9753,0.1002,0.9731
14,0.0953,0.9753,0.0970,0.9759
15,0.0925,0.9762,0.0957,0.9768
16,0.0910,0.9761,0.0944,0.9768
17,0.0894,0.9766,0.0935,0.9778
18,0.0890,0.9763,0.0928,0.9768
19,0.0874,0.9761,0.0914,0.9778
20,0.0859,0.9767,0.0917,0.9764
21,0.0852,0.9766,0.0898,0.9759
22,0.0842,0.9772,0.0875,0.9764
23,0.0837,0.9767,0.0882,0.9768
24,0.0824,0.9776,0.0852,0.9764
25,0.0822,0.9776,0.0844,0.9768
26,0.0799,0.9777,0.0838,0.9783
27,0.0798,0.9777,0.0822,0.9764
28,0.0794,0.9777,0.0812,0.9764
29,0.0782,0.9778,0.0801,0.9764
30,0.0769,0.9779,0.0800,0.9773
31,0.0759,0.9784,0.0783,0.9759
32,0.0748,0.9782,0.0774,0.9787
33,0.0735,0.9780,0.0766,0.9787
34,0.0735,0.9787,0.0749,0.9768
35,0.0725,0.9783,0.0743,0.9783
36,0.0715,0.9783,0.0733,0.9773
37,0.0711,0.9786,0.0723,0.9764
38,0.0700,0.9790,0.0718,0.9783
39,0.0695,0.9787,0.0708,0.9778
40,0.0688,0.9789,0.0709,0.9778
41,0.0680,0.9791,0.0696,0.9783
42,0.0676,0.9792,0.0685,0.9783
43,0.0669,0.9789,0.0676,0.9778
44,0.0664,0.9794,0.0668,0.9773
45,0.0661,0.9795,0.0697,0.9740
46,0.0648,0.9790,0.0655,0.9778
47,0.0635,0.9796,0.0656,0.9778
48,0.0638,0.9791,0.0641,0.9778
49,0.0630,0.9796,0.0635,0.9773
50,0.0631,0.9801,0.0628,0.9778
51,0.0619,0.9796,0.0628,0.9764
52,0.0617,0.9797,0.0614,0.9778
53,0.0611,0.9794,0.0614,0.9783
54,0.0606,0.9800,0.0603,0.9778
55,0.0595,0.9801,0.0610,0.9783
56,0.0596,0.9798,0.0595,0.9778
57,0.0587,0.9801,0.0589,0.9783
58,0.0588,0.9805,0.0591,0.9778
59,0.0585,0.9804,0.0577,0.9778
60,0.0573,0.9803,0.0580,0.9783
61,0.0573,0.9803,0.0567,0.9778
62,0.0559,0.9811,0.0564,0.9783
63,0.0567,0.9798,0.0559,0.9778
64,0.0562,0.9806,0.0556,0.9787
65,0.0557,0.9807,0.0558,0.9787
66,0.0557,0.9807,0.0546,0.9787
67,0.0548,0.9817,0.0588,0.9768
68,0.0538,0.9809,0.0541,0.9778
69,0.0544,0.9812,0.0538,0.9778
70,0.0538,0.9815,0.0530,0.9787
71,0.0527,0.9810,0.0539,0.9778
72,0.0530,0.9810,0.0524,0.9797
73,0.0532,0.9815,0.0522,0.9787
74,0.0524,0.9822,0.0518,0.9806
75,0.0515,0.9819,0.0518,0.9806
76,0.0522,0.9817,0.0513,0.9806
77,0.0516,0.9814,0.0519,0.9802
78,0.0513,0.9822,0.0529,0.9778
79,0.0518,0.9822,0.0524,0.9806
80,0.0509,0.9819,0.0497,0.9816
81,0.0510,0.9819,0.0498,0.9802
82,0.0506,0.9822,0.0496,0.9797
83,0.0496,0.9825,0.0493,0.9816
84,0.0500,0.9822,0.0498,0.9811
85,0.0500,0.9824,0.0487,0.9802
86,0.0496,0.9829,0.0485,0.9811
87,0.0496,0.9826,0.0492,0.9811
88,0.0491,0.9825,0.0488,0.9797
89,0.0488,0.9830,0.0488,0.9797
90,0.0489,0.9827,0.0476,0.9806
91,0.0477,0.9827,0.0473,0.9816
92,0.0477,0.9831,0.0485,0.9806
93,0.0484,0.9825,0.0465,0.9820
94,0.0481,0.9825,0.0497,0.9797
95,0.0479,0.9827,0.0497,0.9787
96,0.0479,0.9831,0.0459,0.9816
97,0.0474,0.9829,0.0459,0.9811
98,0.0469,0.9829,0.0463,0.9816
99,0.0472,0.9833,0.0452,0.9820
100,0.0462,0.9836,0.0451,0.9811
