epoch,loss,acc,val_loss,val_acc
1,1.3924,0.4149,1.1111,0.5000
2,0.9300,0.5586,0.7557,0.5000
3,0.6836,0.6805,0.5818,1.0000
4,0.5270,0.8837,0.4286,1.0000
5,0.3853,0.9367,0.2681,1.0000
6,0.2661,0.9716,0.1468,1.0000
7,0.1811,0.9802,0.0810,1.0000
8,0.1230,0.9754,0.0503,1.0000
9,0.0930,0.9849,0.0351,1.0000
10,0.0879,0.9802,0.0228,1.0000
11,0.0635,0.9905,0.0178,1.0000
12,0.0563,0.9877,0.0124,1.0000
13,0.0582,0.9858,0.0096,1.0000
14,0.0392,0.9924,0.0088,1.0000
15,0.0504,0.9868,0.0068,1.0000
16,0.0336,0.9953,0.0059,1.0000
17,0.0381,0.9896,0.0046,1.0000
18,0.0349,0.9915,0.0050,1.0000
19,0.0276,0.9962,0.0042,1.0000
20,0.0305,0.9896,0.0044,1.0000
21,0.0257,0.9915,0.0031,1.0000
22,0.0287,0.9915,0.0027,1.0000
23,0.0249,0.9924,0.0025,1.0000
24,0.0263,0.9924,0.0021,1.0000
25,0.0337,0.9877,0.0025,1.0000
26,0.0248,0.9943,0.0019,1.0000
27,0.0200,0.9953,0.0020,1.0000
28,0.0248,0.9924,0.0019,1.0000
29,0.0160,0.9943,0.0016,1.0000
30,0.0131,0.9981,0.0014,1.0000
31,0.0177,0.9962,0.0013,1.0000
32,0.0247,0.9915,0.0013,1.0000
33,0.0153,0.9953,0.0013,1.0000
34,0.0253,0.9924,0.0010,1.0000
35,0.0216,0.9934,0.0014,1.0000
36,0.0244,0.9905,0.0012,1.0000
37,0.0191,0.9943,9.5585e-04,1.0000
38,0.0261,0.9905,8.8116e-04,1.0000
39,0.0198,0.9943,9.0443e-04,1.0000
40,0.0184,0.9924,8.7158e-04,1.0000
41,0.0176,0.9953,8.4207e-04,1.0000
42,0.0215,0.9934,7.6286e-04,1.0000
43,0.0186,0.9943,7.6712e-04,1.0000
44,0.0179,0.9953,7.6900e-04,1.0000
45,0.0186,0.9943,7.7238e-04,1.0000
46,0.0222,0.9915,8.1990e-04,1.0000
47,0.0146,0.9962,7.2612e-04,1.0000
48,0.0181,0.9943,5.8428e-04,1.0000
49,0.0260,0.9915,5.6670e-04,1.0000
50,0.0219,0.9943,6.0917e-04,1.0000
51,0.0145,0.9962,6.3105e-04,1.0000
52,0.0132,0.9953,5.9912e-04,1.0000
53,0.0120,0.9962,5.4164e-04,1.0000
54,0.0148,0.9962,4.9377e-04,1.0000
55,0.0152,0.9934,4.9882e-04,1.0000
56,0.0197,0.9943,6.5976e-04,1.0000
57,0.0176,0.9934,4.3473e-04,1.0000
58,0.0111,0.9962,4.6971e-04,1.0000
59,0.0140,0.9953,4.4171e-04,1.0000
60,0.0192,0.9943,5.0335e-04,1.0000
61,0.0208,0.9915,4.4876e-04,1.0000
62,0.0201,0.9934,4.2603e-04,1.0000
63,0.0149,0.9962,3.6766e-04,1.0000
64,0.0175,0.9924,3.7283e-04,1.0000
65,0.0247,0.9896,3.6578e-04,1.0000
66,0.0126,0.9943,3.7366e-04,1.0000
67,0.0158,0.9943,3.4508e-04,1.0000
68,0.0154,0.9924,3.8288e-04,1.0000
69,0.0101,0.9981,3.4623e-04,1.0000
70,0.0156,0.9924,3.1965e-04,1.0000
71,0.0324,0.9905,5.4385e-04,1.0000
72,0.0190,0.9924,4.4915e-04,1.0000
73,0.0173,0.9924,3.5034e-04,1.0000
74,0.0092,0.9981,3.5985e-04,1.0000
75,0.0181,0.9924,3.1211e-04,1.0000
76,0.0159,0.9943,3.0080e-04,1.0000
77,0.0245,0.9896,2.9238e-04,1.0000
78,0.0164,0.9953,3.3805e-04,1.0000
79,0.0172,0.9924,3.1097e-04,1.0000
80,0.0122,0.9972,2.7576e-04,1.0000
81,0.0235,0.9943,2.7156e-04,1.0000
82,0.0138,0.9953,3.8757e-04,1.0000
83,0.0263,0.9887,2.5524e-04,1.0000
84,0.0197,0.9962,4.4807e-04,1.0000
85,0.0129,0.9953,2.5020e-04,1.0000
86,0.0257,0.9915,2.8863e-04,1.0000
87,0.0079,0.9981,2.5921e-04,1.0000
88,0.0116,0.9934,2.3075e-04,1.0000
89,0.0205,0.9915,2.5106e-04,1.0000
90,0.0089,0.9972,2.7013e-04,1.0000
91,0.0177,0.9934,2.6990e-04,1.0000
92,0.0232,0.9934,3.0355e-04,1.0000
93,0.0150,0.9962,3.6118e-04,1.0000
94,0.0092,0.9991,2.6403e-04,1.0000
95,0.0168,0.9962,2.1560e-04,1.0000
96,0.0313,0.9896,3.5905e-04,1.0000
97,0.0265,0.9868,3.3666e-04,1.0000
98,0.0160,0.9915,2.8123e-04,1.0000
99,0.0115,0.9943,2.7488e-04,1.0000
100,0.0171,0.9953,3.9206e-04,1.0000
