epoch,loss,acc,val_loss,val_acc
1,1.4356,0.5038,1.2515,0.7288
2,1.0689,0.7533,0.8225,0.9746
3,0.6421,0.8960,0.3984,1.0000
4,0.3338,0.9622,0.1750,1.0000
5,0.1797,0.9820,0.0800,1.0000
6,0.1217,0.9830,0.0444,1.0000
7,0.0806,0.9868,0.0241,1.0000
8,0.0611,0.9896,0.0171,1.0000
9,0.0494,0.9915,0.0112,1.0000
10,0.0519,0.9849,0.0084,1.0000
11,0.0374,0.9943,0.0065,1.0000
12,0.0338,0.9924,0.0054,1.0000
13,0.0388,0.9868,0.0042,1.0000
14,0.0274,0.9924,0.0039,1.0000
15,0.0279,0.9868,0.0029,1.0000
16,0.0215,0.9962,0.0026,1.0000
17,0.0199,0.9953,0.0021,1.0000
18,0.0267,0.9943,0.0019,1.0000
19,0.0196,0.9962,0.0020,1.0000
20,0.0315,0.9887,0.0017,1.0000
21,0.0221,0.9943,0.0014,1.0000
22,0.0247,0.9915,0.0013,1.0000
23,0.0155,0.9991,0.0011,1.0000
24,0.0168,0.9962,0.0011,1.0000
25,0.0150,0.9953,9.6014e-04,1.0000
26,0.0206,0.9924,8.3857e-04,1.0000
27,0.0136,0.9962,8.0596e-04,1.0000
28,0.0144,0.9962,7.3632e-04,1.0000
29,0.0146,0.9953,7.0916e-04,1.0000
30,0.0172,0.9943,6.1177e-04,1.0000
31,0.0266,0.9934,6.2224e-04,1.0000
32,0.0158,0.9953,6.5231e-04,1.0000
33,0.0211,0.9953,5.2124e-04,1.0000
34,0.0212,0.9905,5.0796e-04,1.0000
35,0.0161,0.9943,4.7727e-04,1.0000
36,0.0176,0.9943,4.7073e-04,1.0000
37,0.0107,0.9962,4.3696e-04,1.0000
38,0.0145,0.9972,4.1096e-04,1.0000
39,0.0164,0.9962,4.8570e-04,1.0000
40,0.0172,0.9943,3.7814e-04,1.0000
41,0.0134,0.9972,3.5710e-04,1.0000
42,0.0210,0.9953,3.6582e-04,1.0000
43,0.0173,0.9924,3.6195e-04,1.0000
44,0.0194,0.9943,3.4498e-04,1.0000
45,0.0300,0.9915,3.6386e-04,1.0000
46,0.0151,0.9962,3.2899e-04,1.0000
47,0.0169,0.9943,3.1280e-04,1.0000
48,0.0103,0.9981,3.3207e-04,1.0000
49,0.0211,0.9943,3.3239e-04,1.0000
50,0.0172,0.9943,2.9960e-04,1.0000
51,0.0182,0.9943,2.9844e-04,1.0000
52,0.0135,0.9972,2.7966e-04,1.0000
53,0.0121,0.9981,2.6062e-04,1.0000
54,0.0091,0.9981,2.4577e-04,1.0000
55,0.0109,0.9962,2.4640e-04,1.0000
56,0.0154,0.9981,2.3348e-04,1.0000
57,0.0146,0.9962,3.0333e-04,1.0000
58,0.0208,0.9924,2.1339e-04,1.0000
59,0.0177,0.9953,2.1746e-04,1.0000
60,0.0204,0.9953,2.1989e-04,1.0000
61,0.0090,0.9981,2.3792e-04,1.0000
62,0.0165,0.9934,1.9773e-04,1.0000
63,0.0150,0.9972,1.9475e-04,1.0000
64,0.0178,0.9924,2.1503e-04,1.0000
65,0.0103,0.9972,2.7497e-04,1.0000
66,0.0165,0.9934,1.7049e-04,1.0000
67,0.0166,0.9943,1.9983e-04,1.0000
68,0.0101,0.9972,2.3843e-04,1.0000
69,0.0115,0.9962,1.6543e-04,1.0000
70,0.0072,0.9972,1.5735e-04,1.0000
71,0.0083,0.9981,1.7938e-04,1.0000
72,0.0162,0.9953,1.4592e-04,1.0000
73,0.0048,0.9991,1.4285e-04,1.0000
74,0.0072,0.9991,1.3512e-04,1.0000
75,0.0093,0.9981,1.5930e-04,1.0000
76,0.0206,0.9934,1.1887e-04,1.0000
77,0.0080,0.9972,1.1919e-04,1.0000
78,0.0120,0.9972,1.2475e-04,1.0000
79,0.0183,0.9953,1.1611e-04,1.0000
80,0.0170,0.9943,1.7108e-04,1.0000
81,0.0165,0.9915,1.2728e-04,1.0000
82,0.0086,0.9981,1.3957e-04,1.0000
83,0.0134,0.9943,1.0813e-04,1.0000
84,0.0111,0.9953,1.0482e-04,1.0000
85,0.0173,0.9934,1.0648e-04,1.0000
86,0.0133,0.9943,1.4167e-04,1.0000
87,0.0154,0.9924,1.0775e-04,1.0000
88,0.0113,0.9962,1.0838e-04,1.0000
89,0.0098,0.9972,9.7779e-05,1.0000
90,0.0054,1.0000,9.2252e-05,1.0000
91,0.0150,0.9962,9.4487e-05,1.0000
92,0.0153,0.9962,9.8429e-05,1.0000
93,0.0096,0.9953,9.4194e-05,1.0000
94,0.0092,0.9962,8.6684e-05,1.0000
95,0.0130,0.9953,8.3833e-05,1.0000
96,0.0182,0.9953,9.8736e-05,1.0000
97,0.0164,0.9962,8.4064e-05,1.0000
98,0.0135,0.9962,8.4117e-05,1.0000
99,0.0151,0.9962,1.0019e-04,1.0000
100,0.0116,0.9972,7.7473e-05,1.0000
