epoch,loss,acc,val_loss,val_acc
1,0.6258,0.6635,0.5706,0.7620
2,0.5314,0.8338,0.4897,0.9739
3,0.4493,0.9225,0.4033,0.9910
4,0.3665,0.9631,0.3138,0.9940
5,0.2791,0.9790,0.2274,0.9910
6,0.2086,0.9847,0.1691,0.9920
7,0.1629,0.9871,0.1292,0.9920
8,0.1291,0.9874,0.1018,0.9900
9,0.1059,0.9882,0.0829,0.9940
10,0.0887,0.9903,0.0693,0.9940
11,0.0763,0.9912,0.0592,0.9940
12,0.0663,0.9918,0.0516,0.9940
13,0.0601,0.9913,0.0456,0.9940
14,0.0532,0.9931,0.0408,0.9940
15,0.0489,0.9929,0.0370,0.9940
16,0.0450,0.9935,0.0339,0.9940
17,0.0409,0.9950,0.0311,0.9940
18,0.0391,0.9943,0.0289,0.9940
19,0.0370,0.9944,0.0269,0.9950
20,0.0346,0.9944,0.0252,0.9970
21,0.0324,0.9942,0.0237,0.9970
22,0.0311,0.9953,0.0223,0.9970
23,0.0294,0.9947,0.0211,0.9970
24,0.0277,0.9969,0.0201,0.9980
25,0.0264,0.9967,0.0191,0.9980
26,0.0250,0.9960,0.0181,0.9980
27,0.0259,0.9960,0.0173,0.9980
28,0.0238,0.9963,0.0166,0.9980
29,0.0232,0.9961,0.0160,0.9980
30,0.0227,0.9969,0.0153,0.9980
31,0.0220,0.9971,0.0147,0.9980
32,0.0219,0.9969,0.0142,0.9980
33,0.0203,0.9971,0.0137,0.9980
34,0.0204,0.9969,0.0133,0.9980
35,0.0205,0.9963,0.0128,0.9980
36,0.0192,0.9963,0.0124,0.9980
37,0.0198,0.9965,0.0121,0.9980
38,0.0180,0.9977,0.0119,0.9980
39,0.0184,0.9971,0.0114,0.9980
40,0.0173,0.9974,0.0111,0.9980
41,0.0171,0.9975,0.0108,0.9980
42,0.0175,0.9972,0.0106,0.9980
43,0.0165,0.9975,0.0105,0.9980
44,0.0155,0.9978,0.0102,0.9980
45,0.0162,0.9973,0.0098,0.9980
46,0.0167,0.9964,0.0096,0.9980
47,0.0157,0.9973,0.0094,0.9980
48,0.0152,0.9979,0.0092,0.9980
49,0.0151,0.9980,0.0090,0.9980
50,0.0159,0.9973,0.0088,0.9980
51,0.0146,0.9980,0.0087,0.9980
52,0.0142,0.9977,0.0086,0.9980
53,0.0139,0.9979,0.0083,0.9980
54,0.0129,0.9980,0.0082,0.9980
55,0.0137,0.9981,0.0080,0.9980
56,0.0137,0.9978,0.0078,0.9980
57,0.0127,0.9979,0.0077,0.9980
58,0.0125,0.9979,0.0076,0.9980
59,0.0119,0.9986,0.0075,0.9980
60,0.0132,0.9974,0.0074,0.9980
61,0.0125,0.9986,0.0073,0.9980
62,0.0130,0.9971,0.0071,0.9990
63,0.0122,0.9981,0.0070,0.9990
64,0.0124,0.9978,0.0069,0.9980
65,0.0121,0.9978,0.0068,0.9990
66,0.0117,0.9980,0.0067,0.9990
67,0.0116,0.9981,0.0066,0.9990
68,0.0122,0.9974,0.0065,1.0000
69,0.0111,0.9982,0.0065,0.9980
70,0.0112,0.9980,0.0064,0.9980
71,0.0113,0.9978,0.0063,0.9980
72,0.0108,0.9980,0.0063,0.9980
73,0.0106,0.9981,0.0061,1.0000
74,0.0105,0.9982,0.0060,1.0000
75,0.0109,0.9984,0.0059,1.0000
76,0.0110,0.9981,0.0059,0.9990
77,0.0112,0.9975,0.0058,0.9990
78,0.0106,0.9981,0.0057,1.0000
79,0.0106,0.9980,0.0057,0.9990
80,0.0104,0.9982,0.0056,1.0000
81,0.0101,0.9980,0.0055,1.0000
82,0.0106,0.9981,0.0056,0.9990
83,0.0099,0.9983,0.0055,0.9990
84,0.0104,0.9982,0.0054,1.0000
85,0.0096,0.9983,0.0052,1.0000
86,0.0100,0.9983,0.0052,1.0000
87,0.0101,0.9981,0.0052,1.0000
88,0.0098,0.9979,0.0052,0.9990
89,0.0099,0.9982,0.0051,1.0000
90,0.0098,0.9979,0.0050,1.0000
91,0.0092,0.9986,0.0050,1.0000
92,0.0091,0.9981,0.0050,1.0000
93,0.0089,0.9986,0.0049,1.0000
94,0.0098,0.9981,0.0048,1.0000
95,0.0089,0.9984,0.0048,1.0000
96,0.0096,0.9984,0.0048,0.9990
97,0.0099,0.9983,0.0047,1.0000
98,0.0096,0.9984,0.0047,1.0000
99,0.0087,0.9988,0.0047,1.0000
100,0.0093,0.9982,0.0046,1.0000
