epoch,loss,acc,val_loss,val_acc
1,0.3168,0.8860,0.1147,0.9678
2,0.1082,0.9715,0.0871,0.9730
3,0.0901,0.9759,0.0787,0.9749
4,0.0809,0.9767,0.0727,0.9759
5,0.0747,0.9772,0.0667,0.9773
6,0.0706,0.9774,0.0653,0.9759
7,0.0671,0.9778,0.0591,0.9768
8,0.0640,0.9779,0.0564,0.9778
9,0.0613,0.9780,0.0539,0.9778
10,0.0583,0.9785,0.0539,0.9763
11,0.0561,0.9789,0.0499,0.9806
12,0.0548,0.9787,0.0541,0.9768
13,0.0533,0.9789,0.0482,0.9773
14,0.0507,0.9802,0.0470,0.9787
15,0.0489,0.9799,0.0463,0.9801
16,0.0485,0.9809,0.0441,0.9816
17,0.0464,0.9812,0.0421,0.9811
18,0.0454,0.9811,0.0421,0.9811
19,0.0456,0.9827,0.0418,0.9806
20,0.0446,0.9825,0.0406,0.9816
21,0.0437,0.9833,0.0434,0.9806
22,0.0433,0.9844,0.0399,0.9853
23,0.0422,0.9839,0.0396,0.9853
24,0.0427,0.9847,0.0419,0.9858
25,0.0420,0.9846,0.0397,0.9820
26,0.0407,0.9851,0.0410,0.9872
27,0.0409,0.9849,0.0420,0.9844
28,0.0402,0.9859,0.0376,0.9830
29,0.0394,0.9860,0.0470,0.9797
30,0.0400,0.9858,0.0375,0.9863
31,0.0375,0.9860,0.0369,0.9834
32,0.0383,0.9870,0.0360,0.9844
33,0.0384,0.9868,0.0347,0.9849
34,0.0385,0.9866,0.0396,0.9806
35,0.0386,0.9866,0.0351,0.9886
36,0.0385,0.9860,0.0338,0.9853
37,0.0378,0.9866,0.0356,0.9886
38,0.0369,0.9882,0.0380,0.9820
39,0.0370,0.9880,0.0391,0.9834
40,0.0354,0.9874,0.0335,0.9863
41,0.0375,0.9872,0.0342,0.9886
42,0.0357,0.9884,0.0344,0.9872
43,0.0353,0.9884,0.0338,0.9877
44,0.0359,0.9877,0.0331,0.9853
45,0.0349,0.9879,0.0343,0.9844
46,0.0353,0.9886,0.0327,0.9863
47,0.0366,0.9877,0.0331,0.9853
48,0.0335,0.9893,0.0828,0.9636
49,0.0349,0.9885,0.0367,0.9830
50,0.0330,0.9888,0.0328,0.9858
51,0.0352,0.9881,0.0345,0.9896
52,0.0321,0.9894,0.0311,0.9886
53,0.0337,0.9882,0.0321,0.9877
54,0.0343,0.9881,0.0314,0.9868
55,0.0336,0.9882,0.0322,0.9868
56,0.0326,0.9890,0.0363,0.9844
57,0.0323,0.9891,0.0334,0.9901
58,0.0327,0.9890,0.0315,0.9877
59,0.0324,0.9886,0.0318,0.9877
60,0.0325,0.9893,0.0320,0.9905
61,0.0321,0.9897,0.0344,0.9905
62,0.0323,0.9892,0.0301,0.9896
63,0.0323,0.9887,0.0306,0.9882
64,0.0317,0.9897,0.0317,0.9910
65,0.0323,0.9894,0.0306,0.9891
66,0.0309,0.9892,0.0359,0.9896
67,0.0308,0.9901,0.0301,0.9901
68,0.0316,0.9891,0.0328,0.9872
69,0.0298,0.9895,0.0284,0.9910
70,0.0307,0.9904,0.0287,0.9920
71,0.0299,0.9899,0.0401,0.9886
72,0.0296,0.9897,0.0292,0.9896
73,0.0315,0.9898,0.0288,0.9901
74,0.0296,0.9914,0.0305,0.9915
75,0.0302,0.9901,0.0311,0.9891
76,0.0301,0.9898,0.0292,0.9920
77,0.0292,0.9911,0.0289,0.9905
78,0.0300,0.9904,0.0297,0.9891
79,0.0294,0.9898,0.0322,0.9868
80,0.0295,0.9900,0.0325,0.9863
81,0.0280,0.9916,0.0370,0.9886
82,0.0277,0.9908,0.0340,0.9896
83,0.0287,0.9904,0.0282,0.9920
84,0.0287,0.9902,0.0284,0.9915
85,0.0284,0.9912,0.0308,0.9910
86,0.0276,0.9908,0.0284,0.9901
87,0.0282,0.9912,0.0272,0.9924
88,0.0266,0.9916,0.0293,0.9905
89,0.0282,0.9906,0.0276,0.9924
90,0.0270,0.9912,0.0296,0.9886
91,0.0266,0.9907,0.0274,0.9910
92,0.0273,0.9912,0.0325,0.9868
93,0.0271,0.9914,0.0390,0.9849
94,0.0272,0.9912,0.0273,0.9934
95,0.0266,0.9918,0.0269,0.9920
96,0.0244,0.9916,0.0297,0.9882
97,0.0263,0.9915,0.0267,0.9939
98,0.0259,0.9920,0.0293,0.9915
99,0.0259,0.9909,0.0264,0.9924
100,0.0260,0.9916,0.0273,0.9920
