epoch,loss,acc,val_loss,val_acc
1,1.1690,0.5704,0.8389,0.6364
2,0.7296,0.7203,0.6065,0.9273
3,0.5780,0.7817,0.4696,0.9364
4,0.4537,0.8330,0.3316,0.9364
5,0.3846,0.8511,0.2581,0.9455
6,0.3076,0.8823,0.2011,0.9727
7,0.2651,0.8944,0.1680,0.9909
8,0.2564,0.8903,0.1445,0.9909
9,0.2383,0.8893,0.1360,0.9909
10,0.2138,0.9175,0.1378,0.9364
11,0.1903,0.9235,0.1363,0.9182
12,0.1996,0.9125,0.1037,0.9909
13,0.1935,0.9205,0.0987,0.9818
14,0.1669,0.9356,0.0828,0.9909
15,0.1996,0.9155,0.0767,0.9909
16,0.1629,0.9366,0.0848,0.9818
17,0.1816,0.9185,0.0813,0.9818
18,0.1480,0.9416,0.0670,0.9818
19,0.1570,0.9386,0.0747,0.9909
20,0.1822,0.9256,0.0619,0.9909
21,0.1434,0.9406,0.0622,0.9818
22,0.1541,0.9346,0.0638,0.9818
23,0.1457,0.9416,0.0685,0.9818
24,0.1498,0.9396,0.0650,0.9818
25,0.1566,0.9396,0.0541,0.9909
26,0.1555,0.9477,0.0570,0.9818
27,0.1680,0.9376,0.0621,0.9818
28,0.1523,0.9366,0.0709,0.9818
29,0.1402,0.9517,0.0521,0.9818
30,0.1474,0.9487,0.0534,0.9909
31,0.1381,0.9547,0.0483,0.9909
32,0.1371,0.9447,0.0461,0.9909
33,0.1081,0.9598,0.0438,0.9909
34,0.1294,0.9497,0.0696,0.9818
35,0.1393,0.9487,0.0549,0.9818
36,0.1361,0.9537,0.0501,0.9818
37,0.1129,0.9598,0.0394,0.9909
38,0.1302,0.9537,0.0409,0.9909
39,0.1361,0.9497,0.0461,0.9818
40,0.1444,0.9427,0.0412,0.9909
41,0.1351,0.9497,0.0399,0.9818
42,0.1232,0.9588,0.0382,0.9909
43,0.1136,0.9618,0.0378,0.9909
44,0.1026,0.9608,0.0365,0.9818
45,0.1088,0.9598,0.0452,1.0000
46,0.1347,0.9497,0.0403,0.9818
47,0.1216,0.9557,0.0459,0.9818
48,0.1260,0.9487,0.0357,0.9818
49,0.1203,0.9598,0.0338,0.9818
50,0.1359,0.9437,0.0341,0.9909
51,0.1200,0.9598,0.0396,0.9818
52,0.1342,0.9507,0.0367,1.0000
53,0.1261,0.9507,0.0448,0.9818
54,0.0980,0.9628,0.0327,0.9909
55,0.1121,0.9557,0.0399,0.9818
56,0.1196,0.9547,0.0310,0.9909
57,0.1019,0.9688,0.0314,0.9818
58,0.1268,0.9577,0.0412,0.9818
59,0.1024,0.9628,0.0320,0.9818
60,0.1028,0.9698,0.0304,0.9909
61,0.1109,0.9618,0.0307,0.9818
62,0.0994,0.9608,0.0295,0.9909
63,0.1184,0.9598,0.0359,0.9818
64,0.1156,0.9618,0.0344,0.9818
65,0.1026,0.9618,0.0293,0.9818
66,0.0938,0.9618,0.0348,0.9818
67,0.1300,0.9598,0.0334,0.9818
68,0.1180,0.9618,0.0393,0.9818
69,0.1002,0.9577,0.0301,0.9818
70,0.1349,0.9588,0.0285,1.0000
71,0.0940,0.9658,0.0302,0.9818
72,0.1245,0.9577,0.0288,0.9909
73,0.1110,0.9608,0.0294,1.0000
74,0.1136,0.9588,0.0306,1.0000
75,0.1270,0.9588,0.0302,0.9818
76,0.1193,0.9577,0.0309,0.9909
77,0.1217,0.9517,0.0312,0.9909
78,0.1152,0.9638,0.0302,0.9909
79,0.1043,0.9628,0.0311,0.9909
80,0.1018,0.9648,0.0407,0.9818
81,0.1082,0.9678,0.0305,0.9909
82,0.0988,0.9628,0.0308,0.9909
83,0.1116,0.9557,0.0368,0.9909
84,0.0895,0.9728,0.0383,0.9818
85,0.1236,0.9527,0.0695,1.0000
86,0.1085,0.9618,0.0280,0.9909
87,0.1057,0.9678,0.0341,0.9818
88,0.1084,0.9648,0.0278,0.9909
89,0.1088,0.9598,0.0273,1.0000
90,0.1000,0.9628,0.0303,0.9818
91,0.1178,0.9618,0.0318,0.9818
92,0.0973,0.9658,0.0334,0.9818
93,0.0956,0.9678,0.0315,0.9909
94,0.1169,0.9668,0.0315,0.9909
95,0.0871,0.9759,0.0280,1.0000
96,0.1225,0.9527,0.0299,0.9818
97,0.0951,0.9718,0.0374,0.9818
98,0.0851,0.9688,0.0300,0.9818
99,0.1158,0.9577,0.0347,0.9818
100,0.1064,0.9658,0.0380,0.9818
