epoch,loss,acc,val_loss,val_acc
1,1.4833,0.4718,1.1593,0.5636
2,1.0038,0.6207,0.7927,0.8182
3,0.6849,0.7978,0.5380,0.8455
4,0.4867,0.8581,0.3927,0.8455
5,0.3778,0.8702,0.3093,0.8455
6,0.3193,0.8793,0.2510,0.8636
7,0.2712,0.9014,0.2323,0.8455
8,0.2523,0.9004,0.2165,0.8455
9,0.2255,0.9155,0.1572,0.9909
10,0.2190,0.9105,0.1463,0.9727
11,0.2064,0.9286,0.1421,0.9455
12,0.1820,0.9306,0.1131,0.9909
13,0.1743,0.9336,0.1076,0.9909
14,0.1752,0.9326,0.0940,0.9909
15,0.1574,0.9406,0.0921,0.9909
16,0.1499,0.9386,0.0819,0.9909
17,0.1531,0.9396,0.0716,1.0000
18,0.1584,0.9346,0.0649,0.9909
19,0.1445,0.9497,0.0602,0.9909
20,0.1539,0.9386,0.0581,0.9909
21,0.1687,0.9376,0.0566,0.9909
22,0.1506,0.9386,0.1254,1.0000
23,0.1578,0.9366,0.0530,0.9909
24,0.1433,0.9527,0.0530,1.0000
25,0.1428,0.9517,0.0475,0.9909
26,0.1307,0.9557,0.0599,0.9909
27,0.1489,0.9366,0.0601,0.9909
28,0.1175,0.9588,0.0501,0.9909
29,0.1234,0.9608,0.0413,1.0000
30,0.1313,0.9497,0.0418,0.9909
31,0.1306,0.9437,0.0545,0.9909
32,0.1284,0.9487,0.0383,0.9909
33,0.1192,0.9557,0.0534,0.9909
34,0.1066,0.9598,0.0404,0.9909
35,0.1402,0.9487,0.0485,0.9909
36,0.1255,0.9487,0.0333,1.0000
37,0.1169,0.9618,0.0387,0.9909
38,0.1303,0.9588,0.0325,1.0000
39,0.1279,0.9497,0.0339,0.9909
40,0.1259,0.9487,0.0360,0.9909
41,0.1330,0.9507,0.0337,1.0000
42,0.1153,0.9608,0.0366,0.9909
43,0.1149,0.9618,0.0394,0.9909
44,0.1160,0.9598,0.0297,1.0000
45,0.1214,0.9527,0.0343,0.9909
46,0.1254,0.9547,0.0424,0.9909
47,0.1171,0.9598,0.0282,1.0000
48,0.1067,0.9577,0.0473,0.9909
49,0.1229,0.9598,0.0273,1.0000
50,0.1188,0.9527,0.0286,1.0000
51,0.1038,0.9608,0.0292,1.0000
52,0.1100,0.9598,0.0336,0.9909
53,0.1109,0.9618,0.0383,0.9909
54,0.1408,0.9487,0.0306,0.9909
55,0.0975,0.9658,0.0248,1.0000
56,0.1195,0.9527,0.0276,0.9909
57,0.0974,0.9638,0.0294,0.9909
58,0.0973,0.9688,0.0333,1.0000
59,0.1152,0.9577,0.0276,1.0000
60,0.1106,0.9678,0.0249,1.0000
61,0.1112,0.9628,0.0362,0.9909
62,0.1035,0.9598,0.0235,1.0000
63,0.1223,0.9618,0.0240,1.0000
64,0.1088,0.9618,0.0390,1.0000
65,0.1154,0.9608,0.0241,1.0000
66,0.1299,0.9537,0.0239,1.0000
67,0.1018,0.9618,0.0219,1.0000
68,0.0945,0.9698,0.0215,1.0000
69,0.1038,0.9658,0.0245,1.0000
70,0.1058,0.9588,0.0215,1.0000
71,0.1199,0.9588,0.0215,1.0000
72,0.1257,0.9598,0.0204,1.0000
73,0.1107,0.9588,0.0236,0.9909
74,0.1044,0.9668,0.0317,0.9909
75,0.0995,0.9698,0.0250,1.0000
76,0.0822,0.9648,0.0200,1.0000
77,0.0927,0.9678,0.0294,0.9909
78,0.0983,0.9608,0.0219,1.0000
79,0.0983,0.9728,0.0265,0.9909
80,0.1099,0.9738,0.0175,1.0000
81,0.0878,0.9698,0.0253,0.9909
82,0.1035,0.9628,0.0221,1.0000
83,0.1130,0.9577,0.0196,1.0000
84,0.0886,0.9708,0.0229,0.9909
85,0.0836,0.9738,0.0164,1.0000
86,0.0880,0.9708,0.0153,1.0000
87,0.1043,0.9638,0.0261,0.9909
88,0.1077,0.9668,0.0281,0.9909
89,0.1006,0.9668,0.0158,1.0000
90,0.1104,0.9638,0.0173,1.0000
91,0.0786,0.9738,0.0197,0.9909
92,0.1032,0.9577,0.0154,1.0000
93,0.0989,0.9648,0.0184,1.0000
94,0.0933,0.9718,0.0172,1.0000
95,0.1029,0.9658,0.0180,0.9909
96,0.1109,0.9608,0.0157,1.0000
97,0.0910,0.9668,0.0142,1.0000
98,0.0968,0.9658,0.0151,1.0000
99,0.0833,0.9738,0.0189,1.0000
100,0.0973,0.9678,0.0155,1.0000
