epoch,loss,acc,val_loss,val_acc
1,0.6308,0.6355,0.5768,0.6955
2,0.5542,0.7531,0.4939,0.7855
3,0.4873,0.7924,0.4248,0.8199
4,0.4383,0.8084,0.4030,0.8839
5,0.3943,0.8331,0.3357,0.8459
6,0.3594,0.8604,0.2982,0.8914
7,0.3291,0.8785,0.3012,0.8672
8,0.3081,0.8897,0.2546,0.9146
9,0.2861,0.8949,0.2434,0.9081
10,0.2752,0.9001,0.2273,0.9211
11,0.2607,0.9058,0.2314,0.9044
12,0.2531,0.9047,0.2095,0.9239
13,0.2436,0.9125,0.2870,0.8765
14,0.2345,0.9134,0.1982,0.9341
15,0.2273,0.9188,0.8626,0.6156
16,0.2246,0.9157,0.1874,0.9369
17,0.2194,0.9185,0.2003,0.9211
18,0.2116,0.9217,0.1808,0.9378
19,0.2068,0.9241,0.1756,0.9443
20,0.2002,0.9283,0.2848,0.8747
21,0.2011,0.9284,0.2343,0.8932
22,0.1972,0.9284,0.1812,0.9294
23,0.1909,0.9315,0.2176,0.9025
24,0.1877,0.9325,0.1607,0.9526
25,0.1818,0.9330,0.1638,0.9434
26,0.1840,0.9323,0.1598,0.9415
27,0.1772,0.9384,0.1490,0.9545
28,0.1730,0.9414,0.1499,0.9526
29,0.1693,0.9410,0.1445,0.9517
30,0.1633,0.9441,0.1892,0.9155
31,0.1624,0.9450,0.2910,0.8505
32,0.1568,0.9478,0.1363,0.9508
33,0.1536,0.9478,0.1555,0.9424
34,0.1513,0.9497,0.2480,0.8923
35,0.1456,0.9524,0.1288,0.9656
36,0.1407,0.9523,0.1600,0.9350
37,0.1388,0.9535,0.1345,0.9638
38,0.1320,0.9574,0.1139,0.9647
39,0.1261,0.9591,0.1062,0.9675
40,0.1243,0.9608,0.1029,0.9703
41,0.1233,0.9599,0.1273,0.9508
42,0.1155,0.9634,0.1059,0.9619
43,0.1173,0.9619,0.0940,0.9703
44,0.1121,0.9636,0.0933,0.9712
45,0.1078,0.9666,0.0949,0.9647
46,0.1083,0.9647,0.0868,0.9731
47,0.1038,0.9682,0.6215,0.7196
48,0.1033,0.9659,0.0818,0.9749
49,0.1016,0.9679,0.0802,0.9768
50,0.0946,0.9689,0.0842,0.9656
51,0.0935,0.9707,0.0788,0.9694
52,0.0931,0.9722,0.0780,0.9712
53,0.0913,0.9720,0.0735,0.9814
54,0.0892,0.9723,0.0709,0.9786
55,0.0854,0.9738,0.0711,0.9786
56,0.0850,0.9741,0.0679,0.9749
57,0.0817,0.9755,0.0670,0.9777
58,0.0834,0.9746,0.0698,0.9759
59,0.0828,0.9735,0.0639,0.9805
60,0.0761,0.9781,0.0612,0.9805
61,0.0795,0.9768,0.0885,0.9786
62,0.0787,0.9765,0.0596,0.9824
63,0.0767,0.9751,0.0589,0.9796
64,0.0741,0.9766,0.0589,0.9824
65,0.0760,0.9784,0.0628,0.9796
66,0.0735,0.9771,0.0676,0.9749
67,0.0739,0.9772,0.0623,0.9796
68,0.0678,0.9799,0.0557,0.9851
69,0.0688,0.9794,0.0544,0.9833
70,0.0691,0.9783,0.0554,0.9824
71,0.0685,0.9801,0.0611,0.9786
72,0.0672,0.9776,0.0543,0.9851
73,0.0646,0.9803,0.0533,0.9842
74,0.0653,0.9804,0.0551,0.9842
75,0.0663,0.9795,0.0526,0.9833
76,0.0669,0.9797,0.0574,0.9851
77,0.0662,0.9803,0.0594,0.9833
78,0.0625,0.9802,0.0499,0.9851
79,0.0621,0.9812,0.0517,0.9842
80,0.0633,0.9807,0.0513,0.9870
81,0.0625,0.9809,0.0494,0.9851
82,0.0641,0.9809,0.0496,0.9889
83,0.0594,0.9811,0.0506,0.9851
84,0.0601,0.9830,0.0680,0.9731
85,0.0608,0.9824,0.0488,0.9833
86,0.0590,0.9813,0.0539,0.9833
87,0.0588,0.9820,0.0498,0.9842
88,0.0586,0.9811,0.0485,0.9861
89,0.0571,0.9827,0.0692,0.9759
90,0.0568,0.9839,0.0495,0.9851
91,0.0544,0.9844,0.0494,0.9861
92,0.0554,0.9828,0.0492,0.9851
93,0.0574,0.9823,0.0465,0.9861
94,0.0573,0.9832,0.1640,0.9396
95,0.0577,0.9820,0.0524,0.9833
96,0.0552,0.9844,0.0553,0.9851
97,0.0577,0.9828,0.0485,0.9842
98,0.0551,0.9832,0.0454,0.9861
99,0.0537,0.9825,0.0474,0.9842
100,0.0527,0.9831,0.0460,0.9861
101,0.0542,0.9831,0.0513,0.9851
102,0.0552,0.9832,0.0498,0.9842
103,0.0533,0.9834,0.0591,0.9824
104,0.0545,0.9847,0.0455,0.9870
105,0.0557,0.9831,0.0464,0.9879
106,0.0505,0.9844,0.0465,0.9851
107,0.0525,0.9842,0.0489,0.9851
108,0.0500,0.9860,0.0585,0.9786
109,0.0526,0.9842,0.0473,0.9861
110,0.0497,0.9851,0.0513,0.9833
111,0.0536,0.9842,0.0473,0.9842
112,0.0510,0.9847,0.0442,0.9879
113,0.0507,0.9840,0.0464,0.9861
114,0.0502,0.9839,0.0555,0.9833
115,0.0518,0.9836,0.0474,0.9851
116,0.0516,0.9843,0.0445,0.9870
117,0.0493,0.9852,0.0452,0.9851
118,0.0491,0.9856,1.8516,0.6500
119,0.0556,0.9841,0.0441,0.9879
120,0.0478,0.9848,0.0427,0.9870
121,0.0504,0.9843,0.0448,0.9870
122,0.0457,0.9864,0.0438,0.9861
123,0.0492,0.9854,0.0451,0.9870
124,0.0467,0.9857,0.0467,0.9851
125,0.0483,0.9855,0.0647,0.9749
126,0.0465,0.9864,0.0421,0.9889
127,0.0482,0.9867,0.0479,0.9842
128,0.0496,0.9848,0.0565,0.9805
129,0.0455,0.9863,0.0418,0.9889
130,0.0464,0.9862,0.0433,0.9898
131,0.0483,0.9853,0.0431,0.9861
132,0.0459,0.9861,0.0428,0.9861
133,0.0455,0.9870,0.0419,0.9879
134,0.0464,0.9855,0.0412,0.9889
135,0.0492,0.9859,0.0619,0.9842
136,0.0484,0.9853,0.2470,0.9034
137,0.0443,0.9867,0.5439,0.7632
138,0.0458,0.9867,0.0477,0.9851
139,0.0443,0.9855,0.0410,0.9879
140,0.0442,0.9869,0.0445,0.9870
141,0.0491,0.9854,0.0474,0.9851
142,0.0443,0.9871,0.0434,0.9889
143,0.0434,0.9861,0.0404,0.9879
144,0.0429,0.9870,0.0420,0.9889
145,0.0438,0.9867,0.0431,0.9870
146,0.0435,0.9872,0.0423,0.9889
147,0.0439,0.9872,0.0416,0.9889
148,0.0445,0.9864,0.0413,0.9870
149,0.0427,0.9878,0.0594,0.9777
150,0.0452,0.9874,0.0451,0.9861
151,0.0440,0.9869,0.0469,0.9870
