epoch,loss,acc,val_loss,val_acc
1,0.5714,0.7256,0.5391,0.7709
2,0.4852,0.7938,0.4797,0.7727
3,0.4361,0.8054,0.4405,0.7755
4,0.3963,0.8286,0.4180,0.7987
5,0.3605,0.8575,0.3634,0.8516
6,0.3321,0.8745,0.3417,0.8544
7,0.3131,0.8827,0.3164,0.8748
8,0.2954,0.8875,0.2963,0.9007
9,0.2809,0.8974,0.2854,0.9045
10,0.2675,0.9005,0.3159,0.8506
11,0.2598,0.9043,0.3185,0.8553
12,0.2495,0.9072,0.2456,0.9156
13,0.2433,0.9083,0.5195,0.8071
14,0.2357,0.9123,0.2430,0.9007
15,0.2276,0.9134,1.2758,0.5176
16,0.2240,0.9155,0.2262,0.9212
17,0.2149,0.9211,0.2156,0.9267
18,0.2111,0.9202,0.2112,0.9239
19,0.2076,0.9262,0.2050,0.9332
20,0.2017,0.9246,0.2060,0.9314
21,0.1988,0.9260,0.2647,0.8794
22,0.1949,0.9276,0.2037,0.9184
23,0.1895,0.9302,0.1871,0.9406
24,0.1868,0.9312,0.1842,0.9406
25,0.1810,0.9341,0.2262,0.9063
26,0.1818,0.9379,0.3312,0.8692
27,0.1765,0.9372,0.1850,0.9351
28,0.1745,0.9376,0.4932,0.7811
29,0.1708,0.9409,0.8084,0.6698
30,0.1666,0.9404,1.8668,0.4508
31,0.1705,0.9419,0.2635,0.8905
32,0.1579,0.9461,0.5831,0.8302
33,0.1570,0.9479,0.1494,0.9481
34,0.1504,0.9502,0.1583,0.9416
35,0.1485,0.9504,0.1420,0.9527
36,0.1450,0.9504,0.1390,0.9545
37,0.1415,0.9529,0.1331,0.9601
38,0.1381,0.9544,0.1289,0.9592
39,0.1347,0.9551,0.2820,0.8887
40,0.1318,0.9579,0.1236,0.9601
41,0.1266,0.9592,0.1189,0.9610
42,0.1247,0.9612,0.1163,0.9647
43,0.1200,0.9589,0.1167,0.9555
44,0.1196,0.9616,0.1191,0.9657
45,0.1152,0.9639,0.1071,0.9666
46,0.1154,0.9631,0.1063,0.9647
47,0.1125,0.9655,0.1044,0.9657
48,0.1076,0.9663,4.0572,0.3868
49,0.1324,0.9639,1.8281,0.5269
50,0.1120,0.9650,0.0918,0.9685
51,0.1001,0.9685,0.0886,0.9703
52,0.0969,0.9705,0.0952,0.9657
53,0.0984,0.9687,0.0986,0.9638
54,0.0941,0.9697,0.0869,0.9722
55,0.0918,0.9713,0.0827,0.9712
56,0.0890,0.9723,0.0783,0.9712
57,0.0869,0.9720,0.1061,0.9722
58,0.0882,0.9737,0.0737,0.9777
59,0.0850,0.9743,0.0746,0.9740
60,0.0838,0.9758,0.0787,0.9694
61,0.0827,0.9767,0.0780,0.9675
62,0.0825,0.9745,0.0718,0.9740
63,0.0793,0.9779,0.6689,0.8562
64,0.0816,0.9746,0.0654,0.9768
65,0.0761,0.9767,0.0644,0.9777
66,0.0760,0.9766,0.0624,0.9787
67,0.0756,0.9768,0.0627,0.9768
68,0.0753,0.9760,0.0638,0.9750
69,0.0718,0.9779,0.0622,0.9768
70,0.0709,0.9798,0.0738,0.9833
71,0.0710,0.9782,0.0847,0.9675
72,0.0704,0.9796,0.0582,0.9777
73,0.0709,0.9791,0.0707,0.9722
74,0.0668,0.9799,0.0615,0.9768
75,0.0677,0.9800,0.0687,0.9759
