epoch,loss,acc,val_loss,val_acc
1,0.6601,0.6241,0.6135,0.8029
2,0.5814,0.7888,0.5396,0.9175
3,0.5039,0.8636,0.4466,0.9303
4,0.4117,0.8978,0.3573,0.9322
5,0.3370,0.9126,0.2845,0.9523
6,0.2800,0.9278,0.2308,0.9551
7,0.2331,0.9430,0.1900,0.9679
8,0.1956,0.9577,0.1582,0.9753
9,0.1696,0.9651,0.1346,0.9817
10,0.1463,0.9732,0.1148,0.9863
11,0.1282,0.9785,0.0990,0.9872
12,0.1148,0.9797,0.0868,0.9881
13,0.1037,0.9824,0.0776,0.9890
14,0.0956,0.9824,0.0709,0.9899
15,0.0868,0.9838,0.0657,0.9908
16,0.0823,0.9841,0.0595,0.9908
17,0.0759,0.9859,0.0545,0.9927
18,0.0723,0.9858,0.0518,0.9918
19,0.0705,0.9867,0.0502,0.9918
20,0.0662,0.9875,0.0463,0.9927
21,0.0623,0.9877,0.0437,0.9927
22,0.0610,0.9878,0.0414,0.9927
23,0.0594,0.9865,0.0410,0.9936
24,0.0562,0.9890,0.0380,0.9927
25,0.0558,0.9894,0.0369,0.9927
26,0.0538,0.9884,0.0355,0.9945
27,0.0513,0.9883,0.0347,0.9945
28,0.0506,0.9887,0.0343,0.9936
29,0.0490,0.9889,0.0326,0.9945
30,0.0475,0.9892,0.0314,0.9954
31,0.0475,0.9898,0.0311,0.9945
32,0.0459,0.9893,0.0302,0.9945
33,0.0457,0.9901,0.0295,0.9954
34,0.0449,0.9890,0.0294,0.9954
35,0.0443,0.9899,0.0284,0.9954
36,0.0434,0.9903,0.0279,0.9954
37,0.0430,0.9892,0.0274,0.9954
38,0.0430,0.9903,0.0289,0.9945
39,0.0419,0.9904,0.0267,0.9954
40,0.0407,0.9901,0.0270,0.9954
41,0.0411,0.9892,0.0264,0.9954
42,0.0403,0.9908,0.0256,0.9954
43,0.0392,0.9897,0.0251,0.9954
44,0.0395,0.9903,0.0253,0.9954
45,0.0382,0.9903,0.0250,0.9954
46,0.0379,0.9905,0.0251,0.9954
47,0.0366,0.9904,0.0292,0.9908
48,0.0373,0.9910,0.0241,0.9954
49,0.0372,0.9899,0.0239,0.9954
50,0.0390,0.9894,0.0240,0.9954
51,0.0363,0.9905,0.0242,0.9954
52,0.0358,0.9913,0.0235,0.9954
53,0.0357,0.9906,0.0236,0.9954
54,0.0360,0.9907,0.0235,0.9954
55,0.0366,0.9903,0.0232,0.9954
56,0.0351,0.9902,0.0231,0.9954
57,0.0347,0.9909,0.0230,0.9954
58,0.0346,0.9898,0.0230,0.9936
59,0.0345,0.9902,0.0254,0.9918
60,0.0339,0.9910,0.0227,0.9954
61,0.0345,0.9915,0.0319,0.9872
62,0.0337,0.9904,0.0223,0.9954
63,0.0331,0.9905,0.0220,0.9954
64,0.0335,0.9907,0.0221,0.9954
65,0.0322,0.9904,0.0228,0.9954
66,0.0317,0.9899,0.0252,0.9908
67,0.0335,0.9905,0.0226,0.9936
