epoch,loss,acc,val_loss,val_acc
1,1.5477,0.2668,1.3963,0.4893
2,1.3686,0.4475,1.2443,0.7679
3,1.2334,0.5856,1.1316,0.8357
4,1.1283,0.6478,1.0322,0.8357
5,1.0553,0.6808,0.9447,0.8821
6,0.9640,0.6946,0.8682,0.9464
7,0.9006,0.7265,0.8032,0.9143
8,0.8400,0.7414,0.7484,0.9750
9,0.7808,0.7619,0.7016,0.9571
10,0.7588,0.7489,0.6629,0.9714
11,0.7168,0.7662,0.6301,0.8857
12,0.6984,0.7670,0.6025,0.9500
13,0.6688,0.7599,0.5779,0.9464
14,0.6441,0.7749,0.5560,0.9750
15,0.6131,0.7883,0.5367,0.9786
16,0.6030,0.7804,0.5202,0.9893
17,0.5890,0.7950,0.5049,0.9929
18,0.5793,0.7867,0.4910,0.9679
19,0.5532,0.8095,0.4774,0.9750
20,0.5437,0.8056,0.4648,0.9607
21,0.5309,0.8111,0.4532,0.9750
22,0.5261,0.8150,0.4424,0.9714
23,0.5092,0.8205,0.4329,0.9893
24,0.4986,0.8276,0.4234,0.9893
25,0.4924,0.8280,0.4148,0.9893
26,0.4811,0.8312,0.4056,0.9750
27,0.4740,0.8355,0.3970,0.9750
28,0.4651,0.8379,0.3904,0.9821
29,0.4471,0.8485,0.3815,0.9821
30,0.4545,0.8402,0.3759,0.9857
31,0.4550,0.8367,0.3678,0.9821
32,0.4346,0.8461,0.3609,0.9786
33,0.4280,0.8552,0.3548,0.9857
34,0.4195,0.8528,0.3481,0.9821
35,0.4165,0.8501,0.3423,0.9857
36,0.4034,0.8591,0.3370,0.9821
37,0.3956,0.8756,0.3291,0.9857
38,0.3907,0.8678,0.3238,0.9857
39,0.3850,0.8713,0.3181,0.9857
40,0.3763,0.8811,0.3118,0.9893
41,0.3737,0.8737,0.3063,0.9893
42,0.3700,0.8788,0.3016,0.9857
43,0.3680,0.8733,0.2970,0.9893
44,0.3563,0.8890,0.2928,0.9857
45,0.3579,0.8890,0.2864,0.9929
46,0.3491,0.8886,0.2852,0.9821
47,0.3448,0.8914,0.2783,0.9857
48,0.3431,0.9004,0.2729,0.9893
49,0.3309,0.9052,0.2676,0.9893
50,0.3299,0.9055,0.2635,0.9821
51,0.3223,0.9048,0.2597,0.9821
52,0.3185,0.9071,0.2550,0.9857
53,0.3149,0.9048,0.2504,0.9857
54,0.3122,0.9138,0.2467,0.9857
55,0.3013,0.9205,0.2415,0.9893
56,0.3034,0.9118,0.2384,0.9964
57,0.3016,0.9130,0.2337,0.9893
58,0.2954,0.9197,0.2304,0.9857
59,0.2953,0.9189,0.2267,0.9893
60,0.2857,0.9288,0.2225,0.9929
61,0.2794,0.9205,0.2199,0.9857
62,0.2843,0.9181,0.2160,0.9893
63,0.2800,0.9296,0.2121,0.9964
64,0.2649,0.9351,0.2076,0.9929
65,0.2701,0.9280,0.2063,0.9857
66,0.2626,0.9402,0.2012,0.9857
67,0.2593,0.9359,0.1975,0.9857
68,0.2547,0.9362,0.1946,0.9857
69,0.2515,0.9398,0.1906,0.9893
70,0.2533,0.9366,0.1883,0.9929
71,0.2496,0.9445,0.1854,0.9857
72,0.2452,0.9359,0.1826,0.9857
73,0.2315,0.9473,0.1770,0.9929
74,0.2320,0.9457,0.1748,0.9857
75,0.2325,0.9437,0.1722,0.9857
76,0.2229,0.9488,0.1704,0.9857
77,0.2371,0.9469,0.1673,0.9857
78,0.2236,0.9461,0.1642,0.9929
79,0.2155,0.9520,0.1597,0.9964
80,0.2193,0.9453,0.1578,0.9929
81,0.2119,0.9508,0.1563,0.9857
82,0.2102,0.9563,0.1522,0.9929
83,0.2093,0.9524,0.1499,0.9893
84,0.2128,0.9567,0.1470,0.9964
85,0.2015,0.9528,0.1448,0.9893
86,0.2027,0.9540,0.1425,0.9964
87,0.1989,0.9583,0.1396,0.9964
88,0.1939,0.9595,0.1391,0.9857
89,0.1882,0.9650,0.1354,0.9964
90,0.1874,0.9614,0.1327,0.9964
91,0.1936,0.9583,0.1301,0.9964
92,0.1835,0.9638,0.1296,0.9929
93,0.1808,0.9654,0.1282,0.9893
94,0.1804,0.9638,0.1245,0.9964
95,0.1802,0.9630,0.1220,1.0000
96,0.1785,0.9622,0.1196,1.0000
97,0.1768,0.9614,0.1182,1.0000
98,0.1758,0.9654,0.1156,1.0000
99,0.1716,0.9646,0.1145,1.0000
100,0.1659,0.9662,0.1123,1.0000
101,0.1690,0.9669,0.1097,1.0000
102,0.1610,0.9713,0.1089,1.0000
103,0.1603,0.9697,0.1064,1.0000
104,0.1597,0.9697,0.1059,0.9964
105,0.1545,0.9673,0.1040,1.0000
106,0.1591,0.9693,0.1014,1.0000
107,0.1504,0.9717,0.0992,1.0000
108,0.1582,0.9665,0.0988,1.0000
109,0.1511,0.9705,0.0964,1.0000
110,0.1445,0.9697,0.0946,1.0000
111,0.1501,0.9744,0.0929,1.0000
112,0.1455,0.9693,0.0912,1.0000
113,0.1485,0.9732,0.0921,1.0000
114,0.1430,0.9740,0.0893,1.0000
115,0.1407,0.9760,0.0873,1.0000
116,0.1360,0.9787,0.0875,1.0000
117,0.1362,0.9721,0.0841,1.0000
118,0.1402,0.9721,0.0836,1.0000
119,0.1382,0.9799,0.0817,1.0000
120,0.1347,0.9756,0.0803,1.0000
121,0.1287,0.9811,0.0793,1.0000
122,0.1353,0.9760,0.0785,1.0000
123,0.1291,0.9780,0.0772,1.0000
124,0.1280,0.9791,0.0764,1.0000
125,0.1228,0.9784,0.0740,1.0000
126,0.1224,0.9827,0.0728,1.0000
127,0.1261,0.9807,0.0726,1.0000
128,0.1287,0.9740,0.0716,1.0000
129,0.1188,0.9815,0.0709,1.0000
130,0.1165,0.9803,0.0691,1.0000
131,0.1217,0.9784,0.0679,1.0000
132,0.1156,0.9811,0.0669,1.0000
133,0.1153,0.9827,0.0661,1.0000
134,0.1216,0.9768,0.0649,1.0000
135,0.1230,0.9760,0.0656,1.0000
136,0.1195,0.9752,0.0638,1.0000
137,0.1153,0.9811,0.0620,1.0000
138,0.1070,0.9898,0.0604,1.0000
139,0.1099,0.9839,0.0595,1.0000
140,0.1057,0.9811,0.0585,1.0000
141,0.1064,0.9831,0.0586,1.0000
142,0.1079,0.9819,0.0570,1.0000
143,0.1033,0.9823,0.0566,1.0000
144,0.1057,0.9819,0.0562,1.0000
145,0.1023,0.9854,0.0559,1.0000
146,0.1010,0.9850,0.0537,1.0000
147,0.0977,0.9894,0.0531,1.0000
148,0.0973,0.9862,0.0526,1.0000
149,0.0996,0.9870,0.0519,1.0000
150,0.0969,0.9874,0.0510,1.0000
