epoch,loss,acc,val_loss,val_acc
1,11.4304,0.6988,0.5024,0.7434
2,0.5562,0.7337,0.4980,0.7590
3,0.5534,0.7404,0.4935,0.7675
4,0.5483,0.7420,0.4887,0.7747
5,0.5460,0.7495,0.4832,0.7807
6,0.5398,0.7481,0.4790,0.7928
7,0.5345,0.7579,0.4742,0.7904
8,0.5320,0.7521,0.4696,0.7988
9,0.5262,0.7624,0.4652,0.7988
10,0.5212,0.7727,0.4608,0.8084
11,0.5139,0.7773,0.4560,0.8157
12,0.5120,0.7749,0.4506,0.8265
13,0.5056,0.7841,0.4443,0.8373
14,0.4965,0.7965,0.4383,0.8470
15,0.4929,0.8095,0.4324,0.8578
16,0.4822,0.8184,0.4258,0.8699
17,0.4788,0.8262,0.4196,0.8928
18,0.4733,0.8358,0.4142,0.9036
19,0.4704,0.8395,0.4090,0.9133
20,0.4602,0.8544,0.4030,0.9241
21,0.4532,0.8697,0.3975,0.9386
22,0.4504,0.8732,0.3925,0.9422
23,0.4443,0.8872,0.3876,0.9482
24,0.4382,0.8944,0.3829,0.9518
25,0.4333,0.9014,0.3781,0.9602
26,0.4270,0.9070,0.3736,0.9663
27,0.4225,0.9125,0.3690,0.9675
28,0.4186,0.9154,0.3647,0.9735
29,0.4152,0.9178,0.3607,0.9759
30,0.4068,0.9254,0.3567,0.9771
31,0.4014,0.9266,0.3536,0.9783
32,0.3974,0.9252,0.3506,0.9819
33,0.3931,0.9296,0.3481,0.9831
34,0.3897,0.9312,0.3457,0.9831
35,0.3826,0.9351,0.3429,0.9831
36,0.3809,0.9348,0.3406,0.9843
37,0.3791,0.9364,0.3386,0.9855
38,0.3751,0.9397,0.3366,0.9867
39,0.3692,0.9454,0.3349,0.9880
40,0.3674,0.9423,0.3332,0.9880
41,0.3666,0.9385,0.3318,0.9880
42,0.3672,0.9433,0.3305,0.9904
43,0.3642,0.9416,0.3288,0.9904
44,0.3625,0.9479,0.3269,0.9928
45,0.3590,0.9487,0.3256,0.9928
46,0.3591,0.9488,0.3241,0.9928
47,0.3566,0.9548,0.3221,0.9928
48,0.3523,0.9622,0.3208,0.9928
49,0.3538,0.9571,0.3195,0.9928
50,0.3493,0.9625,0.3184,0.9928
51,0.3475,0.9659,0.3174,0.9928
52,0.3464,0.9690,0.3165,0.9928
53,0.3476,0.9659,0.3155,0.9928
54,0.3487,0.9683,0.3145,0.9928
55,0.3422,0.9711,0.3133,0.9928
56,0.3419,0.9761,0.3123,0.9928
57,0.3404,0.9757,0.3110,0.9940
58,0.3395,0.9750,0.3101,0.9928
59,0.3377,0.9753,0.3090,0.9928
60,0.3385,0.9796,0.3081,0.9928
61,0.3374,0.9801,0.3072,0.9940
62,0.3355,0.9796,0.3064,0.9940
63,0.3347,0.9784,0.3059,0.9940
64,0.3338,0.9808,0.3054,0.9940
65,0.3321,0.9826,0.3045,0.9940
66,0.3315,0.9841,0.3039,0.9940
67,0.3303,0.9834,0.3031,0.9940
68,0.3286,0.9832,0.3024,0.9940
69,0.3285,0.9834,0.3017,0.9928
70,0.3280,0.9834,0.3010,0.9928
71,0.3283,0.9808,0.3003,0.9928
72,0.3274,0.9834,0.2995,0.9928
73,0.3282,0.9832,0.2988,0.9928
74,0.3241,0.9861,0.2979,0.9928
75,0.3273,0.9814,0.2972,0.9928
76,0.3243,0.9853,0.2963,0.9928
77,0.3230,0.9852,0.2957,0.9928
78,0.3231,0.9849,0.2949,0.9928
79,0.3216,0.9844,0.2940,0.9928
80,0.3190,0.9852,0.2932,0.9928
81,0.3175,0.9869,0.2924,0.9928
82,0.3163,0.9869,0.2919,0.9928
83,0.3178,0.9860,0.2909,0.9928
84,0.3149,0.9864,0.2901,0.9928
85,0.3163,0.9862,0.2891,0.9916
86,0.3161,0.9841,0.2883,0.9916
87,0.3143,0.9862,0.2876,0.9916
88,0.3135,0.9858,0.2870,0.9916
89,0.3118,0.9856,0.2861,0.9916
90,0.3115,0.9848,0.2850,0.9916
91,0.3115,0.9837,0.2843,0.9916
92,0.3090,0.9850,0.2833,0.9916
93,0.3058,0.9869,0.2822,0.9916
94,0.3071,0.9860,0.2814,0.9916
95,0.3055,0.9877,0.2804,0.9916
96,0.3049,0.9861,0.2795,0.9916
97,0.3037,0.9882,0.2785,0.9916
98,0.3010,0.9866,0.2774,0.9916
99,0.3004,0.9860,0.2764,0.9916
100,0.2994,0.9873,0.2751,0.9916
101,0.2976,0.9870,0.2739,0.9916
102,0.2945,0.9897,0.2727,0.9916
103,0.2951,0.9869,0.2715,0.9916
104,0.2958,0.9854,0.2704,0.9916
105,0.2961,0.9858,0.2692,0.9916
106,0.2904,0.9881,0.2679,0.9916
107,0.2897,0.9868,0.2667,0.9916
108,0.2892,0.9878,0.2657,0.9916
109,0.2884,0.9884,0.2644,0.9916
110,0.2842,0.9890,0.2621,0.9916
111,0.2807,0.9880,0.2607,0.9916
112,0.2806,0.9901,0.2594,0.9916
113,0.2800,0.9902,0.2583,0.9916
114,0.2777,0.9884,0.2567,0.9916
115,0.2753,0.9893,0.2557,0.9904
116,0.2729,0.9900,0.2542,0.9904
117,0.2712,0.9913,0.2526,0.9904
118,0.2690,0.9902,0.2507,0.9916
119,0.2667,0.9927,0.2492,0.9916
120,0.2666,0.9914,0.2470,0.9916
121,0.2642,0.9902,0.2451,0.9916
122,0.2605,0.9937,0.2432,0.9916
123,0.2608,0.9906,0.2415,0.9916
124,0.2569,0.9916,0.2404,0.9904
125,0.2575,0.9902,0.2384,0.9904
126,0.2551,0.9892,0.2363,0.9904
127,0.2500,0.9923,0.2342,0.9904
128,0.2488,0.9902,0.2314,0.9916
129,0.2464,0.9927,0.2302,0.9904
130,0.2489,0.9917,0.2294,0.9904
131,0.2448,0.9920,0.2284,0.9904
132,0.2475,0.9924,0.2274,0.9904
133,0.2447,0.9898,0.2264,0.9904
134,0.2425,0.9920,0.2253,0.9904
135,0.2460,0.9912,0.2243,0.9904
136,0.2418,0.9916,0.2232,0.9904
137,0.2406,0.9909,0.2223,0.9904
138,0.2418,0.9909,0.2212,0.9904
139,0.2384,0.9912,0.2201,0.9904
140,0.2408,0.9924,0.2190,0.9904
141,0.2391,0.9918,0.2180,0.9904
142,0.2379,0.9908,0.2169,0.9904
143,0.2348,0.9910,0.2157,0.9904
144,0.2366,0.9912,0.2145,0.9904
145,0.2328,0.9920,0.2133,0.9904
146,0.2305,0.9918,0.2121,0.9904
147,0.2342,0.9909,0.2108,0.9904
148,0.2293,0.9913,0.2094,0.9904
149,0.2307,0.9905,0.2081,0.9904
150,0.2280,0.9904,0.2065,0.9904
151,0.2262,0.9913,0.2051,0.9904
152,0.2248,0.9925,0.2035,0.9904
153,0.2217,0.9925,0.2019,0.9904
154,0.2218,0.9924,0.2001,0.9904
155,0.2197,0.9916,0.1983,0.9904
156,0.2183,0.9921,0.1964,0.9904
157,0.2181,0.9914,0.1943,0.9904
158,0.2158,0.9912,0.1922,0.9904
159,0.2144,0.9912,0.1899,0.9904
160,0.2120,0.9921,0.1877,0.9904
161,0.2104,0.9917,0.1852,0.9904
162,0.2104,0.9902,0.1825,0.9904
163,0.2063,0.9918,0.1795,0.9904
164,0.2036,0.9912,0.1760,0.9904
165,0.2032,0.9897,0.1721,0.9904
166,0.1959,0.9923,0.1671,0.9904
167,0.1903,0.9909,0.1629,0.9904
168,0.1909,0.9920,0.1577,0.9904
169,0.1871,0.9896,0.1524,0.9904
170,0.1863,0.9894,0.1476,0.9904
171,0.1783,0.9881,0.1434,0.9904
172,0.1815,0.9865,0.1396,0.9904
173,0.1754,0.9874,0.1359,0.9904
174,0.1717,0.9858,0.1326,0.9904
175,0.1686,0.9870,0.1283,0.9904
176,0.1641,0.9869,0.1246,0.9904
177,0.1622,0.9874,0.1216,0.9904
178,0.1616,0.9870,0.1177,0.9904
179,0.1569,0.9865,0.1134,0.9904
180,0.1516,0.9866,0.1094,0.9904
181,0.1473,0.9882,0.1053,0.9904
182,0.1433,0.9885,0.1016,0.9904
183,0.1390,0.9889,0.0973,0.9904
184,0.1296,0.9894,0.0914,0.9904
185,0.1290,0.9896,0.0863,0.9904
186,0.1207,0.9890,0.0809,0.9904
187,0.1150,0.9897,0.0753,0.9904
188,0.1105,0.9898,0.0701,0.9904
189,0.1024,0.9914,0.0652,0.9892
190,0.0940,0.9906,0.0607,0.9904
191,0.0915,0.9904,0.0569,0.9904
192,0.0835,0.9913,0.0544,0.9904
193,0.0800,0.9909,0.0522,0.9904
194,0.0782,0.9910,0.0502,0.9904
195,0.0761,0.9908,0.0489,0.9904
196,0.0706,0.9921,0.0479,0.9904
197,0.0696,0.9908,0.0471,0.9904
198,0.0725,0.9900,0.0463,0.9904
199,0.0675,0.9924,0.0454,0.9904
200,0.0623,0.9927,0.0448,0.9904
201,0.0663,0.9910,0.0441,0.9904
202,0.0607,0.9929,0.0443,0.9904
203,0.0612,0.9909,0.0444,0.9904
204,0.0617,0.9923,0.0442,0.9904
205,0.0605,0.9920,0.0440,0.9904
206,0.0572,0.9920,0.0441,0.9892
207,0.0599,0.9913,0.0440,0.9892
208,0.0592,0.9912,0.0439,0.9892
209,0.0580,0.9929,0.0434,0.9904
210,0.0539,0.9929,0.0435,0.9904
211,0.0572,0.9912,0.0436,0.9892
212,0.0579,0.9918,0.0434,0.9904
213,0.0569,0.9920,0.0426,0.9904
214,0.0557,0.9929,0.0425,0.9904
215,0.0559,0.9925,0.0424,0.9904
216,0.0547,0.9932,0.0423,0.9904
217,0.0539,0.9927,0.0423,0.9904
218,0.0523,0.9932,0.0422,0.9904
219,0.0568,0.9929,0.0422,0.9904
220,0.0542,0.9916,0.0421,0.9904
221,0.0546,0.9927,0.0420,0.9904
222,0.0555,0.9923,0.0419,0.9904
223,0.0535,0.9921,0.0419,0.9904
224,0.0536,0.9923,0.0418,0.9904
225,0.0544,0.9917,0.0418,0.9904
226,0.0524,0.9924,0.0417,0.9904
227,0.0541,0.9927,0.0417,0.9904
228,0.0547,0.9908,0.0416,0.9904
229,0.0548,0.9914,0.0416,0.9904
230,0.0537,0.9901,0.0415,0.9904
231,0.0523,0.9912,0.0415,0.9904
232,0.0507,0.9936,0.0415,0.9904
233,0.0519,0.9909,0.0414,0.9904
234,0.0511,0.9931,0.0414,0.9904
235,0.0544,0.9914,0.0413,0.9904
236,0.0530,0.9920,0.0412,0.9904
237,0.0520,0.9916,0.0412,0.9904
238,0.0526,0.9920,0.0411,0.9904
239,0.0530,0.9908,0.0411,0.9904
240,0.0548,0.9916,0.0411,0.9904
241,0.0507,0.9902,0.0411,0.9904
242,0.0521,0.9906,0.0411,0.9904
243,0.0534,0.9910,0.0411,0.9904
244,0.0508,0.9928,0.0410,0.9904
245,0.0513,0.9925,0.0410,0.9904
246,0.0503,0.9932,0.0409,0.9904
247,0.0509,0.9913,0.0409,0.9904
248,0.0498,0.9909,0.0409,0.9904
249,0.0510,0.9921,0.0408,0.9904
250,0.0494,0.9929,0.0408,0.9904
251,0.0497,0.9923,0.0408,0.9904
252,0.0499,0.9923,0.0407,0.9904
253,0.0515,0.9924,0.0406,0.9904
254,0.0498,0.9931,0.0406,0.9904
255,0.0488,0.9927,0.0406,0.9904
256,0.0498,0.9921,0.0405,0.9904
257,0.0516,0.9901,0.0404,0.9904
258,0.0483,0.9936,0.0404,0.9904
259,0.0499,0.9916,0.0403,0.9904
260,0.0469,0.9949,0.0402,0.9904
261,0.0515,0.9912,0.0401,0.9904
262,0.0481,0.9940,0.0400,0.9904
263,0.0500,0.9917,0.0399,0.9904
264,0.0481,0.9924,0.0397,0.9904
265,0.0484,0.9925,0.0395,0.9904
266,0.0504,0.9916,0.0393,0.9904
267,0.0502,0.9916,0.0392,0.9904
268,0.0497,0.9923,0.0390,0.9904
269,0.0497,0.9912,0.0389,0.9904
270,0.0482,0.9944,0.0387,0.9904
271,0.0467,0.9933,0.0386,0.9904
272,0.0494,0.9916,0.0385,0.9904
273,0.0495,0.9927,0.0384,0.9904
274,0.0472,0.9931,0.0383,0.9904
275,0.0466,0.9927,0.0382,0.9904
276,0.0468,0.9935,0.0382,0.9904
277,0.0470,0.9927,0.0381,0.9904
278,0.0481,0.9916,0.0380,0.9904
279,0.0484,0.9933,0.0379,0.9904
280,0.0458,0.9940,0.0379,0.9904
281,0.0476,0.9916,0.0377,0.9916
282,0.0480,0.9929,0.0374,0.9916
283,0.0466,0.9924,0.0374,0.9916
284,0.0483,0.9931,0.0372,0.9916
285,0.0467,0.9921,0.0370,0.9916
286,0.0453,0.9936,0.0369,0.9916
287,0.0462,0.9924,0.0369,0.9916
288,0.0460,0.9935,0.0370,0.9916
289,0.0482,0.9941,0.0370,0.9916
290,0.0458,0.9941,0.0369,0.9916
291,0.0479,0.9923,0.0369,0.9916
292,0.0467,0.9921,0.0369,0.9916
293,0.0461,0.9941,0.0369,0.9916
294,0.0465,0.9920,0.0368,0.9916
295,0.0469,0.9933,0.0367,0.9916
296,0.0484,0.9927,0.0367,0.9916
297,0.0478,0.9923,0.0366,0.9916
298,0.0453,0.9933,0.0366,0.9916
299,0.0479,0.9921,0.0366,0.9916
300,0.0475,0.9925,0.0365,0.9916
301,0.0450,0.9945,0.0365,0.9916
302,0.0479,0.9932,0.0364,0.9916
303,0.0469,0.9927,0.0364,0.9916
304,0.0446,0.9928,0.0364,0.9916
305,0.0454,0.9933,0.0363,0.9916
306,0.0447,0.9923,0.0363,0.9916
307,0.0442,0.9931,0.0363,0.9916
308,0.0449,0.9933,0.0363,0.9916
309,0.0452,0.9935,0.0362,0.9916
310,0.0460,0.9925,0.0362,0.9916
311,0.0444,0.9931,0.0362,0.9916
312,0.0457,0.9929,0.0362,0.9916
313,0.0450,0.9928,0.0361,0.9916
314,0.0466,0.9924,0.0361,0.9916
315,0.0446,0.9933,0.0360,0.9916
316,0.0445,0.9936,0.0360,0.9916
317,0.0449,0.9943,0.0359,0.9916
318,0.0451,0.9941,0.0359,0.9916
319,0.0449,0.9940,0.0358,0.9916
320,0.0445,0.9932,0.0356,0.9916
321,0.0498,0.9923,0.0357,0.9916
322,0.0482,0.9918,0.0356,0.9916
323,0.0449,0.9928,0.0355,0.9916
324,0.0436,0.9939,0.0354,0.9916
325,0.0434,0.9940,0.0354,0.9916
326,0.0485,0.9928,0.0354,0.9916
327,0.0434,0.9937,0.0354,0.9916
328,0.0458,0.9914,0.0354,0.9916
329,0.0428,0.9940,0.0354,0.9916
330,0.0465,0.9928,0.0354,0.9916
331,0.0467,0.9937,0.0354,0.9916
332,0.0438,0.9936,0.0354,0.9916
333,0.0424,0.9940,0.0354,0.9916
334,0.0462,0.9917,0.0353,0.9916
335,0.0455,0.9928,0.0353,0.9916
336,0.0449,0.9931,0.0352,0.9916
337,0.0439,0.9933,0.0352,0.9916
338,0.0437,0.9945,0.0352,0.9916
339,0.0443,0.9931,0.0352,0.9916
340,0.0443,0.9939,0.0351,0.9916
341,0.0428,0.9931,0.0351,0.9916
342,0.0447,0.9929,0.0351,0.9916
343,0.0417,0.9937,0.0351,0.9916
344,0.0436,0.9925,0.0350,0.9916
345,0.0417,0.9941,0.0350,0.9916
346,0.0435,0.9931,0.0350,0.9916
347,0.0423,0.9945,0.0350,0.9916
348,0.0438,0.9925,0.0349,0.9916
349,0.0451,0.9936,0.0350,0.9916
350,0.0434,0.9928,0.0349,0.9916
351,0.0414,0.9943,0.0349,0.9916
352,0.0438,0.9924,0.0348,0.9916
353,0.0407,0.9936,0.0348,0.9916
354,0.0429,0.9945,0.0348,0.9916
355,0.0437,0.9927,0.0347,0.9916
356,0.0449,0.9921,0.0347,0.9916
357,0.0426,0.9927,0.0346,0.9916
358,0.0404,0.9943,0.0348,0.9916
359,0.0427,0.9927,0.0346,0.9916
360,0.0424,0.9927,0.0346,0.9916
361,0.0407,0.9939,0.0346,0.9916
362,0.0416,0.9933,0.0345,0.9916
363,0.0423,0.9933,0.0345,0.9916
364,0.0415,0.9944,0.0344,0.9916
365,0.0429,0.9936,0.0344,0.9916
366,0.0429,0.9936,0.0344,0.9916
367,0.0412,0.9947,0.0344,0.9916
368,0.0417,0.9943,0.0343,0.9916
369,0.0411,0.9940,0.0343,0.9916
370,0.0410,0.9944,0.0343,0.9916
371,0.0416,0.9937,0.0342,0.9916
372,0.0424,0.9929,0.0341,0.9916
373,0.0408,0.9929,0.0341,0.9916
374,0.0420,0.9923,0.0341,0.9916
375,0.0398,0.9939,0.0341,0.9916
376,0.0414,0.9931,0.0340,0.9916
377,0.0419,0.9937,0.0340,0.9916
378,0.0419,0.9924,0.0340,0.9916
379,0.0413,0.9933,0.0340,0.9916
380,0.0408,0.9936,0.0340,0.9916
381,0.0430,0.9935,0.0338,0.9916
382,0.0423,0.9931,0.0338,0.9916
383,0.0415,0.9932,0.0338,0.9916
384,0.0406,0.9949,0.0338,0.9916
385,0.0423,0.9933,0.0337,0.9916
386,0.0430,0.9935,0.0337,0.9916
387,0.0415,0.9931,0.0337,0.9916
388,0.0404,0.9943,0.0337,0.9916
389,0.0416,0.9940,0.0337,0.9916
390,0.0398,0.9935,0.0337,0.9916
391,0.0420,0.9920,0.0336,0.9916
392,0.0396,0.9941,0.0336,0.9916
393,0.0416,0.9928,0.0335,0.9916
394,0.0406,0.9933,0.0335,0.9916
395,0.0396,0.9953,0.0335,0.9916
396,0.0404,0.9935,0.0335,0.9916
397,0.0411,0.9939,0.0334,0.9916
