epoch,loss,acc,val_loss,val_acc
1,0.5307,0.8668,0.3266,0.9890
2,0.1699,0.9874,0.0603,0.9970
3,0.0549,0.9936,0.0246,0.9980
4,0.0326,0.9953,0.0148,0.9990
5,0.0229,0.9977,0.0101,1.0000
6,0.0184,0.9970,0.0071,1.0000
7,0.0164,0.9973,0.0061,1.0000
8,0.0139,0.9971,0.0047,1.0000
9,0.0136,0.9965,0.0039,1.0000
10,0.0122,0.9978,0.0036,1.0000
11,0.0110,0.9980,0.0034,1.0000
12,0.0097,0.9986,0.0028,1.0000
13,0.0095,0.9978,0.0026,1.0000
14,0.0094,0.9982,0.0028,1.0000
15,0.0085,0.9980,0.0019,1.0000
16,0.0080,0.9982,0.0020,1.0000
17,0.0077,0.9981,0.0026,1.0000
18,0.0083,0.9983,0.0017,1.0000
19,0.0076,0.9984,0.0017,1.0000
20,0.0077,0.9983,0.0019,1.0000
21,0.0070,0.9988,0.0016,1.0000
22,0.0070,0.9983,0.0015,1.0000
23,0.0073,0.9986,0.0022,1.0000
24,0.0061,0.9987,0.0014,1.0000
25,0.0068,0.9984,0.0012,1.0000
26,0.0059,0.9989,0.0017,1.0000
27,0.0063,0.9990,0.0012,1.0000
28,0.0057,0.9987,0.0011,1.0000
29,0.0057,0.9990,0.0038,1.0000
30,0.0062,0.9988,0.0011,1.0000
31,0.0060,0.9986,9.5714e-04,1.0000
32,0.0060,0.9987,9.3900e-04,1.0000
33,0.0055,0.9991,9.6713e-04,1.0000
34,0.0060,0.9989,0.0011,1.0000
35,0.0054,0.9987,0.0013,1.0000
36,0.0052,0.9989,8.8678e-04,1.0000
37,0.0052,0.9988,0.0010,1.0000
38,0.0054,0.9989,0.0011,1.0000
39,0.0054,0.9991,7.5064e-04,1.0000
40,0.0054,0.9988,0.0012,1.0000
41,0.0053,0.9989,0.0012,1.0000
42,0.0050,0.9989,0.0021,1.0000
43,0.0056,0.9987,6.7855e-04,1.0000
44,0.0049,0.9992,6.0921e-04,1.0000
45,0.0055,0.9990,8.7147e-04,1.0000
46,0.0049,0.9990,9.8494e-04,1.0000
47,0.0050,0.9990,6.7544e-04,1.0000
48,0.0055,0.9986,0.0016,1.0000
49,0.0044,0.9993,5.9810e-04,1.0000
50,0.0050,0.9990,7.9046e-04,1.0000
51,0.0053,0.9987,7.4140e-04,1.0000
52,0.0050,0.9990,6.4814e-04,1.0000
53,0.0051,0.9989,8.8370e-04,1.0000
54,0.0045,0.9993,0.0013,1.0000
55,0.0039,0.9992,0.0013,1.0000
56,0.0043,0.9992,6.3426e-04,1.0000
57,0.0044,0.9991,8.8484e-04,1.0000
58,0.0045,0.9992,5.5194e-04,1.0000
59,0.0046,0.9989,6.1122e-04,1.0000
60,0.0035,0.9993,5.9026e-04,1.0000
61,0.0045,0.9992,5.6480e-04,1.0000
62,0.0048,0.9991,0.0010,1.0000
63,0.0044,0.9990,0.0015,1.0000
64,0.0042,0.9991,0.0017,1.0000
65,0.0039,0.9992,5.5097e-04,1.0000
66,0.0040,0.9992,8.3200e-04,1.0000
67,0.0048,0.9990,0.0017,1.0000
68,0.0046,0.9989,5.0135e-04,1.0000
69,0.0047,0.9991,6.8083e-04,1.0000
70,0.0044,0.9992,0.0011,1.0000
71,0.0043,0.9991,5.5954e-04,1.0000
72,0.0040,0.9992,4.7927e-04,1.0000
73,0.0038,0.9992,5.2628e-04,1.0000
74,0.0037,0.9992,6.1140e-04,1.0000
75,0.0045,0.9992,5.8477e-04,1.0000
76,0.0042,0.9988,6.7438e-04,1.0000
77,0.0041,0.9993,3.8448e-04,1.0000
78,0.0042,0.9991,0.0020,1.0000
79,0.0040,0.9993,6.0095e-04,1.0000
80,0.0040,0.9992,5.5126e-04,1.0000
81,0.0041,0.9990,0.0046,1.0000
82,0.0048,0.9991,5.6650e-04,1.0000
83,0.0042,0.9993,4.4051e-04,1.0000
84,0.0044,0.9992,4.1446e-04,1.0000
85,0.0034,0.9994,3.9548e-04,1.0000
86,0.0044,0.9991,3.7359e-04,1.0000
87,0.0043,0.9992,4.0214e-04,1.0000
88,0.0041,0.9993,4.6066e-04,1.0000
89,0.0031,0.9994,7.8175e-04,1.0000
90,0.0042,0.9990,3.4231e-04,1.0000
91,0.0036,0.9990,5.0970e-04,1.0000
92,0.0036,0.9992,5.4402e-04,1.0000
93,0.0042,0.9991,0.0033,1.0000
94,0.0039,0.9993,0.0015,1.0000
95,0.0041,0.9991,5.2119e-04,1.0000
96,0.0038,0.9992,4.0323e-04,1.0000
97,0.0039,0.9989,4.8873e-04,1.0000
98,0.0038,0.9991,4.7785e-04,1.0000
99,0.0038,0.9992,3.1838e-04,1.0000
100,0.0041,0.9991,4.1255e-04,1.0000
101,0.0039,0.9992,4.6979e-04,1.0000
102,0.0037,0.9992,5.0736e-04,1.0000
103,0.0042,0.9991,3.4205e-04,1.0000
104,0.0039,0.9990,6.9956e-04,1.0000
105,0.0039,0.9991,0.0028,1.0000
106,0.0043,0.9991,5.9159e-04,1.0000
107,0.0032,0.9990,4.2123e-04,1.0000
108,0.0030,0.9991,3.5055e-04,1.0000
109,0.0037,0.9993,8.1785e-04,1.0000
110,0.0035,0.9992,3.7678e-04,1.0000
111,0.0039,0.9991,7.1921e-04,1.0000
112,0.0043,0.9991,3.2770e-04,1.0000
113,0.0038,0.9991,3.4586e-04,1.0000
114,0.0036,0.9993,7.3654e-04,1.0000
115,0.0041,0.9991,0.0021,1.0000
116,0.0034,0.9991,3.3717e-04,1.0000
117,0.0036,0.9991,3.8918e-04,1.0000
118,0.0036,0.9991,4.0430e-04,1.0000
119,0.0029,0.9990,0.0010,1.0000
120,0.0038,0.9993,5.0439e-04,1.0000
121,0.0038,0.9991,4.0078e-04,1.0000
122,0.0034,0.9990,0.0018,1.0000
123,0.0037,0.9991,3.4721e-04,1.0000
124,0.0037,0.9993,3.7941e-04,1.0000
125,0.0035,0.9992,9.8928e-04,1.0000
126,0.0040,0.9992,5.8747e-04,1.0000
127,0.0037,0.9991,3.0855e-04,1.0000
128,0.0038,0.9993,5.0253e-04,1.0000
129,0.0031,0.9993,0.0010,1.0000
130,0.0035,0.9992,3.2546e-04,1.0000
131,0.0037,0.9988,3.5498e-04,1.0000
132,0.0035,0.9992,2.9482e-04,1.0000
133,0.0033,0.9992,4.3109e-04,1.0000
