epoch,loss,acc,val_loss,val_acc
1,0.5196,0.8162,0.2551,0.9980
2,0.1364,0.9895,0.0501,0.9970
3,0.0521,0.9924,0.0230,0.9980
4,0.0318,0.9954,0.0144,0.9990
5,0.0249,0.9954,0.0112,0.9990
6,0.0202,0.9965,0.0085,0.9990
7,0.0161,0.9975,0.0069,0.9990
8,0.0158,0.9974,0.0064,0.9990
9,0.0137,0.9973,0.0054,0.9990
10,0.0130,0.9977,0.0049,0.9990
11,0.0111,0.9982,0.0047,0.9990
12,0.0102,0.9983,0.0041,0.9990
13,0.0100,0.9975,0.0039,0.9990
14,0.0098,0.9981,0.0037,0.9990
15,0.0092,0.9983,0.0032,0.9990
16,0.0087,0.9981,0.0032,0.9990
17,0.0104,0.9979,0.0036,0.9990
18,0.0084,0.9982,0.0028,0.9990
19,0.0088,0.9986,0.0031,1.0000
20,0.0086,0.9982,0.0028,0.9990
21,0.0074,0.9982,0.0024,0.9990
22,0.0069,0.9990,0.0026,1.0000
23,0.0077,0.9986,0.0023,0.9990
24,0.0068,0.9987,0.0023,0.9990
25,0.0068,0.9986,0.0021,0.9990
26,0.0071,0.9987,0.0021,0.9990
27,0.0060,0.9990,0.0029,0.9990
28,0.0068,0.9992,0.0021,0.9990
29,0.0063,0.9992,0.0021,0.9990
30,0.0056,0.9991,0.0021,1.0000
31,0.0060,0.9990,0.0020,0.9990
32,0.0057,0.9990,0.0027,0.9990
33,0.0067,0.9987,0.0029,1.0000
34,0.0068,0.9989,0.0019,0.9990
35,0.0060,0.9991,0.0022,0.9990
36,0.0057,0.9992,0.0020,0.9990
37,0.0062,0.9991,0.0016,0.9990
38,0.0053,0.9988,0.0019,0.9990
39,0.0057,0.9991,0.0018,0.9990
40,0.0056,0.9988,0.0018,0.9990
41,0.0066,0.9991,0.0015,1.0000
42,0.0054,0.9989,0.0016,0.9990
43,0.0051,0.9991,0.0015,0.9990
44,0.0061,0.9992,0.0016,0.9990
45,0.0050,0.9993,0.0036,1.0000
46,0.0056,0.9991,0.0014,1.0000
47,0.0049,0.9992,0.0014,0.9990
48,0.0057,0.9990,0.0016,0.9990
49,0.0053,0.9991,0.0014,1.0000
50,0.0046,0.9992,0.0017,0.9990
51,0.0047,0.9993,0.0016,0.9990
52,0.0051,0.9993,0.0012,1.0000
53,0.0058,0.9987,0.0016,0.9990
54,0.0056,0.9987,0.0012,0.9990
55,0.0058,0.9990,0.0013,0.9990
56,0.0047,0.9993,0.0012,1.0000
57,0.0055,0.9990,0.0013,0.9990
58,0.0048,0.9991,0.0011,1.0000
59,0.0043,0.9993,0.0014,0.9990
60,0.0053,0.9990,0.0012,0.9990
61,0.0053,0.9992,0.0011,1.0000
62,0.0046,0.9992,0.0011,1.0000
63,0.0046,0.9990,0.0011,1.0000
64,0.0050,0.9991,0.0012,0.9990
65,0.0049,0.9992,0.0011,1.0000
66,0.0044,0.9990,0.0011,1.0000
67,0.0053,0.9991,0.0010,1.0000
68,0.0048,0.9993,0.0011,1.0000
69,0.0043,0.9990,0.0015,0.9990
70,0.0056,0.9991,0.0018,1.0000
71,0.0049,0.9992,0.0010,1.0000
72,0.0042,0.9993,9.8764e-04,1.0000
73,0.0049,0.9989,9.3280e-04,1.0000
74,0.0039,0.9994,9.9984e-04,1.0000
75,0.0047,0.9993,0.0016,0.9990
76,0.0048,0.9991,9.2849e-04,1.0000
77,0.0045,0.9990,0.0011,1.0000
78,0.0048,0.9989,9.7100e-04,1.0000
79,0.0044,0.9991,0.0010,1.0000
80,0.0042,0.9992,9.1042e-04,1.0000
81,0.0046,0.9991,9.8856e-04,1.0000
82,0.0048,0.9992,0.0013,0.9990
83,0.0046,0.9990,9.4173e-04,1.0000
84,0.0045,0.9991,0.0011,1.0000
85,0.0042,0.9992,0.0010,1.0000
86,0.0039,0.9996,0.0018,1.0000
87,0.0046,0.9992,0.0011,0.9990
88,0.0049,0.9991,9.7414e-04,1.0000
89,0.0041,0.9993,9.4397e-04,1.0000
90,0.0040,0.9990,0.0010,0.9990
91,0.0041,0.9989,0.0011,0.9990
92,0.0045,0.9992,0.0017,1.0000
93,0.0050,0.9991,0.0012,0.9990
94,0.0039,0.9992,9.5614e-04,1.0000
95,0.0047,0.9991,0.0012,1.0000
96,0.0043,0.9991,0.0019,1.0000
97,0.0042,0.9994,8.9661e-04,1.0000
98,0.0038,0.9993,9.2056e-04,1.0000
99,0.0038,0.9992,9.9112e-04,1.0000
100,0.0040,0.9991,9.3309e-04,1.0000
101,0.0046,0.9991,9.6087e-04,1.0000
102,0.0035,0.9991,9.1455e-04,1.0000
103,0.0038,0.9991,0.0021,1.0000
104,0.0043,0.9990,8.9042e-04,1.0000
105,0.0039,0.9990,8.9251e-04,1.0000
106,0.0038,0.9991,8.4462e-04,1.0000
107,0.0045,0.9991,0.0018,1.0000
108,0.0046,0.9992,0.0018,1.0000
109,0.0041,0.9990,8.4823e-04,1.0000
110,0.0028,0.9992,9.5976e-04,1.0000
111,0.0035,0.9994,9.1785e-04,1.0000
112,0.0039,0.9991,8.3185e-04,1.0000
113,0.0037,0.9993,0.0011,1.0000
114,0.0045,0.9991,9.4146e-04,1.0000
115,0.0042,0.9990,9.4187e-04,1.0000
116,0.0037,0.9993,0.0010,1.0000
117,0.0040,0.9990,0.0010,1.0000
118,0.0040,0.9994,0.0011,0.9990
119,0.0045,0.9991,0.0010,0.9990
120,0.0046,0.9992,0.0012,1.0000
121,0.0036,0.9991,0.0010,1.0000
122,0.0037,0.9990,9.8788e-04,1.0000
123,0.0033,0.9993,8.5851e-04,1.0000
124,0.0038,0.9993,0.0016,1.0000
125,0.0039,0.9993,9.9910e-04,1.0000
126,0.0038,0.9993,8.8263e-04,1.0000
127,0.0038,0.9991,0.0011,1.0000
128,0.0034,0.9993,0.0012,1.0000
129,0.0032,0.9996,8.6781e-04,1.0000
130,0.0036,0.9992,9.7357e-04,1.0000
131,0.0042,0.9992,9.3459e-04,1.0000
132,0.0044,0.9992,0.0010,1.0000
133,0.0040,0.9993,0.0013,0.9990
134,0.0033,0.9993,8.5342e-04,1.0000
135,0.0036,0.9989,0.0012,0.9990
136,0.0044,0.9992,8.3733e-04,1.0000
137,0.0035,0.9994,0.0011,1.0000
138,0.0033,0.9992,8.4227e-04,1.0000
139,0.0037,0.9994,0.0014,0.9990
140,0.0034,0.9991,9.3066e-04,1.0000
141,0.0041,0.9993,9.7464e-04,1.0000
142,0.0036,0.9994,8.4248e-04,1.0000
143,0.0033,0.9994,0.0014,1.0000
144,0.0034,0.9992,0.0010,1.0000
145,0.0037,0.9991,0.0021,0.9990
146,0.0046,0.9990,8.5101e-04,1.0000
147,0.0035,0.9992,0.0021,0.9990
148,0.0034,0.9992,8.4884e-04,1.0000
149,0.0028,0.9993,8.7057e-04,1.0000
150,0.0033,0.9993,9.3502e-04,1.0000
151,0.0036,0.9994,0.0038,0.9990
152,0.0039,0.9992,9.3855e-04,1.0000
153,0.0035,0.9992,9.7637e-04,0.9990
154,0.0038,0.9992,0.0019,0.9990
155,0.0036,0.9993,9.0455e-04,1.0000
156,0.0038,0.9992,0.0019,0.9990
157,0.0039,0.9993,0.0012,1.0000
158,0.0029,0.9992,0.0017,0.9990
159,0.0038,0.9992,0.0015,0.9990
160,0.0036,0.9994,0.0033,0.9990
161,0.0040,0.9992,0.0019,0.9990
162,0.0037,0.9992,9.7173e-04,1.0000
163,0.0033,0.9994,9.1223e-04,1.0000
164,0.0036,0.9991,9.4313e-04,1.0000
165,0.0028,0.9997,0.0011,1.0000
166,0.0037,0.9993,0.0020,0.9990
167,0.0033,0.9992,0.0011,1.0000
168,0.0034,0.9991,0.0017,0.9990
169,0.0037,0.9993,9.2186e-04,1.0000
170,0.0038,0.9993,0.0010,1.0000
171,0.0037,0.9992,9.3914e-04,1.0000
172,0.0034,0.9991,0.0017,0.9990
173,0.0034,0.9996,0.0010,1.0000
174,0.0038,0.9991,0.0011,1.0000
175,0.0034,0.9992,0.0011,0.9990
176,0.0033,0.9996,9.6059e-04,1.0000
177,0.0032,0.9993,0.0019,0.9990
178,0.0037,0.9994,0.0011,1.0000
179,0.0035,0.9992,0.0014,0.9990
180,0.0035,0.9992,0.0010,1.0000
181,0.0034,0.9994,0.0012,0.9990
182,0.0036,0.9994,0.0016,0.9990
183,0.0034,0.9994,8.9336e-04,1.0000
184,0.0036,0.9994,9.1163e-04,1.0000
185,0.0036,0.9991,8.8557e-04,1.0000
186,0.0036,0.9993,8.6382e-04,1.0000
187,0.0040,0.9991,0.0012,0.9990
188,0.0038,0.9992,0.0028,0.9990
189,0.0034,0.9993,0.0010,1.0000
190,0.0037,0.9991,0.0014,0.9990
191,0.0037,0.9991,9.7521e-04,1.0000
192,0.0039,0.9992,9.9682e-04,1.0000
193,0.0041,0.9992,0.0018,0.9990
194,0.0027,0.9996,9.2754e-04,1.0000
195,0.0035,0.9991,0.0018,0.9990
196,0.0029,0.9994,0.0035,0.9990
197,0.0037,0.9992,0.0014,0.9990
198,0.0039,0.9993,0.0012,0.9990
199,0.0036,0.9994,9.0120e-04,1.0000
200,0.0034,0.9992,0.0021,0.9990
