epoch,loss,acc,val_loss,val_acc
1,0.4708,0.8930,0.2097,0.9779
2,0.1118,0.9880,0.0562,0.9829
3,0.0472,0.9901,0.0317,0.9869
4,0.0309,0.9931,0.0225,0.9950
5,0.0240,0.9942,0.0157,0.9980
6,0.0197,0.9961,0.0122,0.9980
7,0.0173,0.9960,0.0099,0.9990
8,0.0138,0.9981,0.0082,0.9990
9,0.0130,0.9972,0.0070,0.9990
10,0.0125,0.9978,0.0064,0.9980
11,0.0117,0.9975,0.0055,0.9990
12,0.0101,0.9979,0.0050,0.9990
13,0.0095,0.9982,0.0047,0.9980
14,0.0097,0.9981,0.0042,0.9990
15,0.0082,0.9983,0.0040,0.9990
16,0.0080,0.9983,0.0035,0.9990
17,0.0085,0.9979,0.0034,1.0000
18,0.0076,0.9986,0.0031,0.9990
19,0.0075,0.9984,0.0029,0.9990
20,0.0074,0.9988,0.0033,0.9990
21,0.0069,0.9988,0.0026,0.9990
22,0.0069,0.9988,0.0027,0.9990
23,0.0066,0.9984,0.0024,1.0000
24,0.0075,0.9984,0.0025,0.9990
25,0.0063,0.9990,0.0024,0.9990
26,0.0068,0.9988,0.0024,0.9990
27,0.0060,0.9988,0.0021,1.0000
28,0.0062,0.9989,0.0020,0.9990
29,0.0062,0.9982,0.0020,0.9990
30,0.0054,0.9989,0.0020,0.9990
31,0.0060,0.9989,0.0018,0.9990
32,0.0058,0.9989,0.0017,1.0000
33,0.0053,0.9991,0.0017,1.0000
34,0.0058,0.9992,0.0017,0.9990
35,0.0055,0.9989,0.0016,1.0000
36,0.0053,0.9989,0.0017,0.9990
37,0.0054,0.9992,0.0016,1.0000
38,0.0062,0.9987,0.0022,1.0000
39,0.0047,0.9993,0.0014,1.0000
40,0.0054,0.9988,0.0013,1.0000
41,0.0050,0.9990,0.0015,1.0000
42,0.0047,0.9993,0.0015,0.9990
43,0.0058,0.9989,0.0013,1.0000
44,0.0055,0.9989,0.0013,1.0000
45,0.0051,0.9993,0.0014,1.0000
46,0.0050,0.9991,0.0016,1.0000
47,0.0041,0.9993,0.0012,1.0000
48,0.0047,0.9992,0.0011,1.0000
49,0.0048,0.9991,0.0012,1.0000
50,0.0050,0.9991,0.0017,0.9990
51,0.0045,0.9993,0.0012,1.0000
52,0.0051,0.9992,0.0011,1.0000
53,0.0042,0.9992,0.0011,1.0000
54,0.0044,0.9991,9.8418e-04,1.0000
55,0.0047,0.9992,0.0011,1.0000
56,0.0043,0.9992,0.0011,1.0000
57,0.0046,0.9992,0.0011,1.0000
58,0.0050,0.9990,0.0010,1.0000
59,0.0041,0.9993,0.0011,1.0000
60,0.0052,0.9991,0.0010,1.0000
61,0.0036,0.9992,9.7374e-04,1.0000
62,0.0046,0.9991,8.6665e-04,1.0000
63,0.0050,0.9991,8.9401e-04,1.0000
64,0.0041,0.9992,9.6429e-04,1.0000
65,0.0048,0.9991,9.9065e-04,1.0000
66,0.0045,0.9989,0.0013,0.9990
67,0.0045,0.9991,7.8469e-04,1.0000
68,0.0042,0.9993,8.0509e-04,1.0000
69,0.0042,0.9992,8.6513e-04,1.0000
70,0.0039,0.9992,9.0731e-04,1.0000
71,0.0042,0.9994,0.0013,1.0000
72,0.0042,0.9992,9.0199e-04,1.0000
73,0.0039,0.9990,9.0876e-04,1.0000
74,0.0040,0.9993,8.7438e-04,1.0000
75,0.0040,0.9993,8.5015e-04,1.0000
76,0.0040,0.9991,8.3326e-04,1.0000
77,0.0040,0.9991,9.1078e-04,1.0000
78,0.0045,0.9992,0.0011,1.0000
79,0.0041,0.9990,8.0172e-04,1.0000
80,0.0039,0.9993,6.7257e-04,1.0000
81,0.0046,0.9989,7.1265e-04,1.0000
82,0.0039,0.9990,9.3079e-04,1.0000
