epoch,loss,acc,val_loss,val_acc
1,0.6206,0.6964,0.5060,0.8668
2,0.5404,0.7362,0.4707,0.8928
3,0.5160,0.7479,0.4363,0.9155
4,0.4904,0.7633,0.4079,0.9212
5,0.4699,0.7786,0.3837,0.9236
6,0.4586,0.7812,0.3613,0.9293
7,0.4390,0.7941,0.3390,0.9310
8,0.4206,0.8039,0.3182,0.9301
9,0.4080,0.8114,0.2968,0.9301
10,0.3830,0.8252,0.2751,0.9318
11,0.3690,0.8333,0.2534,0.9342
12,0.3476,0.8393,0.2333,0.9350
13,0.3269,0.8499,0.2150,0.9374
14,0.3170,0.8479,0.2004,0.9448
15,0.2927,0.8646,0.1879,0.9456
16,0.2816,0.8732,0.1765,0.9480
17,0.2685,0.8787,0.1681,0.9496
18,0.2561,0.8821,0.1618,0.9521
19,0.2511,0.8810,0.1557,0.9521
20,0.2449,0.8850,0.1514,0.9553
21,0.2391,0.8878,0.1474,0.9586
22,0.2303,0.8892,0.1431,0.9594
23,0.2282,0.8924,0.1377,0.9586
24,0.2196,0.8971,0.1344,0.9602
25,0.2139,0.9007,0.1307,0.9610
26,0.2101,0.9027,0.1275,0.9618
27,0.2044,0.9057,0.1234,0.9643
28,0.2070,0.8997,0.1200,0.9643
29,0.1961,0.9091,0.1149,0.9667
30,0.1943,0.9098,0.1130,0.9683
31,0.1831,0.9112,0.1106,0.9708
32,0.1792,0.9174,0.1043,0.9699
33,0.1765,0.9191,0.0994,0.9740
34,0.1700,0.9226,0.0983,0.9732
35,0.1687,0.9213,0.0947,0.9740
36,0.1604,0.9272,0.0910,0.9797
37,0.1582,0.9337,0.0887,0.9789
38,0.1519,0.9367,0.0852,0.9789
39,0.1436,0.9416,0.0848,0.9813
40,0.1415,0.9414,0.0834,0.9789
41,0.1429,0.9426,0.0801,0.9821
42,0.1385,0.9463,0.0794,0.9821
43,0.1342,0.9469,0.0770,0.9838
44,0.1317,0.9476,0.0756,0.9821
45,0.1318,0.9473,0.0739,0.9838
46,0.1351,0.9471,0.0717,0.9838
47,0.1255,0.9493,0.0717,0.9838
48,0.1255,0.9481,0.0703,0.9846
49,0.1240,0.9502,0.0679,0.9854
50,0.1201,0.9533,0.0670,0.9854
51,0.1162,0.9522,0.0635,0.9854
52,0.1103,0.9545,0.0635,0.9862
53,0.1170,0.9544,0.0614,0.9854
54,0.1104,0.9564,0.0609,0.9846
55,0.1121,0.9579,0.0598,0.9838
56,0.1130,0.9544,0.0576,0.9838
57,0.1093,0.9570,0.0572,0.9846
58,0.1041,0.9577,0.0568,0.9846
59,0.1027,0.9598,0.0547,0.9846
60,0.1025,0.9594,0.0541,0.9846
61,0.1047,0.9598,0.0532,0.9846
62,0.1022,0.9599,0.0523,0.9854
63,0.0982,0.9608,0.0514,0.9862
64,0.1003,0.9630,0.0499,0.9862
65,0.0970,0.9611,0.0486,0.9862
66,0.0899,0.9669,0.0479,0.9862
67,0.0931,0.9646,0.0467,0.9870
68,0.0909,0.9654,0.0464,0.9862
69,0.0912,0.9663,0.0469,0.9862
70,0.0878,0.9669,0.0444,0.9870
71,0.0914,0.9654,0.0436,0.9878
72,0.0891,0.9665,0.0437,0.9870
73,0.0830,0.9708,0.0424,0.9878
74,0.0870,0.9663,0.0407,0.9886
75,0.0847,0.9692,0.0409,0.9886
76,0.0804,0.9728,0.0390,0.9886
77,0.0815,0.9691,0.0391,0.9878
78,0.0811,0.9704,0.0384,0.9878
79,0.0833,0.9684,0.0390,0.9886
80,0.0798,0.9722,0.0381,0.9894
81,0.0787,0.9714,0.0360,0.9903
82,0.0812,0.9718,0.0358,0.9903
83,0.0766,0.9737,0.0349,0.9911
84,0.0763,0.9752,0.0348,0.9911
85,0.0766,0.9744,0.0342,0.9911
86,0.0728,0.9758,0.0329,0.9935
87,0.0727,0.9765,0.0325,0.9927
88,0.0727,0.9755,0.0319,0.9943
89,0.0713,0.9781,0.0324,0.9943
90,0.0708,0.9775,0.0314,0.9951
91,0.0703,0.9754,0.0308,0.9951
92,0.0691,0.9758,0.0302,0.9951
93,0.0682,0.9778,0.0297,0.9951
94,0.0680,0.9783,0.0298,0.9951
95,0.0699,0.9790,0.0292,0.9951
96,0.0666,0.9801,0.0294,0.9951
97,0.0686,0.9776,0.0290,0.9951
98,0.0668,0.9792,0.0284,0.9951
99,0.0637,0.9785,0.0282,0.9951
100,0.0663,0.9785,0.0274,0.9951
101,0.0657,0.9767,0.0272,0.9951
102,0.0647,0.9803,0.0278,0.9951
103,0.0652,0.9781,0.0287,0.9935
