epoch,loss,acc,val_loss,val_acc
1,0.6137,0.6816,0.5757,0.7069
2,0.5707,0.7325,0.5322,0.7699
3,0.5347,0.7648,0.5005,0.7857
4,0.5035,0.7823,0.4680,0.8015
5,0.4764,0.7909,0.4424,0.8024
6,0.4522,0.7995,0.4271,0.8024
7,0.4354,0.8038,0.4069,0.8061
8,0.4154,0.8149,0.3843,0.8126
9,0.3920,0.8296,0.3864,0.8961
10,0.3785,0.8441,0.3485,0.8859
11,0.3629,0.8531,0.3261,0.8673
12,0.3470,0.8618,0.3168,0.8627
13,0.3329,0.8702,0.3112,0.8581
14,0.3222,0.8792,0.2894,0.8942
15,0.3095,0.8806,0.3383,0.8553
16,0.3024,0.8854,0.4308,0.8071
17,0.2927,0.8893,0.2991,0.8599
18,0.2843,0.8902,0.2594,0.9230
19,0.2807,0.8944,0.3033,0.8683
20,0.2710,0.8987,0.2994,0.8646
21,0.2664,0.8999,0.2725,0.8776
22,0.2597,0.9033,0.2494,0.9063
23,0.2555,0.9060,0.2364,0.9109
24,0.2471,0.9093,0.3098,0.8766
25,0.2449,0.9092,0.2218,0.9267
26,0.2421,0.9134,0.2319,0.9091
27,0.2355,0.9122,0.2287,0.9137
28,0.2338,0.9137,0.2200,0.9119
29,0.2265,0.9196,0.2146,0.9137
30,0.2234,0.9174,0.3244,0.8506
31,0.2222,0.9178,0.2495,0.8878
32,0.2204,0.9198,0.2169,0.9249
33,0.2132,0.9219,0.7534,0.6299
34,0.2151,0.9209,0.1966,0.9295
35,0.2072,0.9258,0.3393,0.8673
36,0.2070,0.9258,0.1961,0.9239
37,0.2044,0.9272,0.3510,0.8404
38,0.2029,0.9266,1.0117,0.5881
39,0.2032,0.9265,0.1862,0.9323
40,0.1975,0.9294,0.1889,0.9378
41,0.1932,0.9335,0.1817,0.9341
42,0.1938,0.9297,0.1821,0.9304
43,0.1873,0.9321,0.1796,0.9351
44,0.1873,0.9345,0.1785,0.9406
45,0.1820,0.9370,0.6352,0.6929
46,0.1850,0.9350,1.1935,0.5594
47,0.1868,0.9352,0.4669,0.8404
48,0.1844,0.9374,0.1666,0.9397
49,0.1732,0.9438,0.1748,0.9341
50,0.1743,0.9391,0.1777,0.9416
51,0.1723,0.9383,0.1816,0.9351
52,0.1704,0.9390,0.1597,0.9416
53,0.1700,0.9418,0.1564,0.9481
54,0.1638,0.9441,0.2066,0.9239
55,0.1656,0.9430,0.2187,0.9128
56,0.1642,0.9431,0.1864,0.9314
57,0.1627,0.9445,0.1493,0.9518
58,0.1579,0.9458,0.1464,0.9518
59,0.1564,0.9473,0.1646,0.9434
60,0.1541,0.9484,0.1425,0.9545
61,0.1552,0.9491,0.1432,0.9518
62,0.1517,0.9508,0.1412,0.9527
