epoch,loss,acc,val_loss,val_acc
1,1.4295,0.4456,1.2886,0.5000
2,1.1207,0.5359,1.0064,0.5370
3,0.8744,0.5811,0.7240,0.8426
4,0.6985,0.6478,0.5877,0.6389
5,0.6444,0.6540,0.5275,0.8611
6,0.6071,0.7023,0.4903,0.8611
7,0.5694,0.7372,0.4790,0.8611
8,0.5362,0.7485,0.4365,0.8611
9,0.5363,0.7495,0.4291,0.8611
10,0.5353,0.7505,0.4128,0.8611
11,0.5124,0.7772,0.3937,0.8611
12,0.5026,0.7628,0.3897,0.8796
13,0.5020,0.7741,0.3733,0.8611
14,0.4749,0.7782,0.3656,0.8611
15,0.4738,0.7875,0.3523,0.8611
16,0.4504,0.8008,0.3499,0.8611
17,0.4636,0.7916,0.3537,0.8796
18,0.4618,0.7957,0.3420,0.8611
19,0.4667,0.7926,0.3429,0.8796
20,0.4469,0.7957,0.3319,0.8796
21,0.4215,0.8224,0.3303,0.8796
22,0.4191,0.8172,0.3233,0.8796
23,0.4274,0.8101,0.3234,0.8796
24,0.4162,0.8090,0.3207,0.8796
25,0.4249,0.8111,0.3173,0.8611
26,0.4083,0.8244,0.3173,0.8796
27,0.4153,0.8214,0.3161,0.8796
28,0.4054,0.8101,0.3116,0.8796
29,0.4010,0.8203,0.3064,0.8796
30,0.4006,0.8193,0.3052,0.8796
31,0.3962,0.8193,0.3094,0.8796
32,0.3955,0.8265,0.3006,0.8796
33,0.3865,0.8234,0.2964,0.8796
34,0.3811,0.8244,0.2915,0.8796
35,0.3979,0.8193,0.2929,0.8796
36,0.3880,0.8131,0.2878,0.8796
37,0.3944,0.8152,0.2874,0.8796
38,0.3730,0.8296,0.2879,0.8796
39,0.3625,0.8296,0.2811,0.8796
40,0.3798,0.8152,0.2788,0.8611
41,0.3839,0.8203,0.2730,0.8796
42,0.3608,0.8429,0.2728,0.8611
43,0.3668,0.8275,0.2628,0.8796
44,0.3718,0.8152,0.2590,0.8796
45,0.3647,0.8347,0.2552,0.8796
46,0.3497,0.8265,0.2508,0.8796
47,0.3491,0.8337,0.2459,0.8611
48,0.3237,0.8604,0.2392,0.8796
49,0.3311,0.8388,0.2356,0.8611
50,0.3374,0.8409,0.2329,0.8611
51,0.3254,0.8460,0.2245,0.8796
52,0.3076,0.8583,0.2158,0.8611
53,0.3232,0.8429,0.2114,0.8704
54,0.3235,0.8470,0.2113,0.8796
55,0.3099,0.8696,0.2085,0.8611
56,0.3173,0.8552,0.1911,0.8611
57,0.3321,0.8419,0.1924,0.8611
58,0.3207,0.8439,0.1841,0.8611
59,0.3101,0.8583,0.1953,0.8704
60,0.3240,0.8552,0.1767,0.8981
61,0.3087,0.8634,0.1843,0.9167
62,0.3020,0.8665,0.1701,0.8796
63,0.3090,0.8614,0.1680,0.8796
64,0.2798,0.8727,0.1649,0.8704
65,0.2934,0.8542,0.1625,0.9167
66,0.2892,0.8614,0.1579,0.8796
67,0.2817,0.8758,0.1842,0.8704
68,0.3025,0.8624,0.1758,0.8704
69,0.3046,0.8614,0.1758,0.8796
70,0.2885,0.8717,0.1665,0.8704
71,0.3051,0.8522,0.1602,0.9352
72,0.2839,0.8665,0.1592,0.8889
73,0.2653,0.8943,0.1667,0.8796
74,0.2758,0.8737,0.1477,0.8796
75,0.2919,0.8604,0.1456,0.8981
76,0.2775,0.8830,0.1516,0.9167
77,0.2907,0.8676,0.1414,0.9537
78,0.2686,0.8768,0.1479,0.8981
79,0.2817,0.8634,0.1788,0.8889
80,0.2882,0.8686,0.1349,0.9722
81,0.2658,0.8789,0.1745,0.9815
82,0.2866,0.8819,0.1566,0.8704
83,0.2909,0.8706,0.1721,0.9537
84,0.2866,0.8809,0.1736,0.9722
85,0.2654,0.8850,0.1632,0.9815
86,0.2851,0.8634,0.1486,0.8981
87,0.2821,0.8789,0.1438,0.8889
88,0.2537,0.8912,0.1542,0.9259
89,0.2802,0.8799,0.1364,0.9352
90,0.2793,0.8830,0.1647,0.8611
91,0.2606,0.8809,0.1422,0.9722
92,0.2779,0.8717,0.1474,0.9352
93,0.2816,0.8696,0.1355,0.9537
94,0.2726,0.8840,0.1400,0.9444
95,0.2502,0.8922,0.1385,0.9352
96,0.2583,0.8768,0.1423,0.9352
97,0.2555,0.8860,0.1260,0.9537
98,0.2773,0.8686,0.1196,0.9630
99,0.2534,0.8850,0.1217,0.9815
100,0.2657,0.8778,0.1232,0.9815
