epoch,loss,acc,val_loss,val_acc
1,1.5343,0.3556,1.2809,0.5046
2,1.1299,0.5026,0.9276,0.6147
3,0.8521,0.5457,0.7296,0.6055
4,0.7281,0.6166,0.6669,0.7982
5,0.6814,0.6547,0.6289,0.6606
6,0.6586,0.6516,0.5932,0.8257
7,0.6389,0.6619,0.5594,0.8532
8,0.6128,0.7122,0.5327,0.8991
9,0.5940,0.6999,0.5165,0.8716
10,0.5542,0.7246,0.4634,0.8991
11,0.5458,0.7472,0.4447,0.8991
12,0.5427,0.7441,0.4289,0.8991
13,0.5344,0.7523,0.4230,0.8991
14,0.5386,0.7513,0.4121,0.8991
15,0.5277,0.7677,0.4341,0.8899
16,0.5239,0.7482,0.3990,0.8991
17,0.5102,0.7585,0.3852,0.8991
18,0.4935,0.7729,0.3930,0.8899
19,0.4974,0.7636,0.3951,0.8991
20,0.5188,0.7451,0.3682,0.8899
21,0.4913,0.7698,0.3659,0.8991
22,0.4866,0.7688,0.3518,0.8991
23,0.4866,0.7801,0.3350,0.8899
24,0.4916,0.7667,0.3394,0.8899
25,0.4950,0.7657,0.3430,0.8899
26,0.4587,0.7821,0.3290,0.8899
27,0.4717,0.7842,0.3318,0.8899
28,0.4813,0.7760,0.3410,0.8899
29,0.4457,0.8099,0.3149,0.8899
30,0.4427,0.8088,0.3142,0.8899
31,0.4613,0.7924,0.3099,0.8899
32,0.4991,0.7770,0.3142,0.8899
33,0.4598,0.7852,0.3280,0.8899
34,0.4669,0.7862,0.3088,0.8899
35,0.4528,0.7903,0.3124,0.8899
36,0.4443,0.7945,0.3041,0.8899
37,0.4605,0.7934,0.3034,0.8899
38,0.4402,0.8119,0.2935,0.8899
39,0.4422,0.7914,0.2897,0.8899
40,0.4522,0.8016,0.2935,0.8899
41,0.4389,0.7934,0.2952,0.8991
42,0.4279,0.8047,0.2806,0.8899
43,0.4479,0.7914,0.2783,0.8899
44,0.4289,0.8088,0.2729,0.8899
45,0.4095,0.8273,0.2989,0.8991
46,0.4193,0.8068,0.2712,0.8899
47,0.4150,0.8099,0.2871,0.8899
48,0.4037,0.8232,0.2470,0.8899
49,0.4127,0.8088,0.2550,0.8899
50,0.4040,0.8201,0.2460,0.8899
51,0.3982,0.8273,0.2349,0.8899
52,0.3900,0.8119,0.2313,0.8899
53,0.3824,0.8171,0.2172,0.8899
54,0.4025,0.8212,0.2338,0.8991
55,0.3907,0.8263,0.2077,0.9083
56,0.3800,0.8263,0.2092,0.9174
57,0.3587,0.8397,0.2029,0.9174
58,0.3600,0.8479,0.1861,0.8899
59,0.3665,0.8428,0.1811,0.9266
60,0.3471,0.8571,0.1937,0.8899
61,0.3608,0.8458,0.1674,0.9174
62,0.3348,0.8510,0.1682,0.9174
63,0.3491,0.8520,0.1889,0.8991
64,0.3444,0.8520,0.1768,0.8899
65,0.3364,0.8623,0.1976,0.8991
66,0.3021,0.8808,0.1774,0.9908
67,0.3258,0.8736,0.1685,0.9083
68,0.3402,0.8602,0.1742,0.8991
69,0.3229,0.8613,0.1290,0.9908
70,0.2970,0.8715,0.1274,0.9174
71,0.3122,0.8674,0.1203,0.9908
72,0.3234,0.8633,0.1201,0.9908
73,0.3020,0.8715,0.1250,0.9174
74,0.2978,0.8736,0.1459,0.9174
75,0.3061,0.8643,0.1154,0.9908
76,0.3123,0.8705,0.1337,0.9266
77,0.2819,0.8715,0.1322,0.9908
78,0.2785,0.8880,0.1060,0.9633
79,0.3038,0.8808,0.1195,0.9266
80,0.2650,0.8962,0.1036,0.9908
81,0.2629,0.8921,0.0988,0.9908
82,0.2673,0.8818,0.0973,0.9908
83,0.2819,0.8828,0.1167,0.9174
84,0.2818,0.8962,0.0973,0.9725
85,0.2788,0.8839,0.0995,0.9358
86,0.2738,0.8777,0.0871,0.9908
87,0.2761,0.8828,0.0873,0.9908
88,0.2643,0.8859,0.0854,0.9908
89,0.2846,0.8726,0.0961,0.9174
90,0.2570,0.8952,0.1046,0.9266
91,0.2534,0.8849,0.1147,0.9266
92,0.2507,0.8869,0.0792,0.9908
93,0.2552,0.8900,0.0744,0.9908
94,0.2485,0.9054,0.0851,0.9908
95,0.2329,0.8993,0.0753,0.9908
96,0.2511,0.8972,0.1115,0.9266
97,0.2744,0.8798,0.0772,0.9908
98,0.2216,0.9065,0.0837,0.9266
99,0.2439,0.8869,0.0713,0.9908
100,0.2320,0.9065,0.0671,0.9908
