epoch,loss,acc,val_loss,val_acc
1,0.6222,0.7185,0.5412,0.9509
2,0.4674,0.9071,0.3646,0.9819
3,0.3032,0.9469,0.2015,0.9840
4,0.1888,0.9654,0.1182,0.9910
5,0.1279,0.9776,0.0771,0.9930
6,0.1003,0.9806,0.0544,0.9950
7,0.0770,0.9853,0.0407,0.9960
8,0.0610,0.9884,0.0322,0.9960
9,0.0521,0.9892,0.0267,0.9950
10,0.0486,0.9892,0.0222,0.9980
11,0.0417,0.9926,0.0191,0.9980
12,0.0365,0.9942,0.0166,1.0000
13,0.0339,0.9942,0.0149,0.9980
14,0.0317,0.9950,0.0130,1.0000
15,0.0277,0.9950,0.0117,1.0000
16,0.0269,0.9954,0.0105,1.0000
17,0.0233,0.9968,0.0095,1.0000
18,0.0236,0.9960,0.0099,1.0000
19,0.0219,0.9965,0.0082,1.0000
20,0.0210,0.9957,0.0077,1.0000
21,0.0203,0.9961,0.0072,1.0000
22,0.0200,0.9957,0.0069,1.0000
23,0.0174,0.9968,0.0064,1.0000
24,0.0181,0.9964,0.0061,1.0000
25,0.0170,0.9973,0.0057,1.0000
26,0.0172,0.9965,0.0055,1.0000
27,0.0163,0.9967,0.0052,1.0000
28,0.0148,0.9975,0.0049,1.0000
29,0.0148,0.9969,0.0048,1.0000
30,0.0154,0.9971,0.0046,1.0000
31,0.0132,0.9978,0.0044,1.0000
32,0.0138,0.9971,0.0043,1.0000
33,0.0130,0.9979,0.0044,1.0000
34,0.0136,0.9977,0.0039,1.0000
35,0.0125,0.9975,0.0038,1.0000
36,0.0123,0.9974,0.0036,1.0000
37,0.0114,0.9980,0.0035,1.0000
38,0.0122,0.9977,0.0034,1.0000
39,0.0113,0.9974,0.0033,1.0000
40,0.0125,0.9974,0.0032,1.0000
41,0.0120,0.9974,0.0032,1.0000
42,0.0111,0.9974,0.0031,1.0000
43,0.0115,0.9975,0.0029,1.0000
44,0.0122,0.9970,0.0029,1.0000
45,0.0106,0.9984,0.0028,1.0000
46,0.0100,0.9981,0.0028,1.0000
47,0.0108,0.9979,0.0027,1.0000
48,0.0105,0.9981,0.0026,1.0000
49,0.0097,0.9981,0.0026,1.0000
50,0.0098,0.9982,0.0025,1.0000
51,0.0103,0.9981,0.0025,1.0000
52,0.0096,0.9979,0.0025,1.0000
53,0.0099,0.9981,0.0025,1.0000
54,0.0095,0.9980,0.0024,1.0000
55,0.0095,0.9980,0.0023,1.0000
56,0.0091,0.9983,0.0022,1.0000
57,0.0086,0.9981,0.0021,1.0000
58,0.0086,0.9978,0.0021,1.0000
59,0.0087,0.9983,0.0021,1.0000
60,0.0084,0.9982,0.0021,1.0000
61,0.0085,0.9983,0.0020,1.0000
62,0.0085,0.9982,0.0019,1.0000
63,0.0088,0.9988,0.0020,1.0000
64,0.0083,0.9986,0.0019,1.0000
65,0.0084,0.9986,0.0018,1.0000
66,0.0081,0.9986,0.0017,1.0000
67,0.0082,0.9984,0.0018,1.0000
68,0.0073,0.9989,0.0017,1.0000
69,0.0083,0.9983,0.0018,1.0000
70,0.0076,0.9988,0.0017,1.0000
71,0.0080,0.9987,0.0018,1.0000
72,0.0073,0.9988,0.0017,1.0000
73,0.0075,0.9989,0.0016,1.0000
74,0.0078,0.9980,0.0016,1.0000
75,0.0078,0.9990,0.0016,1.0000
76,0.0076,0.9988,0.0016,1.0000
77,0.0076,0.9986,0.0016,1.0000
78,0.0081,0.9987,0.0016,1.0000
79,0.0077,0.9983,0.0015,1.0000
80,0.0071,0.9990,0.0016,1.0000
81,0.0074,0.9982,0.0017,1.0000
82,0.0071,0.9991,0.0014,1.0000
83,0.0069,0.9988,0.0015,1.0000
84,0.0069,0.9986,0.0014,1.0000
85,0.0064,0.9989,0.0015,1.0000
86,0.0067,0.9989,0.0015,1.0000
87,0.0065,0.9989,0.0016,1.0000
88,0.0068,0.9987,0.0014,1.0000
89,0.0066,0.9987,0.0015,1.0000
90,0.0067,0.9988,0.0014,1.0000
91,0.0067,0.9988,0.0013,1.0000
92,0.0064,0.9989,0.0012,1.0000
93,0.0067,0.9989,0.0012,1.0000
94,0.0065,0.9988,0.0013,1.0000
95,0.0065,0.9990,0.0013,1.0000
96,0.0068,0.9990,0.0014,1.0000
97,0.0065,0.9990,0.0013,1.0000
98,0.0061,0.9987,0.0012,1.0000
99,0.0061,0.9989,0.0012,1.0000
100,0.0062,0.9986,0.0012,1.0000
