epoch,loss,acc,val_loss,val_acc
1,0.6735,0.6169,0.5854,0.9539
2,0.5075,0.9228,0.4182,0.9870
3,0.3318,0.9773,0.2329,0.9910
4,0.1949,0.9852,0.1315,0.9920
5,0.1213,0.9909,0.0829,0.9920
6,0.0849,0.9928,0.0587,0.9940
7,0.0660,0.9930,0.0451,0.9950
8,0.0532,0.9935,0.0366,0.9950
9,0.0449,0.9942,0.0309,0.9950
10,0.0394,0.9936,0.0270,0.9950
11,0.0337,0.9948,0.0240,0.9950
12,0.0318,0.9949,0.0217,0.9950
13,0.0272,0.9954,0.0199,0.9960
14,0.0264,0.9957,0.0185,0.9960
15,0.0242,0.9954,0.0174,0.9960
16,0.0227,0.9951,0.0163,0.9960
17,0.0214,0.9957,0.0154,0.9960
18,0.0197,0.9962,0.0149,0.9960
19,0.0196,0.9965,0.0139,0.9960
20,0.0177,0.9974,0.0133,0.9960
21,0.0166,0.9973,0.0128,0.9960
22,0.0163,0.9969,0.0124,0.9960
23,0.0158,0.9973,0.0119,0.9960
24,0.0149,0.9969,0.0116,0.9960
25,0.0145,0.9971,0.0112,0.9960
26,0.0135,0.9971,0.0109,0.9960
27,0.0138,0.9973,0.0106,0.9960
28,0.0118,0.9979,0.0109,0.9960
29,0.0124,0.9970,0.0102,0.9960
30,0.0120,0.9979,0.0102,0.9960
31,0.0119,0.9975,0.0098,0.9960
32,0.0122,0.9980,0.0096,0.9960
33,0.0109,0.9979,0.0094,0.9960
34,0.0111,0.9978,0.0092,0.9960
35,0.0120,0.9975,0.0092,0.9960
36,0.0108,0.9978,0.0091,0.9960
37,0.0116,0.9977,0.0093,0.9960
38,0.0109,0.9982,0.0089,0.9960
39,0.0110,0.9972,0.0086,0.9960
40,0.0100,0.9981,0.0087,0.9960
41,0.0095,0.9979,0.0083,0.9990
42,0.0096,0.9987,0.0083,0.9960
43,0.0094,0.9982,0.0082,0.9960
44,0.0090,0.9986,0.0082,0.9960
45,0.0095,0.9982,0.0080,0.9970
46,0.0090,0.9984,0.0080,0.9960
47,0.0090,0.9979,0.0077,0.9990
48,0.0094,0.9980,0.0078,0.9980
49,0.0087,0.9987,0.0079,0.9960
50,0.0085,0.9982,0.0079,0.9960
51,0.0082,0.9986,0.0075,0.9990
52,0.0086,0.9982,0.0073,0.9990
53,0.0076,0.9991,0.0074,0.9990
54,0.0087,0.9984,0.0073,0.9990
55,0.0084,0.9982,0.0072,0.9990
56,0.0081,0.9980,0.0073,0.9980
57,0.0084,0.9983,0.0073,0.9980
58,0.0073,0.9986,0.0072,0.9980
59,0.0077,0.9987,0.0069,0.9990
60,0.0081,0.9987,0.0070,0.9990
61,0.0078,0.9986,0.0070,0.9990
62,0.0078,0.9983,0.0068,0.9990
63,0.0076,0.9989,0.0068,0.9990
64,0.0072,0.9987,0.0068,0.9990
65,0.0068,0.9989,0.0067,0.9990
66,0.0070,0.9990,0.0067,0.9990
67,0.0069,0.9987,0.0066,0.9990
68,0.0067,0.9988,0.0066,0.9990
69,0.0071,0.9984,0.0065,0.9990
70,0.0072,0.9987,0.0064,0.9990
71,0.0065,0.9986,0.0064,0.9990
72,0.0071,0.9981,0.0066,0.9990
73,0.0067,0.9984,0.0063,0.9990
74,0.0070,0.9983,0.0066,0.9990
75,0.0072,0.9986,0.0063,0.9990
76,0.0069,0.9984,0.0063,0.9990
77,0.0068,0.9991,0.0063,0.9990
78,0.0068,0.9986,0.0062,0.9990
79,0.0062,0.9990,0.0062,0.9990
80,0.0061,0.9989,0.0062,0.9990
81,0.0067,0.9987,0.0060,0.9990
82,0.0058,0.9990,0.0060,0.9990
83,0.0067,0.9988,0.0061,0.9990
84,0.0055,0.9991,0.0062,0.9990
85,0.0056,0.9991,0.0059,0.9990
86,0.0064,0.9988,0.0059,0.9980
87,0.0061,0.9991,0.0060,0.9990
88,0.0062,0.9991,0.0060,0.9990
89,0.0056,0.9991,0.0058,0.9990
90,0.0057,0.9991,0.0059,0.9990
91,0.0059,0.9990,0.0060,0.9990
92,0.0061,0.9986,0.0058,0.9990
93,0.0062,0.9986,0.0060,0.9990
94,0.0060,0.9990,0.0058,0.9990
95,0.0059,0.9990,0.0059,0.9990
96,0.0052,0.9993,0.0059,0.9990
97,0.0061,0.9989,0.0056,0.9990
98,0.0056,0.9987,0.0056,0.9990
99,0.0061,0.9989,0.0056,0.9980
100,0.0067,0.9990,0.0058,0.9990
