epoch,loss,acc,val_loss,val_acc
1,0.6801,0.5649,0.6682,0.5404
2,0.6640,0.6084,0.6495,0.5450
3,0.6411,0.6542,0.6264,0.6532
4,0.6186,0.7323,0.5993,0.8807
5,0.5890,0.8130,0.5636,0.9239
6,0.5483,0.8572,0.5150,0.9284
7,0.4961,0.8846,0.4540,0.9339
8,0.4354,0.8974,0.3845,0.9349
9,0.3694,0.9115,0.3167,0.9440
10,0.3100,0.9211,0.2609,0.9560
11,0.2598,0.9350,0.2151,0.9615
12,0.2189,0.9474,0.1817,0.9688
13,0.1863,0.9598,0.1496,0.9817
14,0.1576,0.9681,0.1338,0.9862
15,0.1348,0.9754,0.1084,0.9872
16,0.1165,0.9814,0.0930,0.9899
17,0.1040,0.9839,0.0849,0.9862
18,0.0914,0.9857,0.0726,0.9908
19,0.0826,0.9878,0.0675,0.9881
20,0.0755,0.9890,0.0606,0.9927
21,0.0710,0.9881,0.0567,0.9908
22,0.0672,0.9893,0.0519,0.9927
23,0.0612,0.9897,0.0501,0.9908
24,0.0571,0.9903,0.0512,0.9881
25,0.0551,0.9905,0.0440,0.9917
26,0.0525,0.9910,0.0425,0.9917
27,0.0520,0.9905,0.0419,0.9917
28,0.0494,0.9919,0.0399,0.9908
29,0.0482,0.9912,0.0407,0.9908
30,0.0456,0.9916,0.0361,0.9927
31,0.0433,0.9918,0.0377,0.9917
32,0.0429,0.9915,0.0362,0.9917
33,0.0416,0.9912,0.0354,0.9917
34,0.0418,0.9924,0.0338,0.9917
35,0.0414,0.9921,0.0348,0.9917
36,0.0394,0.9923,0.0313,0.9917
37,0.0389,0.9926,0.0345,0.9917
38,0.0387,0.9913,0.0312,0.9917
39,0.0368,0.9920,0.0296,0.9917
40,0.0366,0.9916,0.0324,0.9917
41,0.0375,0.9922,0.0370,0.9917
42,0.0358,0.9918,0.0294,0.9917
43,0.0363,0.9919,0.0281,0.9917
44,0.0339,0.9918,0.0286,0.9917
45,0.0340,0.9915,0.0274,0.9927
46,0.0348,0.9921,0.0297,0.9917
47,0.0339,0.9918,0.0283,0.9917
48,0.0349,0.9914,0.0293,0.9917
49,0.0323,0.9930,0.0289,0.9927
50,0.0328,0.9919,0.0308,0.9908
51,0.0317,0.9925,0.0285,0.9917
52,0.0318,0.9920,0.0258,0.9917
53,0.0317,0.9923,0.0265,0.9917
54,0.0310,0.9925,0.0263,0.9917
55,0.0319,0.9921,0.0250,0.9917
56,0.0302,0.9925,0.0260,0.9917
57,0.0298,0.9924,0.0254,0.9917
58,0.0301,0.9918,0.0242,0.9917
59,0.0293,0.9926,0.0249,0.9917
60,0.0308,0.9919,0.0265,0.9917
61,0.0288,0.9922,0.0252,0.9917
62,0.0295,0.9918,0.0285,0.9908
63,0.0291,0.9920,0.0283,0.9908
64,0.0296,0.9922,0.0249,0.9917
65,0.0285,0.9920,0.0235,0.9917
66,0.0292,0.9924,0.0265,0.9917
67,0.0297,0.9920,0.0268,0.9908
68,0.0288,0.9927,0.0229,0.9917
69,0.0287,0.9918,0.0247,0.9917
70,0.0276,0.9926,0.0232,0.9927
71,0.0280,0.9914,0.0242,0.9917
72,0.0278,0.9916,0.0231,0.9927
73,0.0273,0.9922,0.0311,0.9899
74,0.0277,0.9927,0.0223,0.9917
75,0.0272,0.9926,0.0237,0.9917
76,0.0280,0.9920,0.0223,0.9917
77,0.0269,0.9913,0.0425,0.9817
78,0.0281,0.9912,0.0235,0.9917
79,0.0281,0.9921,0.0288,0.9899
80,0.0274,0.9921,0.0216,0.9917
81,0.0269,0.9921,0.0235,0.9917
82,0.0269,0.9920,0.0232,0.9917
83,0.0271,0.9922,0.0227,0.9917
84,0.0262,0.9920,0.0215,0.9917
85,0.0266,0.9921,0.0215,0.9908
86,0.0259,0.9922,0.0345,0.9899
87,0.0272,0.9922,0.0245,0.9908
88,0.0251,0.9924,0.0211,0.9927
89,0.0267,0.9919,0.0289,0.9908
90,0.0266,0.9918,0.0254,0.9908
91,0.0269,0.9918,0.0210,0.9917
92,0.0262,0.9926,0.0258,0.9908
93,0.0259,0.9923,0.0286,0.9899
94,0.0273,0.9910,0.0215,0.9917
95,0.0266,0.9921,0.0242,0.9908
96,0.0260,0.9920,0.0207,0.9936
97,0.0236,0.9923,0.0251,0.9908
98,0.0255,0.9925,0.0213,0.9917
99,0.0275,0.9918,0.0211,0.9917
100,0.0254,0.9927,0.0206,0.9917
