epoch,loss,acc,val_loss,val_acc
1,0.6624,0.6283,0.6222,0.7430
2,0.6025,0.7244,0.5954,0.7468
3,0.5765,0.7545,0.5734,0.7468
4,0.5551,0.7658,0.5544,0.7672
5,0.5318,0.7792,0.5337,0.7755
6,0.5161,0.7859,0.5184,0.7690
7,0.4984,0.7885,0.5050,0.7681
8,0.4861,0.7902,0.4937,0.7690
9,0.4740,0.7890,0.4827,0.7690
10,0.4603,0.7940,0.4761,0.7699
11,0.4500,0.7960,0.4631,0.7690
12,0.4372,0.7985,0.4511,0.7690
13,0.4311,0.8008,0.4476,0.7718
14,0.4223,0.8063,0.4399,0.7737
15,0.4096,0.8138,0.4716,0.8469
16,0.4039,0.8204,0.4159,0.7904
17,0.3922,0.8289,0.4074,0.7950
18,0.3872,0.8332,0.3970,0.8033
19,0.3750,0.8463,0.3867,0.8330
20,0.3669,0.8508,0.3879,0.8627
21,0.3591,0.8585,0.3799,0.8173
22,0.3514,0.8643,0.3759,0.8757
23,0.3455,0.8661,0.3543,0.8544
24,0.3359,0.8718,0.3700,0.8265
25,0.3293,0.8763,0.3792,0.8247
26,0.3234,0.8784,0.3614,0.8340
27,0.3195,0.8836,0.3280,0.8757
28,0.3120,0.8863,0.4276,0.7941
29,0.3112,0.8839,0.7241,0.6141
30,0.3117,0.8858,0.4802,0.7644
31,0.3032,0.8889,0.3438,0.8432
32,0.2980,0.8904,0.3165,0.8683
33,0.2916,0.8953,0.2999,0.8896
34,0.2882,0.8940,0.2981,0.8831
35,0.2841,0.8956,0.2977,0.8850
36,0.2816,0.8993,0.2882,0.8942
37,0.2753,0.9004,0.2822,0.9072
38,0.2747,0.8989,0.3037,0.8887
39,0.2733,0.9015,0.4142,0.8200
40,0.2717,0.9003,0.2803,0.8887
41,0.2634,0.9076,0.2686,0.9026
42,0.2612,0.9059,0.2671,0.9035
43,0.2582,0.9105,0.2648,0.8998
44,0.2559,0.9070,0.2658,0.9100
45,0.2561,0.9072,0.2558,0.9165
46,0.2515,0.9077,0.2542,0.9109
47,0.2470,0.9102,0.2555,0.9202
48,0.2462,0.9106,2.1097,0.3850
49,0.2832,0.8953,0.5476,0.7134
50,0.2481,0.9142,0.2475,0.9128
51,0.2403,0.9150,0.2944,0.8646
52,0.2405,0.9137,0.2399,0.9202
53,0.2363,0.9158,0.3893,0.8200
54,0.2391,0.9144,0.2556,0.9017
55,0.2332,0.9160,0.2359,0.9119
56,0.2292,0.9175,0.2326,0.9239
57,0.2240,0.9199,0.2290,0.9341
58,0.2247,0.9172,0.2267,0.9212
59,0.2219,0.9220,0.2356,0.9100
60,0.2198,0.9210,0.2214,0.9267
61,0.2199,0.9216,0.2721,0.8803
62,0.2171,0.9237,0.2359,0.9045
63,0.2158,0.9253,0.5227,0.8089
64,0.2212,0.9204,0.2181,0.9304
65,0.2141,0.9251,0.2143,0.9221
66,0.2101,0.9251,0.2264,0.9267
67,0.2089,0.9278,0.2123,0.9221
68,0.2068,0.9283,0.2079,0.9397
69,0.2041,0.9297,0.2075,0.9286
70,0.2051,0.9285,0.6830,0.6920
71,0.2090,0.9241,0.2078,0.9239
72,0.2025,0.9296,0.2022,0.9351
73,0.1987,0.9334,0.2090,0.9212
74,0.1978,0.9311,0.2059,0.9212
75,0.1974,0.9329,0.2008,0.9267
76,0.1967,0.9323,0.1969,0.9360
77,0.1937,0.9336,0.2031,0.9258
78,0.1959,0.9307,0.1970,0.9304
79,0.1904,0.9342,0.1924,0.9360
80,0.1912,0.9325,1.0201,0.5371
81,0.2006,0.9282,0.1921,0.9314
82,0.1895,0.9342,0.1898,0.9332
83,0.1880,0.9374,0.4825,0.8275
84,0.1939,0.9341,0.1914,0.9286
85,0.1875,0.9330,0.1849,0.9378
86,0.1820,0.9361,0.1853,0.9397
87,0.1819,0.9359,0.1822,0.9397
88,0.1810,0.9379,0.1822,0.9369
89,0.1816,0.9358,0.1803,0.9453
90,0.1799,0.9380,0.1787,0.9425
91,0.1802,0.9385,0.1802,0.9360
92,0.1791,0.9386,0.1765,0.9425
93,0.1755,0.9388,0.1779,0.9434
94,0.1765,0.9401,0.1752,0.9453
95,0.1764,0.9402,0.3076,0.8738
96,0.1759,0.9422,0.1724,0.9443
97,0.1744,0.9398,0.1737,0.9406
98,0.1728,0.9406,0.1831,0.9286
99,0.1728,0.9420,0.1694,0.9443
100,0.1706,0.9442,0.5011,0.8367
101,0.1801,0.9382,0.1667,0.9462
102,0.1676,0.9444,0.4210,0.8525
103,0.1742,0.9391,1.2557,0.5213
104,0.1870,0.9365,0.3334,0.8636
105,0.1697,0.9446,0.1648,0.9471
106,0.1667,0.9459,0.1625,0.9499
107,0.1626,0.9466,0.1625,0.9434
108,0.1631,0.9456,0.1697,0.9360
109,0.1631,0.9473,0.1601,0.9443
110,0.1613,0.9462,0.1633,0.9388
111,0.1601,0.9458,0.1596,0.9425
112,0.1618,0.9442,0.7234,0.6855
113,0.1658,0.9424,0.1578,0.9499
114,0.1590,0.9466,0.2532,0.8673
115,0.1602,0.9458,0.1655,0.9369
116,0.1573,0.9472,0.1568,0.9453
117,0.1554,0.9511,0.1853,0.9267
118,0.1548,0.9477,0.1627,0.9434
119,0.1546,0.9473,0.1504,0.9518
