epoch,loss,acc,val_loss,val_acc
1,0.6325,0.6474,0.5956,0.6589
2,0.5820,0.7193,0.5522,0.7609
3,0.5444,0.7702,0.5111,0.7989
4,0.5129,0.7875,0.4770,0.8063
5,0.4834,0.7930,0.4450,0.8026
6,0.4583,0.7981,0.4172,0.8119
7,0.4331,0.8054,0.3965,0.8239
8,0.4135,0.8216,0.3705,0.8304
9,0.3932,0.8310,0.3482,0.8573
10,0.3760,0.8496,0.3295,0.8832
11,0.3558,0.8631,0.3111,0.8953
12,0.3422,0.8723,0.2973,0.9120
13,0.3258,0.8787,0.2834,0.9129
14,0.3182,0.8816,0.2785,0.9138
15,0.3070,0.8862,0.2599,0.9129
16,0.2943,0.8923,0.2493,0.9222
17,0.2842,0.8980,0.2426,0.9296
18,0.2813,0.8979,0.2338,0.9259
19,0.2707,0.9026,0.2298,0.9333
20,0.2658,0.9055,0.2223,0.9249
21,0.2575,0.9060,0.2162,0.9305
22,0.2545,0.9087,0.2113,0.9314
23,0.2447,0.9119,0.2189,0.9166
24,0.2421,0.9112,0.2034,0.9388
25,0.2379,0.9156,0.2051,0.9323
26,0.2322,0.9146,0.1958,0.9416
27,0.2294,0.9159,0.2007,0.9333
28,0.2260,0.9179,0.1922,0.9444
29,0.2237,0.9197,0.1913,0.9370
30,0.2189,0.9206,0.1891,0.9333
31,0.2134,0.9240,0.1867,0.9342
32,0.2153,0.9224,0.1842,0.9416
33,0.2087,0.9248,0.1907,0.9231
34,0.2105,0.9239,0.1776,0.9453
35,0.2068,0.9247,0.1802,0.9370
36,0.2035,0.9240,0.1737,0.9490
37,0.2049,0.9271,0.1752,0.9462
38,0.2029,0.9260,0.1735,0.9444
39,0.1995,0.9286,0.1709,0.9416
40,0.1978,0.9298,0.1785,0.9361
41,0.1983,0.9279,0.1672,0.9490
42,0.1943,0.9322,0.1664,0.9444
43,0.1919,0.9299,0.1672,0.9425
44,0.1911,0.9318,0.1638,0.9527
45,0.1904,0.9336,0.1623,0.9462
46,0.1913,0.9324,0.1619,0.9472
47,0.1864,0.9335,0.1732,0.9407
48,0.1860,0.9363,0.1668,0.9500
49,0.1871,0.9320,0.1577,0.9500
50,0.1808,0.9366,0.1594,0.9527
51,0.1822,0.9331,0.1616,0.9453
52,0.1788,0.9365,0.1622,0.9425
53,0.1770,0.9378,0.1549,0.9462
54,0.1760,0.9388,0.1513,0.9481
55,0.1742,0.9372,0.1561,0.9472
56,0.1725,0.9384,0.1519,0.9583
57,0.1753,0.9409,0.1478,0.9518
58,0.1735,0.9403,0.1518,0.9481
59,0.1679,0.9443,0.1448,0.9574
60,0.1661,0.9412,0.1434,0.9564
61,0.1651,0.9418,0.1411,0.9527
62,0.1662,0.9430,0.1460,0.9490
63,0.1635,0.9432,0.1427,0.9555
