epoch,loss,acc,val_loss,val_acc
1,0.6418,0.6287,0.6176,0.6256
2,0.6030,0.6926,0.5851,0.6988
3,0.5681,0.7425,0.5456,0.7627
4,0.5289,0.7785,0.5065,0.7868
5,0.4944,0.7949,0.4743,0.7905
6,0.4674,0.8007,0.4485,0.7905
7,0.4441,0.8059,0.4231,0.7998
8,0.4211,0.8152,0.4013,0.8100
9,0.4046,0.8258,0.3826,0.8239
10,0.3864,0.8384,0.3631,0.8462
11,0.3691,0.8536,0.3485,0.8462
12,0.3580,0.8616,0.3344,0.8573
13,0.3408,0.8707,0.3213,0.8591
14,0.3297,0.8712,0.3064,0.8795
15,0.3201,0.8780,0.2949,0.8879
16,0.3092,0.8828,0.2842,0.8981
17,0.3016,0.8845,0.2764,0.8897
18,0.2930,0.8888,0.2708,0.8897
19,0.2882,0.8920,0.2592,0.9018
20,0.2818,0.8921,0.2529,0.9036
21,0.2736,0.8945,0.2436,0.9092
22,0.2693,0.8993,0.2393,0.9101
23,0.2621,0.9024,0.2341,0.9277
24,0.2588,0.8998,0.2271,0.9138
25,0.2543,0.9032,0.2219,0.9175
26,0.2505,0.9037,0.2157,0.9175
27,0.2456,0.9060,0.2136,0.9314
28,0.2384,0.9105,0.2062,0.9231
29,0.2346,0.9110,0.2066,0.9194
30,0.2319,0.9099,0.2016,0.9240
31,0.2264,0.9142,0.1929,0.9259
32,0.2223,0.9167,0.1901,0.9286
33,0.2201,0.9156,0.1900,0.9259
34,0.2176,0.9189,0.1846,0.9277
35,0.2177,0.9182,0.1920,0.9240
36,0.2121,0.9200,0.1847,0.9453
37,0.2109,0.9261,0.1800,0.9305
38,0.2066,0.9229,0.1801,0.9425
39,0.2045,0.9267,0.1701,0.9379
40,0.2034,0.9255,0.1688,0.9435
41,0.2007,0.9284,0.1663,0.9388
42,0.1995,0.9253,0.1653,0.9425
43,0.1939,0.9302,0.1626,0.9500
44,0.1934,0.9311,0.1598,0.9462
45,0.1904,0.9298,0.1604,0.9527
46,0.1872,0.9341,0.1577,0.9435
47,0.1875,0.9324,0.1603,0.9323
48,0.1843,0.9346,0.1525,0.9490
49,0.1803,0.9369,0.1527,0.9425
50,0.1787,0.9369,0.1522,0.9398
51,0.1780,0.9362,0.1489,0.9555
52,0.1763,0.9401,0.1458,0.9509
53,0.1721,0.9407,0.1486,0.9592
54,0.1699,0.9426,0.1480,0.9425
55,0.1706,0.9393,0.1515,0.9583
56,0.1663,0.9426,0.1447,0.9462
57,0.1630,0.9444,0.1374,0.9546
58,0.1613,0.9444,0.1397,0.9472
59,0.1622,0.9468,0.1415,0.9620
60,0.1598,0.9455,0.1310,0.9611
61,0.1572,0.9468,0.1283,0.9639
62,0.1555,0.9494,0.1264,0.9639
63,0.1519,0.9515,0.1262,0.9592
64,0.1477,0.9535,0.1294,0.9583
65,0.1458,0.9533,0.1212,0.9676
66,0.1444,0.9534,0.1208,0.9592
67,0.1421,0.9540,0.1221,0.9611
68,0.1394,0.9584,0.1190,0.9592
69,0.1401,0.9567,0.1138,0.9694
70,0.1375,0.9584,0.1113,0.9685
71,0.1338,0.9573,0.1134,0.9583
72,0.1317,0.9591,0.1082,0.9703
73,0.1307,0.9579,0.1074,0.9685
74,0.1296,0.9606,0.1105,0.9639
75,0.1262,0.9606,0.1037,0.9666
76,0.1238,0.9624,0.1049,0.9750
77,0.1212,0.9618,0.0996,0.9731
78,0.1204,0.9636,0.1033,0.9731
79,0.1214,0.9607,0.1013,0.9703
80,0.1148,0.9654,0.0951,0.9713
81,0.1143,0.9640,0.0975,0.9685
82,0.1120,0.9655,0.0913,0.9731
83,0.1139,0.9643,0.0900,0.9731
84,0.1120,0.9660,0.0895,0.9741
85,0.1082,0.9677,0.0881,0.9722
86,0.1090,0.9680,0.0864,0.9713
87,0.1076,0.9657,0.0864,0.9713
88,0.1071,0.9666,0.0896,0.9768
89,0.1031,0.9695,0.0835,0.9722
90,0.1034,0.9684,0.0805,0.9750
91,0.1033,0.9679,0.0798,0.9759
92,0.1023,0.9695,0.0810,0.9759
93,0.1009,0.9703,0.0788,0.9759
94,0.0968,0.9712,0.0774,0.9759
95,0.0990,0.9695,0.0764,0.9759
96,0.0965,0.9685,0.0756,0.9778
97,0.0945,0.9722,0.0756,0.9750
98,0.0950,0.9714,0.0742,0.9759
99,0.0921,0.9726,0.0730,0.9768
100,0.0912,0.9730,0.0714,0.9759
101,0.0891,0.9726,0.0731,0.9759
102,0.0900,0.9733,0.0703,0.9768
103,0.0904,0.9731,0.0697,0.9759
104,0.0874,0.9742,0.0712,0.9768
105,0.0868,0.9740,0.0678,0.9778
106,0.0869,0.9728,0.0670,0.9768
107,0.0867,0.9748,0.0664,0.9778
108,0.0856,0.9753,0.0654,0.9759
109,0.0851,0.9740,0.0664,0.9778
110,0.0831,0.9759,0.0680,0.9741
111,0.0832,0.9756,0.0644,0.9778
112,0.0818,0.9761,0.0638,0.9787
113,0.0810,0.9761,0.0635,0.9768
114,0.0826,0.9753,0.0628,0.9787
115,0.0809,0.9764,0.0648,0.9778
116,0.0802,0.9766,0.0622,0.9759
117,0.0804,0.9745,0.0648,0.9778
118,0.0803,0.9763,0.0607,0.9787
119,0.0790,0.9768,0.0606,0.9787
120,0.0771,0.9773,0.0619,0.9768
121,0.0785,0.9775,0.0593,0.9778
122,0.0774,0.9767,0.0610,0.9805
123,0.0751,0.9774,0.0593,0.9768
124,0.0761,0.9770,0.0599,0.9787
125,0.0746,0.9771,0.0615,0.9796
126,0.0740,0.9786,0.0588,0.9796
127,0.0720,0.9772,0.0587,0.9787
128,0.0743,0.9780,0.0567,0.9796
129,0.0744,0.9775,0.0566,0.9787
130,0.0738,0.9784,0.0580,0.9805
131,0.0741,0.9782,0.0565,0.9796
132,0.0724,0.9777,0.0561,0.9824
133,0.0712,0.9792,0.0545,0.9815
134,0.0678,0.9790,0.0565,0.9778
135,0.0726,0.9788,0.0571,0.9805
136,0.0701,0.9777,0.0567,0.9805
137,0.0687,0.9799,0.0541,0.9796
138,0.0672,0.9791,0.0529,0.9824
139,0.0701,0.9779,0.0528,0.9824
140,0.0673,0.9794,0.0538,0.9833
141,0.0713,0.9792,0.0546,0.9796
142,0.0659,0.9808,0.0514,0.9833
143,0.0673,0.9803,0.0525,0.9842
144,0.0665,0.9796,0.0537,0.9815
145,0.0688,0.9801,0.0565,0.9833
146,0.0690,0.9796,0.0525,0.9815
147,0.0672,0.9790,0.0533,0.9824
148,0.0654,0.9807,0.0530,0.9842
149,0.0694,0.9790,0.0526,0.9833
150,0.0672,0.9793,0.0499,0.9824
