epoch,loss,acc,val_loss,val_acc
1,0.6854,0.5532,0.6545,0.5399
2,0.6418,0.6640,0.6244,0.7470
3,0.6103,0.7824,0.5898,0.8790
4,0.5731,0.8583,0.5459,0.9276
5,0.5255,0.9028,0.4901,0.9468
6,0.4661,0.9214,0.4229,0.9496
7,0.3988,0.9310,0.3508,0.9569
8,0.3362,0.9362,0.2891,0.9560
9,0.2801,0.9419,0.2300,0.9734
10,0.2355,0.9514,0.1914,0.9817
11,0.2016,0.9572,0.1590,0.9835
12,0.1732,0.9641,0.1299,0.9908
13,0.1474,0.9740,0.1099,0.9927
14,0.1331,0.9763,0.0936,0.9918
15,0.1198,0.9765,0.0817,0.9927
16,0.1083,0.9794,0.0724,0.9927
17,0.0966,0.9824,0.0647,0.9927
18,0.0912,0.9833,0.0581,0.9927
19,0.0824,0.9855,0.0560,0.9945
20,0.0783,0.9846,0.0597,0.9927
21,0.0731,0.9868,0.0463,0.9936
22,0.0702,0.9856,0.0433,0.9945
23,0.0674,0.9864,0.0408,0.9945
24,0.0630,0.9886,0.0397,0.9936
25,0.0602,0.9879,0.0372,0.9936
26,0.0568,0.9894,0.0355,0.9945
27,0.0566,0.9890,0.0344,0.9936
28,0.0556,0.9888,0.0331,0.9945
29,0.0528,0.9895,0.0330,0.9936
30,0.0509,0.9904,0.0323,0.9945
31,0.0511,0.9894,0.0306,0.9945
32,0.0493,0.9893,0.0297,0.9936
33,0.0478,0.9900,0.0334,0.9936
34,0.0471,0.9894,0.0286,0.9945
35,0.0460,0.9900,0.0278,0.9945
36,0.0434,0.9911,0.0277,0.9936
37,0.0433,0.9911,0.0271,0.9945
38,0.0448,0.9897,0.0273,0.9945
39,0.0420,0.9895,0.0745,0.9780
40,0.0429,0.9900,0.0260,0.9936
41,0.0407,0.9912,0.0263,0.9936
42,0.0401,0.9905,0.0255,0.9936
43,0.0396,0.9907,0.0255,0.9945
44,0.0394,0.9910,0.0245,0.9945
45,0.0380,0.9902,0.0245,0.9936
46,0.0369,0.9914,0.0249,0.9936
47,0.0384,0.9907,0.0243,0.9936
48,0.0382,0.9910,0.0235,0.9945
49,0.0377,0.9914,0.0232,0.9945
50,0.0361,0.9916,0.0235,0.9936
51,0.0373,0.9902,0.0257,0.9927
52,0.0346,0.9912,0.0233,0.9936
53,0.0360,0.9907,0.0245,0.9927
54,0.0358,0.9910,0.0224,0.9945
55,0.0346,0.9914,0.0221,0.9945
56,0.0353,0.9911,0.0272,0.9908
57,0.0330,0.9906,0.0221,0.9936
58,0.0335,0.9914,0.0215,0.9945
59,0.0336,0.9913,0.0215,0.9945
60,0.0341,0.9912,0.0213,0.9945
61,0.0349,0.9913,0.0230,0.9936
62,0.0323,0.9917,0.0210,0.9945
63,0.0338,0.9910,0.0209,0.9945
64,0.0335,0.9909,0.0209,0.9945
65,0.0336,0.9913,0.0208,0.9945
66,0.0320,0.9915,0.0209,0.9945
67,0.0326,0.9913,0.0204,0.9945
68,0.0326,0.9907,0.0203,0.9945
69,0.0322,0.9919,0.0202,0.9945
70,0.0319,0.9914,0.0343,0.9872
71,0.0332,0.9912,0.0202,0.9945
72,0.0307,0.9913,0.0213,0.9936
73,0.0299,0.9928,0.0286,0.9918
74,0.0296,0.9915,0.0534,0.9798
75,0.0319,0.9905,0.0199,0.9945
76,0.0307,0.9919,0.0195,0.9945
77,0.0302,0.9911,0.0202,0.9945
78,0.0301,0.9917,0.0217,0.9927
79,0.0309,0.9911,0.0475,0.9817
80,0.0311,0.9917,0.0440,0.9826
81,0.0314,0.9909,0.0207,0.9945
82,0.0286,0.9923,0.0200,0.9945
83,0.0287,0.9910,0.0205,0.9945
84,0.0302,0.9914,0.0193,0.9945
85,0.0298,0.9916,0.0432,0.9826
86,0.0299,0.9915,0.0190,0.9945
87,0.0294,0.9919,0.0188,0.9945
88,0.0299,0.9912,0.0193,0.9945
89,0.0297,0.9916,0.0187,0.9945
90,0.0299,0.9923,0.0194,0.9945
91,0.0297,0.9916,0.0185,0.9945
92,0.0277,0.9917,0.0185,0.9945
93,0.0304,0.9913,0.0184,0.9945
94,0.0282,0.9919,0.0187,0.9945
95,0.0293,0.9909,0.0182,0.9945
96,0.0288,0.9920,0.0183,0.9945
97,0.0275,0.9920,0.0182,0.9945
98,0.0284,0.9917,0.0181,0.9945
99,0.0289,0.9908,0.0244,0.9908
100,0.0291,0.9905,0.0198,0.9936
