epoch,loss,acc,val_loss,val_acc
1,0.6625,0.6298,0.6387,0.8092
2,0.6240,0.7302,0.6063,0.8440
3,0.5889,0.7981,0.5649,0.8807
4,0.5407,0.8516,0.5114,0.8881
5,0.4824,0.8779,0.4459,0.9000
6,0.4145,0.8989,0.3757,0.9147
7,0.3503,0.9139,0.3097,0.9321
8,0.2936,0.9261,0.2566,0.9413
9,0.2459,0.9399,0.2150,0.9431
10,0.2078,0.9512,0.1796,0.9569
11,0.1789,0.9595,0.1518,0.9725
12,0.1518,0.9687,0.1264,0.9817
13,0.1308,0.9753,0.1104,0.9835
14,0.1144,0.9794,0.0984,0.9844
15,0.0997,0.9836,0.0859,0.9890
16,0.0876,0.9859,0.0785,0.9890
17,0.0806,0.9874,0.0700,0.9899
18,0.0748,0.9874,0.0648,0.9917
19,0.0678,0.9881,0.0623,0.9908
20,0.0639,0.9884,0.0573,0.9927
21,0.0614,0.9889,0.0564,0.9908
22,0.0585,0.9897,0.0522,0.9908
23,0.0561,0.9900,0.0509,0.9927
24,0.0524,0.9906,0.0497,0.9927
25,0.0499,0.9905,0.0461,0.9927
26,0.0484,0.9913,0.0451,0.9927
27,0.0473,0.9911,0.0428,0.9927
28,0.0463,0.9908,0.0445,0.9899
29,0.0451,0.9916,0.0415,0.9927
30,0.0419,0.9914,0.0418,0.9927
31,0.0422,0.9909,0.0426,0.9899
32,0.0406,0.9912,0.0376,0.9917
33,0.0396,0.9913,0.0375,0.9927
34,0.0382,0.9916,0.0362,0.9917
35,0.0363,0.9925,0.0356,0.9917
36,0.0383,0.9913,0.0358,0.9908
37,0.0367,0.9909,0.0364,0.9927
38,0.0372,0.9914,0.0344,0.9917
39,0.0350,0.9920,0.0346,0.9917
40,0.0344,0.9912,0.0387,0.9927
41,0.0334,0.9915,0.0339,0.9917
42,0.0331,0.9915,0.0325,0.9917
43,0.0327,0.9927,0.0325,0.9917
44,0.0336,0.9915,0.0405,0.9890
45,0.0332,0.9922,0.0325,0.9917
46,0.0331,0.9920,0.0334,0.9917
47,0.0323,0.9913,0.0320,0.9917
48,0.0334,0.9907,0.0317,0.9899
49,0.0319,0.9928,0.0405,0.9899
50,0.0328,0.9916,0.0312,0.9917
51,0.0308,0.9921,0.0527,0.9862
52,0.0318,0.9914,0.0312,0.9917
53,0.0306,0.9920,0.0306,0.9899
54,0.0305,0.9923,0.0408,0.9844
55,0.0284,0.9921,0.0305,0.9917
56,0.0311,0.9914,0.0314,0.9917
57,0.0299,0.9922,0.0302,0.9908
58,0.0300,0.9919,0.0326,0.9917
59,0.0293,0.9921,0.0318,0.9917
60,0.0293,0.9915,0.0405,0.9844
61,0.0295,0.9922,0.0298,0.9908
62,0.0284,0.9915,0.0297,0.9908
63,0.0276,0.9922,0.0298,0.9899
64,0.0275,0.9927,0.0296,0.9908
65,0.0274,0.9922,0.0289,0.9908
66,0.0266,0.9927,0.0301,0.9908
67,0.0277,0.9913,0.0316,0.9917
68,0.0279,0.9922,0.0313,0.9917
69,0.0280,0.9919,0.0302,0.9917
70,0.0274,0.9922,0.0449,0.9890
71,0.0279,0.9924,0.0289,0.9908
72,0.0278,0.9913,0.0284,0.9908
73,0.0263,0.9920,0.0324,0.9917
74,0.0286,0.9916,0.0333,0.9890
75,0.0274,0.9916,0.0336,0.9917
76,0.0278,0.9921,0.0301,0.9908
77,0.0276,0.9924,0.0285,0.9899
78,0.0266,0.9925,0.0282,0.9899
79,0.0258,0.9926,0.0281,0.9908
80,0.0266,0.9922,0.0294,0.9908
81,0.0257,0.9924,0.0321,0.9917
82,0.0267,0.9919,0.0345,0.9862
83,0.0253,0.9922,0.0393,0.9917
84,0.0259,0.9921,0.0827,0.9633
85,0.0269,0.9922,0.0336,0.9917
86,0.0243,0.9927,0.0292,0.9908
87,0.0253,0.9924,0.1404,0.9404
88,0.0275,0.9921,0.0285,0.9908
89,0.0259,0.9921,0.0297,0.9908
90,0.0267,0.9919,0.0277,0.9908
91,0.0256,0.9922,0.0278,0.9908
92,0.0249,0.9922,0.0283,0.9908
93,0.0248,0.9930,0.0279,0.9899
94,0.0258,0.9927,0.0279,0.9899
95,0.0255,0.9922,0.0324,0.9917
96,0.0262,0.9925,0.0277,0.9908
97,0.0254,0.9928,0.0279,0.9899
98,0.0252,0.9922,0.0285,0.9908
99,0.0250,0.9921,0.0278,0.9899
100,0.0252,0.9928,0.0270,0.9908
