epoch,loss,acc,val_loss,val_acc
1,0.4488,0.8060,0.3447,0.9056
2,0.3794,0.8438,0.3290,0.9138
3,0.3659,0.8511,0.3156,0.9138
4,0.3512,0.8599,0.3030,0.9129
5,0.3372,0.8707,0.2912,0.9162
6,0.3269,0.8711,0.2810,0.9113
7,0.3157,0.8746,0.2718,0.9129
8,0.3073,0.8774,0.2637,0.9129
9,0.2976,0.8847,0.2570,0.9138
10,0.2857,0.8915,0.2503,0.9154
11,0.2778,0.8926,0.2440,0.9186
12,0.2731,0.8950,0.2379,0.9186
13,0.2659,0.8992,0.2326,0.9211
14,0.2596,0.8996,0.2277,0.9219
15,0.2529,0.9018,0.2228,0.9243
16,0.2495,0.9022,0.2188,0.9268
17,0.2444,0.9063,0.2146,0.9276
18,0.2403,0.9126,0.2103,0.9300
19,0.2297,0.9176,0.2062,0.9308
20,0.2293,0.9155,0.2026,0.9308
21,0.2212,0.9208,0.1979,0.9333
22,0.2194,0.9188,0.1938,0.9317
23,0.2159,0.9232,0.1895,0.9341
24,0.2110,0.9217,0.1859,0.9357
25,0.2085,0.9265,0.1820,0.9373
26,0.2026,0.9298,0.1779,0.9373
27,0.1999,0.9295,0.1740,0.9390
28,0.1938,0.9322,0.1702,0.9406
29,0.1885,0.9334,0.1661,0.9406
30,0.1897,0.9335,0.1623,0.9430
31,0.1785,0.9357,0.1585,0.9447
32,0.1802,0.9361,0.1550,0.9439
33,0.1695,0.9424,0.1510,0.9463
34,0.1723,0.9409,0.1474,0.9496
35,0.1683,0.9430,0.1445,0.9504
36,0.1626,0.9443,0.1407,0.9536
37,0.1588,0.9487,0.1375,0.9536
38,0.1495,0.9520,0.1344,0.9552
39,0.1513,0.9491,0.1311,0.9577
40,0.1507,0.9487,0.1278,0.9593
41,0.1449,0.9509,0.1244,0.9618
42,0.1426,0.9521,0.1217,0.9609
43,0.1392,0.9537,0.1195,0.9618
44,0.1356,0.9578,0.1161,0.9634
45,0.1339,0.9569,0.1139,0.9642
46,0.1324,0.9569,0.1108,0.9658
47,0.1260,0.9583,0.1089,0.9666
48,0.1281,0.9568,0.1071,0.9675
49,0.1223,0.9602,0.1042,0.9691
50,0.1199,0.9608,0.1025,0.9691
51,0.1170,0.9626,0.1008,0.9691
52,0.1165,0.9618,0.0997,0.9699
53,0.1146,0.9642,0.0963,0.9707
54,0.1087,0.9669,0.0972,0.9756
55,0.1115,0.9667,0.0923,0.9715
56,0.1045,0.9673,0.0899,0.9748
57,0.1056,0.9669,0.0870,0.9764
58,0.1016,0.9676,0.0875,0.9805
59,0.0997,0.9692,0.0844,0.9805
60,0.0989,0.9710,0.0802,0.9780
61,0.0963,0.9703,0.0779,0.9813
62,0.0906,0.9745,0.0762,0.9854
63,0.0903,0.9752,0.0728,0.9845
64,0.0880,0.9742,0.0700,0.9854
65,0.0850,0.9770,0.0672,0.9862
66,0.0837,0.9781,0.0652,0.9862
67,0.0819,0.9754,0.0618,0.9886
68,0.0752,0.9795,0.0594,0.9886
69,0.0765,0.9781,0.0582,0.9870
70,0.0740,0.9809,0.0551,0.9894
71,0.0753,0.9797,0.0528,0.9902
72,0.0705,0.9824,0.0504,0.9894
73,0.0695,0.9826,0.0490,0.9927
74,0.0667,0.9830,0.0485,0.9910
75,0.0647,0.9837,0.0458,0.9927
76,0.0645,0.9851,0.0445,0.9927
77,0.0624,0.9846,0.0430,0.9935
78,0.0600,0.9848,0.0431,0.9943
79,0.0598,0.9853,0.0407,0.9943
80,0.0563,0.9871,0.0396,0.9959
81,0.0548,0.9883,0.0398,0.9959
82,0.0566,0.9873,0.0377,0.9967
83,0.0556,0.9883,0.0367,0.9967
84,0.0504,0.9900,0.0360,0.9967
85,0.0527,0.9884,0.0352,0.9967
86,0.0523,0.9887,0.0348,0.9967
87,0.0497,0.9891,0.0335,0.9967
88,0.0481,0.9898,0.0326,0.9967
89,0.0497,0.9908,0.0326,0.9967
90,0.0482,0.9906,0.0317,0.9967
91,0.0444,0.9913,0.0314,0.9976
92,0.0405,0.9920,0.0307,0.9967
93,0.0458,0.9913,0.0307,0.9976
94,0.0424,0.9912,0.0305,0.9976
95,0.0442,0.9914,0.0299,0.9976
96,0.0404,0.9921,0.0295,0.9976
97,0.0410,0.9923,0.0293,0.9976
98,0.0393,0.9932,0.0290,0.9976
99,0.0401,0.9927,0.0279,0.9976
100,0.0390,0.9936,0.0275,0.9984
101,0.0390,0.9938,0.0273,0.9976
102,0.0389,0.9931,0.0267,0.9984
103,0.0387,0.9939,0.0264,0.9984
104,0.0377,0.9927,0.0279,0.9984
105,0.0370,0.9937,0.0264,0.9984
106,0.0359,0.9945,0.0266,0.9984
107,0.0353,0.9930,0.0255,0.9984
108,0.0338,0.9949,0.0249,0.9984
109,0.0319,0.9956,0.0245,0.9984
110,0.0333,0.9946,0.0243,0.9984
111,0.0324,0.9948,0.0264,0.9984
112,0.0322,0.9958,0.0237,0.9984
113,0.0330,0.9953,0.0235,0.9984
114,0.0326,0.9958,0.0236,0.9984
115,0.0292,0.9966,0.0240,0.9984
116,0.0321,0.9946,0.0243,0.9984
117,0.0323,0.9949,0.0245,0.9984
118,0.0314,0.9958,0.0239,0.9984
119,0.0310,0.9957,0.0231,0.9984
120,0.0312,0.9947,0.0246,0.9984
121,0.0319,0.9960,0.0237,0.9984
122,0.0309,0.9957,0.0235,0.9984
123,0.0299,0.9961,0.0242,0.9984
124,0.0288,0.9955,0.0235,0.9984
125,0.0288,0.9951,0.0223,0.9984
126,0.0288,0.9960,0.0233,0.9984
127,0.0283,0.9961,0.0213,0.9984
128,0.0294,0.9957,0.0213,0.9984
129,0.0285,0.9958,0.0211,0.9984
130,0.0295,0.9959,0.0222,0.9984
131,0.0289,0.9960,0.0216,0.9984
132,0.0278,0.9958,0.0220,0.9984
133,0.0280,0.9961,0.0211,0.9984
134,0.0276,0.9967,0.0209,0.9984
