epoch,loss,acc,val_loss,val_acc
1,2.3294,0.5082,0.7831,0.5120
2,0.9217,0.5132,0.7886,0.5072
3,0.9237,0.5063,0.8049,0.5253
4,0.9048,0.5293,0.7793,0.5518
5,0.8779,0.5369,0.7576,0.5602
6,0.8566,0.5454,0.7382,0.5602
7,0.8314,0.5472,0.7884,0.5422
8,0.8244,0.5343,0.7372,0.5675
9,0.7979,0.5482,0.7270,0.5855
10,0.7953,0.5596,0.7181,0.5940
11,0.7830,0.5573,0.7080,0.6205
12,0.7683,0.5636,0.7098,0.6181
13,0.7675,0.5651,0.7109,0.6133
14,0.7541,0.5684,0.7139,0.6048
15,0.7353,0.5795,0.6764,0.6036
16,0.7329,0.5858,0.6830,0.6120
17,0.7492,0.5672,0.6720,0.6386
18,0.7452,0.5692,0.6996,0.6205
19,0.7402,0.5685,0.6828,0.6289
20,0.7346,0.5771,0.6862,0.6205
21,0.7431,0.5704,0.6901,0.6253
22,0.7350,0.5738,0.6662,0.6229
23,0.7282,0.5669,0.6800,0.6361
24,0.7291,0.5715,0.6783,0.6193
25,0.7294,0.5744,0.6884,0.5916
26,0.7291,0.5676,0.6640,0.6181
27,0.7246,0.5683,0.6640,0.6193
28,0.7169,0.5700,0.6708,0.6157
29,0.7131,0.5732,0.6647,0.6361
30,0.7157,0.5752,0.6622,0.6181
31,0.7028,0.5752,0.6775,0.6024
32,0.7058,0.5840,0.6585,0.6458
33,0.7101,0.5714,0.6592,0.6470
34,0.7065,0.5752,0.6686,0.6241
35,0.6967,0.5819,0.6763,0.6157
36,0.7189,0.5740,0.6740,0.6024
37,0.7106,0.5711,0.6697,0.6229
38,0.7031,0.5791,0.6728,0.6000
39,0.7257,0.5732,0.6803,0.6133
40,0.7194,0.5762,0.6895,0.5916
41,0.7056,0.5844,0.6618,0.6108
42,0.7025,0.5726,0.6662,0.5988
43,0.7082,0.5715,0.6841,0.6072
44,0.7049,0.5722,0.6774,0.5928
45,0.7118,0.5710,0.7075,0.5795
46,0.7143,0.5628,0.6906,0.5687
47,0.7099,0.5730,0.6689,0.5964
48,0.7058,0.5687,0.6864,0.5735
49,0.7048,0.5651,0.6800,0.6120
50,0.7046,0.5640,0.6700,0.5783
51,0.6962,0.5759,0.6749,0.5687
52,0.6997,0.5775,0.6633,0.5964
53,0.6968,0.5854,0.6661,0.5964
54,0.6969,0.5929,0.6837,0.5904
55,0.7150,0.5848,0.6685,0.6157
56,0.7007,0.5951,0.6737,0.6108
57,0.6965,0.5974,0.6836,0.5892
58,0.7042,0.5913,0.6742,0.6181
59,0.6994,0.5943,0.6684,0.6145
60,0.6886,0.6086,0.6629,0.6120
61,0.6893,0.6042,0.6768,0.5964
62,0.6985,0.6093,0.6758,0.5867
63,0.6982,0.6026,0.6769,0.6048
64,0.6907,0.6085,0.6745,0.6265
65,0.6885,0.6101,0.6667,0.6096
66,0.6896,0.6130,0.6772,0.6325
67,0.6857,0.6126,0.6605,0.6542
68,0.6826,0.6129,0.6456,0.6795
69,0.6699,0.6247,0.6528,0.6867
70,0.6708,0.6249,0.6538,0.6904
71,0.6753,0.6217,0.6470,0.6880
72,0.6783,0.6168,0.6568,0.6735
73,0.6717,0.6273,0.6425,0.6687
74,0.6715,0.6253,0.6472,0.6699
75,0.6780,0.6192,0.6622,0.6289
76,0.6857,0.6106,0.6641,0.6482
77,0.6810,0.6192,0.6607,0.6398
78,0.6799,0.6129,0.6472,0.6494
