epoch,loss,acc,val_loss,val_acc
1,0.8550,0.4705,0.8639,0.4603
2,0.8530,0.4711,0.8093,0.4844
3,0.8578,0.4767,0.8253,0.4892
4,0.8525,0.4743,0.8628,0.4772
5,0.8522,0.4731,0.8126,0.4868
6,0.8556,0.4763,0.8161,0.4808
7,0.8426,0.4878,0.8431,0.4868
8,0.8313,0.4837,0.8014,0.4736
9,0.8290,0.4806,0.8064,0.4808
10,0.8214,0.4857,0.7980,0.4591
11,0.8210,0.4885,0.7836,0.4639
12,0.8182,0.4862,0.7776,0.4700
13,0.8146,0.4861,0.7937,0.4675
14,0.8036,0.4928,0.7719,0.4820
15,0.8093,0.4781,0.7798,0.4712
16,0.8036,0.4902,0.7905,0.4736
17,0.8000,0.4886,0.7809,0.4808
18,0.7969,0.4846,0.7889,0.4736
19,0.7953,0.4929,0.7787,0.4784
20,0.7968,0.4836,0.7843,0.4844
21,0.7878,0.4991,0.7732,0.4880
22,0.7839,0.4959,0.7533,0.5012
23,0.7912,0.4896,0.7651,0.5048
24,0.7865,0.4952,0.7603,0.5036
25,0.7847,0.4969,0.7578,0.4976
26,0.7809,0.5061,0.7533,0.4988
27,0.7822,0.4939,0.7555,0.4880
28,0.7771,0.5082,0.7473,0.4916
29,0.7684,0.5008,0.7514,0.4976
30,0.7755,0.5083,0.7460,0.4760
31,0.7745,0.4961,0.7466,0.4808
32,0.7782,0.5012,0.7381,0.4892
33,0.7609,0.5025,0.7475,0.4796
34,0.7560,0.5048,0.7477,0.4892
35,0.7518,0.5110,0.7503,0.4928
36,0.7546,0.5162,0.7487,0.4988
37,0.7531,0.5118,0.7513,0.4964
38,0.7557,0.5091,0.7529,0.5000
39,0.7500,0.5233,0.7468,0.4844
40,0.7532,0.5154,0.7410,0.4928
41,0.7451,0.5200,0.7415,0.5060
42,0.7402,0.5233,0.7373,0.5156
43,0.7456,0.5231,0.7350,0.4976
44,0.7490,0.5257,0.7343,0.4976
45,0.7480,0.5310,0.7442,0.5012
46,0.7498,0.5289,0.7536,0.4940
