epoch,loss,acc,val_loss,val_acc
1,0.4997,0.8464,0.2985,0.9829
2,0.1876,0.9853,0.1033,0.9880
3,0.0819,0.9894,0.0555,0.9910
4,0.0519,0.9928,0.0372,0.9930
5,0.0388,0.9939,0.0278,0.9960
6,0.0301,0.9957,0.0223,0.9980
7,0.0261,0.9955,0.0181,0.9980
8,0.0218,0.9969,0.0153,0.9980
9,0.0200,0.9965,0.0134,0.9980
10,0.0186,0.9962,0.0120,0.9980
11,0.0164,0.9972,0.0106,0.9980
12,0.0145,0.9975,0.0097,0.9980
13,0.0151,0.9971,0.0089,0.9980
14,0.0144,0.9974,0.0083,0.9980
15,0.0131,0.9977,0.0077,0.9980
16,0.0122,0.9972,0.0071,0.9980
17,0.0117,0.9977,0.0067,0.9990
18,0.0110,0.9977,0.0065,0.9980
19,0.0103,0.9982,0.0060,0.9980
20,0.0105,0.9983,0.0062,0.9980
21,0.0101,0.9981,0.0055,0.9980
22,0.0105,0.9980,0.0052,0.9990
23,0.0102,0.9986,0.0051,0.9990
24,0.0101,0.9980,0.0049,0.9990
25,0.0095,0.9982,0.0047,0.9990
26,0.0081,0.9988,0.0044,0.9990
27,0.0088,0.9984,0.0043,0.9990
28,0.0085,0.9984,0.0043,0.9990
29,0.0087,0.9983,0.0040,0.9990
30,0.0080,0.9986,0.0039,0.9990
31,0.0081,0.9982,0.0038,0.9990
32,0.0081,0.9987,0.0037,0.9990
33,0.0070,0.9991,0.0039,0.9980
34,0.0081,0.9983,0.0035,0.9990
35,0.0071,0.9988,0.0034,0.9990
36,0.0071,0.9987,0.0033,0.9990
37,0.0075,0.9986,0.0033,0.9990
38,0.0079,0.9982,0.0032,0.9990
39,0.0069,0.9989,0.0032,0.9990
40,0.0067,0.9989,0.0033,0.9990
41,0.0067,0.9991,0.0031,0.9990
42,0.0069,0.9988,0.0029,0.9990
43,0.0072,0.9987,0.0029,0.9990
44,0.0068,0.9989,0.0028,0.9990
45,0.0068,0.9987,0.0027,0.9990
46,0.0056,0.9989,0.0030,0.9990
47,0.0066,0.9991,0.0026,0.9990
48,0.0062,0.9989,0.0027,0.9990
49,0.0068,0.9990,0.0025,0.9990
50,0.0066,0.9989,0.0025,0.9990
51,0.0062,0.9988,0.0024,0.9990
52,0.0068,0.9987,0.0024,0.9990
53,0.0063,0.9990,0.0024,0.9990
54,0.0064,0.9991,0.0023,0.9990
55,0.0063,0.9988,0.0023,1.0000
56,0.0063,0.9986,0.0024,0.9990
57,0.0061,0.9990,0.0022,0.9990
58,0.0054,0.9991,0.0022,0.9990
59,0.0063,0.9989,0.0021,0.9990
60,0.0059,0.9988,0.0021,0.9990
61,0.0059,0.9991,0.0020,1.0000
62,0.0061,0.9988,0.0020,1.0000
63,0.0054,0.9991,0.0020,0.9990
64,0.0060,0.9986,0.0020,1.0000
65,0.0056,0.9991,0.0019,1.0000
66,0.0061,0.9987,0.0019,1.0000
67,0.0058,0.9988,0.0020,0.9990
68,0.0060,0.9990,0.0020,0.9990
69,0.0055,0.9992,0.0019,1.0000
70,0.0053,0.9989,0.0018,1.0000
71,0.0054,0.9990,0.0019,0.9990
72,0.0052,0.9994,0.0018,1.0000
73,0.0053,0.9990,0.0019,0.9990
74,0.0046,0.9992,0.0018,1.0000
75,0.0056,0.9991,0.0017,1.0000
76,0.0058,0.9989,0.0018,1.0000
77,0.0054,0.9988,0.0016,1.0000
78,0.0049,0.9990,0.0017,1.0000
79,0.0050,0.9990,0.0017,1.0000
80,0.0054,0.9991,0.0017,1.0000
81,0.0058,0.9988,0.0016,1.0000
82,0.0054,0.9992,0.0017,1.0000
83,0.0052,0.9991,0.0017,0.9990
84,0.0048,0.9993,0.0016,1.0000
85,0.0057,0.9990,0.0016,1.0000
86,0.0050,0.9990,0.0016,1.0000
87,0.0049,0.9992,0.0015,1.0000
88,0.0051,0.9988,0.0015,1.0000
89,0.0053,0.9989,0.0015,1.0000
90,0.0053,0.9990,0.0016,1.0000
91,0.0053,0.9990,0.0015,1.0000
92,0.0044,0.9991,0.0015,1.0000
93,0.0053,0.9991,0.0014,1.0000
94,0.0051,0.9986,0.0016,0.9990
95,0.0055,0.9987,0.0014,1.0000
96,0.0045,0.9991,0.0014,1.0000
97,0.0048,0.9991,0.0015,1.0000
98,0.0046,0.9993,0.0014,1.0000
99,0.0046,0.9991,0.0014,1.0000
100,0.0048,0.9991,0.0014,1.0000
