epoch,loss,acc,val_loss,val_acc
1,0.6182,0.7061,0.5042,0.9609
2,0.3653,0.9459,0.2181,0.9809
3,0.1576,0.9798,0.0884,0.9930
4,0.0829,0.9854,0.0479,0.9950
5,0.0550,0.9890,0.0320,0.9950
6,0.0417,0.9921,0.0228,0.9960
7,0.0326,0.9938,0.0179,0.9990
8,0.0278,0.9949,0.0140,0.9990
9,0.0234,0.9960,0.0114,1.0000
10,0.0202,0.9963,0.0096,1.0000
11,0.0195,0.9963,0.0087,1.0000
12,0.0177,0.9961,0.0074,1.0000
13,0.0159,0.9973,0.0066,1.0000
14,0.0148,0.9973,0.0062,1.0000
15,0.0137,0.9972,0.0054,1.0000
16,0.0129,0.9970,0.0051,1.0000
17,0.0128,0.9978,0.0049,1.0000
18,0.0107,0.9980,0.0042,1.0000
19,0.0121,0.9970,0.0039,1.0000
20,0.0108,0.9980,0.0037,1.0000
21,0.0105,0.9984,0.0036,1.0000
22,0.0097,0.9982,0.0034,1.0000
23,0.0102,0.9981,0.0031,1.0000
24,0.0103,0.9974,0.0029,1.0000
25,0.0093,0.9980,0.0028,1.0000
26,0.0085,0.9988,0.0029,1.0000
27,0.0087,0.9984,0.0025,1.0000
28,0.0085,0.9982,0.0024,1.0000
29,0.0083,0.9983,0.0043,1.0000
30,0.0083,0.9987,0.0022,1.0000
31,0.0086,0.9981,0.0021,1.0000
32,0.0077,0.9986,0.0021,1.0000
33,0.0085,0.9980,0.0020,1.0000
34,0.0080,0.9983,0.0021,1.0000
35,0.0077,0.9984,0.0026,1.0000
36,0.0072,0.9983,0.0019,1.0000
37,0.0070,0.9990,0.0017,1.0000
38,0.0077,0.9986,0.0018,1.0000
39,0.0072,0.9982,0.0016,1.0000
40,0.0067,0.9986,0.0019,1.0000
41,0.0075,0.9984,0.0017,1.0000
42,0.0067,0.9989,0.0032,1.0000
43,0.0064,0.9987,0.0014,1.0000
44,0.0064,0.9991,0.0014,1.0000
45,0.0069,0.9990,0.0014,1.0000
46,0.0067,0.9983,0.0015,1.0000
47,0.0066,0.9983,0.0014,1.0000
48,0.0061,0.9989,0.0015,1.0000
49,0.0062,0.9986,0.0013,1.0000
50,0.0067,0.9988,0.0014,1.0000
51,0.0056,0.9989,0.0012,1.0000
52,0.0059,0.9991,0.0013,1.0000
53,0.0058,0.9989,0.0013,1.0000
54,0.0062,0.9989,0.0013,1.0000
55,0.0062,0.9987,0.0015,1.0000
56,0.0060,0.9989,0.0011,1.0000
57,0.0056,0.9987,0.0013,1.0000
58,0.0055,0.9989,0.0011,1.0000
59,0.0058,0.9990,0.0012,1.0000
60,0.0060,0.9986,0.0012,1.0000
61,0.0059,0.9989,9.7911e-04,1.0000
62,0.0058,0.9988,0.0011,1.0000
63,0.0056,0.9990,0.0013,1.0000
64,0.0049,0.9990,0.0014,1.0000
65,0.0062,0.9990,0.0010,1.0000
66,0.0052,0.9990,0.0014,1.0000
67,0.0054,0.9988,0.0017,1.0000
68,0.0056,0.9989,0.0013,1.0000
69,0.0048,0.9992,0.0011,1.0000
70,0.0055,0.9991,9.7394e-04,1.0000
71,0.0053,0.9990,0.0011,1.0000
72,0.0045,0.9994,9.7331e-04,1.0000
73,0.0052,0.9990,8.3115e-04,1.0000
74,0.0049,0.9990,0.0013,1.0000
75,0.0048,0.9991,0.0010,1.0000
76,0.0051,0.9991,8.8470e-04,1.0000
77,0.0055,0.9989,8.4219e-04,1.0000
78,0.0056,0.9990,0.0013,1.0000
79,0.0047,0.9992,9.6399e-04,1.0000
80,0.0053,0.9991,9.4573e-04,1.0000
81,0.0047,0.9993,0.0020,1.0000
82,0.0048,0.9991,9.5991e-04,1.0000
83,0.0055,0.9987,8.0142e-04,1.0000
84,0.0050,0.9987,7.8317e-04,1.0000
85,0.0044,0.9991,7.1594e-04,1.0000
86,0.0046,0.9993,6.8610e-04,1.0000
87,0.0047,0.9992,7.1485e-04,1.0000
88,0.0048,0.9991,7.5924e-04,1.0000
89,0.0043,0.9992,0.0014,1.0000
90,0.0044,0.9989,8.4631e-04,1.0000
91,0.0047,0.9989,8.0537e-04,1.0000
92,0.0049,0.9990,8.7541e-04,1.0000
93,0.0049,0.9992,0.0011,1.0000
94,0.0039,0.9992,0.0013,1.0000
95,0.0050,0.9991,8.5974e-04,1.0000
96,0.0044,0.9991,6.1085e-04,1.0000
97,0.0048,0.9992,9.4418e-04,1.0000
98,0.0049,0.9989,9.6393e-04,1.0000
99,0.0042,0.9992,6.5942e-04,1.0000
