epoch,loss,acc,val_loss,val_acc
1,1.5496,0.3450,1.2529,0.5093
2,1.1815,0.5380,0.9959,0.5000
3,0.9943,0.5277,0.8324,0.5093
4,0.8696,0.5749,0.7441,0.8704
5,0.7989,0.5955,0.6909,0.6574
6,0.7666,0.6027,0.6641,0.8889
7,0.7511,0.6181,0.6495,0.6574
8,0.7356,0.5852,0.6288,0.7500
9,0.7165,0.6068,0.5929,0.8611
10,0.6979,0.6253,0.5763,0.8519
11,0.6830,0.6386,0.5346,0.8796
12,0.6865,0.6366,0.5344,0.8796
13,0.6656,0.6407,0.5204,0.8796
14,0.6670,0.6581,0.4928,0.8611
15,0.6621,0.6324,0.5012,0.8611
16,0.6228,0.6684,0.4621,0.8611
17,0.6060,0.6756,0.4507,0.8796
18,0.6325,0.6520,0.4519,0.8611
19,0.6229,0.6653,0.4564,0.8611
20,0.5974,0.6848,0.4397,0.8611
21,0.6025,0.6704,0.4291,0.8611
22,0.5903,0.6889,0.4336,0.8796
23,0.5998,0.6869,0.4331,0.8796
24,0.5845,0.6961,0.4235,0.8796
25,0.5742,0.7115,0.4210,0.8611
26,0.6017,0.6704,0.4212,0.8796
27,0.5682,0.6971,0.4050,0.8611
28,0.6044,0.6602,0.4322,0.8611
29,0.5736,0.7012,0.4147,0.8611
30,0.5436,0.7043,0.3838,0.8796
31,0.5569,0.7002,0.4005,0.8611
32,0.5702,0.7074,0.3804,0.8611
33,0.5574,0.6961,0.3919,0.8796
34,0.5440,0.7228,0.3832,0.8796
35,0.5663,0.7023,0.4027,0.8611
36,0.5367,0.7320,0.3826,0.8796
37,0.5345,0.7238,0.3671,0.8796
38,0.5480,0.7177,0.3629,0.8796
39,0.5377,0.7105,0.3713,0.8796
40,0.5249,0.7248,0.3557,0.8611
41,0.5458,0.7115,0.3618,0.8796
42,0.5189,0.7372,0.3666,0.8611
43,0.5245,0.7320,0.3577,0.8611
44,0.5468,0.7238,0.3625,0.8611
45,0.5172,0.7402,0.3544,0.8611
46,0.5337,0.7177,0.3482,0.8611
47,0.5144,0.7372,0.3660,0.8611
48,0.5305,0.7166,0.3531,0.8611
49,0.5233,0.7146,0.3518,0.8611
50,0.5379,0.7341,0.3482,0.8611
51,0.5243,0.7331,0.3487,0.8611
52,0.5305,0.7197,0.3434,0.8611
53,0.5075,0.7485,0.3650,0.8889
54,0.5373,0.7033,0.3383,0.8796
55,0.5035,0.7433,0.3317,0.8611
56,0.5256,0.7392,0.3401,0.8611
57,0.4983,0.7546,0.3258,0.8611
58,0.5257,0.7515,0.3223,0.8611
59,0.4960,0.7526,0.3122,0.8611
60,0.5134,0.7392,0.3265,0.8611
61,0.5064,0.7526,0.3314,0.8704
62,0.4932,0.7444,0.3390,0.8889
63,0.5175,0.7310,0.3070,0.8611
64,0.5023,0.7608,0.3009,0.8611
65,0.4662,0.7680,0.2992,0.8611
66,0.4951,0.7608,0.2931,0.8611
67,0.4746,0.7710,0.2788,0.8611
68,0.4910,0.7649,0.2919,0.8611
69,0.4807,0.7618,0.2943,0.8796
70,0.4677,0.7813,0.2735,0.8611
71,0.4704,0.7844,0.2855,0.8611
72,0.4788,0.7649,0.2800,0.8611
73,0.4518,0.7977,0.2740,0.8611
74,0.4615,0.7741,0.2652,0.8611
75,0.4643,0.7823,0.2653,0.8611
76,0.4813,0.7823,0.2723,0.8611
77,0.4827,0.7710,0.2714,0.8889
78,0.4677,0.7793,0.2668,0.8889
79,0.4708,0.7844,0.2590,0.8611
80,0.4754,0.7772,0.2568,0.8704
81,0.4634,0.7813,0.2600,0.8889
82,0.4440,0.7916,0.2436,0.8611
83,0.4493,0.7762,0.2613,0.8796
84,0.4728,0.7669,0.2562,0.9352
85,0.4505,0.7947,0.2381,0.8611
86,0.4181,0.8101,0.2346,0.8611
87,0.4591,0.7967,0.2389,0.8611
88,0.4654,0.7752,0.2317,0.8889
89,0.4389,0.7895,0.2282,0.8704
90,0.4560,0.7803,0.2245,0.8611
91,0.4365,0.7998,0.2304,0.8611
92,0.4361,0.7906,0.2275,0.8796
93,0.4391,0.7875,0.2155,0.8611
94,0.4178,0.8101,0.2144,0.9444
95,0.4317,0.8060,0.2033,0.8611
96,0.4411,0.7916,0.2066,0.8981
97,0.4075,0.8152,0.2065,0.8889
98,0.4386,0.7977,0.2213,0.8704
99,0.4046,0.8203,0.2091,0.9537
100,0.4261,0.8080,0.2024,0.8889
