epoch,loss,acc,val_loss,val_acc
1,3.1670,0.5766,0.8814,0.6274
2,1.6866,0.5981,0.7120,0.6923
3,1.5893,0.6032,0.6005,0.6707
4,1.5150,0.6077,0.5454,0.7067
5,1.5114,0.5964,0.5484,0.7392
6,1.4136,0.6188,0.5157,0.7752
7,1.3743,0.6129,0.5035,0.7716
8,1.2800,0.6103,0.5135,0.7704
9,1.2124,0.6057,0.5280,0.7788
10,1.1113,0.6071,0.5328,0.7704
11,1.0615,0.6038,0.5112,0.7873
12,0.9832,0.6190,0.4815,0.7993
13,0.8958,0.6544,0.4882,0.7957
14,0.8783,0.6548,0.4790,0.8017
15,0.8620,0.6577,0.4635,0.8149
16,0.8379,0.6577,0.4579,0.8173
17,0.8393,0.6513,0.4549,0.8173
18,0.8101,0.6612,0.4615,0.8113
19,0.7990,0.6665,0.4478,0.8233
20,0.7975,0.6604,0.4419,0.8245
21,0.8027,0.6683,0.4341,0.8341
22,0.7457,0.6767,0.4410,0.8281
23,0.7317,0.6803,0.4241,0.8474
24,0.7175,0.6883,0.4226,0.8389
25,0.7210,0.6893,0.4187,0.8522
26,0.7158,0.6910,0.4147,0.8522
27,0.6845,0.7050,0.3971,0.8702
28,0.6993,0.6941,0.3912,0.8750
29,0.6830,0.7007,0.3871,0.8738
30,0.6452,0.7192,0.3855,0.8786
31,0.6230,0.7268,0.3792,0.8846
32,0.6242,0.7212,0.3688,0.8834
33,0.6079,0.7302,0.3587,0.8858
34,0.5960,0.7346,0.3528,0.8870
35,0.5859,0.7346,0.3443,0.8870
36,0.5778,0.7457,0.3339,0.8918
37,0.5427,0.7541,0.3245,0.8990
38,0.5353,0.7589,0.3120,0.9050
39,0.5198,0.7645,0.3017,0.9050
40,0.4903,0.7848,0.2864,0.9207
41,0.4653,0.7927,0.2686,0.9315
42,0.4574,0.7987,0.2503,0.9399
43,0.4293,0.8130,0.2327,0.9447
44,0.3912,0.8308,0.2147,0.9543
45,0.3701,0.8452,0.1947,0.9591
46,0.3644,0.8448,0.1745,0.9615
47,0.3265,0.8637,0.1616,0.9688
48,0.3061,0.8770,0.1472,0.9712
