epoch,loss,acc,val_loss,val_acc
1,1.5264,0.3127,1.3561,0.5298
2,1.2622,0.5879,1.1459,0.7965
3,1.0793,0.7161,0.9726,0.8491
4,0.9152,0.7855,0.8226,0.8632
5,0.7853,0.7993,0.7054,0.8526
6,0.6807,0.8198,0.6188,0.8561
7,0.6153,0.8174,0.5554,0.8772
8,0.5555,0.8427,0.5089,0.8316
9,0.5162,0.8383,0.4708,0.8772
10,0.4872,0.8529,0.4410,0.8877
11,0.4584,0.8545,0.4194,0.9404
12,0.4340,0.8821,0.3960,0.8737
13,0.4148,0.8695,0.3772,0.9474
14,0.3961,0.8872,0.3607,0.9614
15,0.3823,0.8845,0.3463,0.9298
16,0.3702,0.8939,0.3327,0.9333
17,0.3539,0.9065,0.3217,0.9754
18,0.3430,0.9046,0.3098,0.9474
19,0.3311,0.9168,0.3021,0.9228
20,0.3216,0.9188,0.2905,0.9474
21,0.3105,0.9207,0.2814,0.9333
22,0.2972,0.9322,0.2730,0.9544
23,0.2944,0.9326,0.2637,0.9754
24,0.2844,0.9377,0.2603,0.9649
25,0.2784,0.9468,0.2487,0.9789
26,0.2682,0.9511,0.2416,0.9754
27,0.2616,0.9495,0.2339,0.9789
28,0.2535,0.9523,0.2279,0.9860
29,0.2478,0.9547,0.2207,0.9860
30,0.2356,0.9625,0.2129,0.9825
31,0.2324,0.9602,0.2076,0.9789
32,0.2238,0.9610,0.2006,0.9860
33,0.2188,0.9618,0.1937,0.9860
34,0.2103,0.9673,0.1879,0.9860
35,0.2026,0.9744,0.1805,0.9860
36,0.1982,0.9724,0.1748,0.9860
37,0.1901,0.9692,0.1682,0.9860
38,0.1884,0.9716,0.1630,0.9860
39,0.1804,0.9732,0.1584,0.9860
40,0.1756,0.9728,0.1523,0.9860
41,0.1670,0.9819,0.1467,0.9860
42,0.1648,0.9763,0.1457,0.9860
43,0.1560,0.9795,0.1407,0.9860
44,0.1575,0.9783,0.1323,0.9860
45,0.1496,0.9830,0.1278,0.9860
46,0.1466,0.9815,0.1250,0.9860
47,0.1430,0.9783,0.1209,0.9860
48,0.1377,0.9795,0.1152,0.9895
49,0.1322,0.9854,0.1118,0.9895
50,0.1256,0.9862,0.1077,0.9895
51,0.1275,0.9815,0.1067,0.9895
52,0.1188,0.9878,0.1003,0.9930
53,0.1194,0.9846,0.0978,0.9965
54,0.1134,0.9870,0.0945,0.9965
55,0.1111,0.9878,0.0917,0.9965
56,0.1078,0.9874,0.0889,0.9965
57,0.1052,0.9866,0.0863,0.9965
58,0.1021,0.9878,0.0830,0.9965
59,0.1013,0.9905,0.0808,0.9965
60,0.1003,0.9862,0.0787,0.9965
61,0.0921,0.9901,0.0767,0.9965
62,0.0882,0.9886,0.0736,0.9965
63,0.0883,0.9901,0.0722,0.9965
64,0.0852,0.9905,0.0697,0.9965
65,0.0835,0.9921,0.0680,0.9965
66,0.0862,0.9870,0.0668,0.9965
67,0.0793,0.9929,0.0647,0.9965
68,0.0789,0.9909,0.0629,0.9965
69,0.0766,0.9941,0.0615,0.9965
70,0.0744,0.9929,0.0601,0.9965
71,0.0704,0.9929,0.0584,0.9965
72,0.0729,0.9917,0.0577,0.9965
73,0.0714,0.9913,0.0567,0.9965
74,0.0696,0.9933,0.0555,0.9965
75,0.0708,0.9917,0.0540,0.9965
76,0.0650,0.9933,0.0532,0.9965
77,0.0647,0.9917,0.0520,0.9965
78,0.0629,0.9945,0.0505,0.9965
79,0.0642,0.9905,0.0496,0.9965
80,0.0619,0.9925,0.0485,0.9965
81,0.0572,0.9945,0.0476,0.9965
82,0.0601,0.9921,0.0471,0.9965
83,0.0554,0.9945,0.0456,0.9965
84,0.0593,0.9921,0.0454,0.9965
85,0.0529,0.9953,0.0449,0.9965
86,0.0551,0.9921,0.0437,0.9965
87,0.0549,0.9937,0.0427,0.9965
88,0.0552,0.9937,0.0423,0.9965
89,0.0520,0.9933,0.0421,0.9965
90,0.0491,0.9961,0.0406,0.9965
91,0.0495,0.9953,0.0400,0.9965
92,0.0506,0.9921,0.0397,0.9965
93,0.0472,0.9945,0.0391,0.9965
94,0.0468,0.9941,0.0387,0.9965
95,0.0466,0.9929,0.0378,0.9965
96,0.0448,0.9937,0.0374,0.9965
97,0.0460,0.9921,0.0369,0.9965
98,0.0439,0.9925,0.0361,0.9965
99,0.0446,0.9945,0.0357,0.9965
100,0.0463,0.9945,0.0352,0.9965
101,0.0401,0.9968,0.0344,0.9965
102,0.0410,0.9953,0.0343,0.9965
103,0.0424,0.9937,0.0346,0.9965
104,0.0414,0.9945,0.0342,0.9965
105,0.0409,0.9937,0.0335,0.9965
106,0.0384,0.9957,0.0328,0.9965
107,0.0401,0.9961,0.0325,0.9965
108,0.0358,0.9972,0.0322,0.9965
109,0.0404,0.9929,0.0317,0.9965
110,0.0408,0.9937,0.0319,0.9965
111,0.0391,0.9953,0.0315,0.9965
112,0.0358,0.9953,0.0310,0.9965
113,0.0373,0.9933,0.0309,0.9965
114,0.0338,0.9961,0.0303,0.9965
115,0.0379,0.9945,0.0306,0.9965
116,0.0355,0.9945,0.0300,0.9965
117,0.0351,0.9961,0.0299,0.9965
118,0.0329,0.9957,0.0301,0.9965
119,0.0338,0.9961,0.0293,0.9965
120,0.0306,0.9972,0.0289,0.9965
121,0.0324,0.9965,0.0285,0.9965
122,0.0327,0.9953,0.0285,0.9965
123,0.0299,0.9972,0.0281,0.9965
124,0.0299,0.9961,0.0276,0.9965
125,0.0333,0.9957,0.0276,0.9965
126,0.0285,0.9965,0.0271,0.9965
127,0.0269,0.9965,0.0270,0.9965
128,0.0323,0.9945,0.0268,0.9965
129,0.0315,0.9941,0.0270,0.9965
130,0.0318,0.9953,0.0268,0.9965
131,0.0282,0.9968,0.0266,0.9965
132,0.0346,0.9929,0.0270,0.9965
133,0.0293,0.9957,0.0262,0.9965
134,0.0272,0.9968,0.0265,0.9965
135,0.0289,0.9961,0.0258,0.9965
136,0.0307,0.9953,0.0261,0.9965
137,0.0303,0.9937,0.0262,0.9965
138,0.0314,0.9949,0.0256,0.9965
139,0.0250,0.9976,0.0253,0.9965
140,0.0252,0.9968,0.0257,0.9965
141,0.0287,0.9953,0.0251,0.9965
142,0.0249,0.9976,0.0252,0.9965
143,0.0249,0.9980,0.0247,0.9965
144,0.0263,0.9965,0.0246,0.9965
145,0.0265,0.9965,0.0244,0.9965
146,0.0259,0.9968,0.0241,0.9965
147,0.0277,0.9949,0.0244,0.9965
148,0.0257,0.9968,0.0245,0.9965
149,0.0243,0.9972,0.0243,0.9965
150,0.0250,0.9965,0.0244,0.9965
151,0.0215,0.9988,0.0244,0.9965
152,0.0264,0.9957,0.0242,0.9965
153,0.0220,0.9976,0.0238,0.9965
154,0.0246,0.9968,0.0235,0.9965
155,0.0254,0.9968,0.0245,0.9965
156,0.0250,0.9953,0.0241,0.9965
157,0.0256,0.9965,0.0233,0.9965
158,0.0204,0.9980,0.0232,0.9965
159,0.0209,0.9972,0.0231,0.9965
160,0.0221,0.9980,0.0244,0.9965
161,0.0222,0.9972,0.0233,0.9965
