epoch,loss,acc,val_loss,val_acc
1,1.5175,0.3553,1.3675,0.5368
2,1.2913,0.5698,1.1702,0.7263
3,1.1201,0.6585,1.0121,0.8316
4,0.9808,0.7003,0.8782,0.8561
5,0.8681,0.7035,0.7684,0.8772
6,0.7734,0.7413,0.6823,0.8912
7,0.7002,0.7543,0.6166,0.9228
8,0.6528,0.7748,0.5668,0.9088
9,0.6164,0.7886,0.5255,0.9193
10,0.5689,0.8222,0.4910,0.9263
11,0.5319,0.8348,0.4646,0.9614
12,0.5158,0.8498,0.4364,0.9474
13,0.4894,0.8647,0.4131,0.9614
14,0.4627,0.8715,0.3929,0.9614
15,0.4415,0.8821,0.3719,0.9614
16,0.4262,0.8892,0.3529,0.9649
17,0.3917,0.9152,0.3357,0.9649
18,0.3850,0.9062,0.3188,0.9649
19,0.3673,0.9227,0.3074,0.9614
20,0.3582,0.9215,0.2898,0.9684
21,0.3350,0.9357,0.2756,0.9825
22,0.3214,0.9369,0.2626,0.9684
23,0.3067,0.9448,0.2500,0.9754
24,0.2957,0.9468,0.2388,0.9789
25,0.2865,0.9452,0.2272,0.9754
26,0.2749,0.9503,0.2170,0.9789
27,0.2692,0.9554,0.2078,0.9825
28,0.2493,0.9566,0.1985,0.9789
29,0.2413,0.9637,0.1909,0.9825
30,0.2339,0.9614,0.1820,0.9860
31,0.2300,0.9618,0.1745,0.9860
32,0.2185,0.9669,0.1680,0.9825
33,0.2171,0.9673,0.1596,0.9860
34,0.2093,0.9673,0.1548,0.9825
35,0.1997,0.9673,0.1473,0.9860
36,0.1950,0.9673,0.1421,0.9860
37,0.1927,0.9704,0.1368,0.9860
38,0.1772,0.9704,0.1319,0.9825
39,0.1777,0.9665,0.1282,0.9895
40,0.1719,0.9704,0.1226,0.9895
41,0.1662,0.9720,0.1185,0.9895
42,0.1598,0.9732,0.1144,0.9895
43,0.1528,0.9740,0.1120,0.9825
44,0.1555,0.9756,0.1073,0.9895
45,0.1473,0.9756,0.1038,0.9895
46,0.1523,0.9728,0.1004,0.9895
47,0.1425,0.9767,0.0975,0.9930
48,0.1399,0.9748,0.0938,0.9965
49,0.1325,0.9807,0.0912,0.9965
50,0.1307,0.9819,0.0884,0.9965
51,0.1283,0.9811,0.0861,0.9965
52,0.1185,0.9826,0.0826,0.9965
53,0.1202,0.9854,0.0797,0.9965
54,0.1151,0.9838,0.0786,0.9965
55,0.1195,0.9763,0.0760,0.9965
56,0.1187,0.9807,0.0745,0.9965
57,0.1121,0.9850,0.0716,0.9965
58,0.1070,0.9803,0.0704,0.9965
59,0.1069,0.9819,0.0686,0.9965
60,0.1030,0.9834,0.0661,0.9965
61,0.1053,0.9830,0.0646,0.9965
62,0.0962,0.9846,0.0628,0.9965
63,0.0985,0.9854,0.0622,0.9965
64,0.0997,0.9830,0.0601,0.9965
65,0.0910,0.9862,0.0588,0.9965
66,0.0881,0.9878,0.0574,0.9965
67,0.0886,0.9850,0.0568,0.9965
68,0.0908,0.9834,0.0553,0.9965
69,0.0864,0.9882,0.0538,0.9965
70,0.0794,0.9878,0.0526,0.9965
71,0.0829,0.9858,0.0514,0.9965
72,0.0827,0.9842,0.0505,0.9965
73,0.0817,0.9878,0.0508,0.9965
74,0.0792,0.9878,0.0501,0.9965
75,0.0790,0.9870,0.0482,0.9965
76,0.0753,0.9901,0.0469,0.9965
77,0.0705,0.9901,0.0463,0.9965
78,0.0740,0.9897,0.0449,0.9965
79,0.0721,0.9882,0.0440,0.9965
80,0.0779,0.9846,0.0430,0.9965
81,0.0723,0.9913,0.0435,0.9965
82,0.0664,0.9913,0.0418,0.9965
83,0.0720,0.9882,0.0408,0.9965
84,0.0702,0.9894,0.0408,0.9965
85,0.0698,0.9894,0.0400,0.9965
86,0.0700,0.9866,0.0398,0.9965
87,0.0674,0.9897,0.0379,0.9965
88,0.0618,0.9905,0.0372,0.9965
89,0.0665,0.9890,0.0384,0.9965
90,0.0629,0.9905,0.0373,0.9965
91,0.0612,0.9894,0.0358,0.9965
92,0.0643,0.9901,0.0353,0.9965
93,0.0591,0.9905,0.0344,0.9965
94,0.0618,0.9890,0.0351,0.9965
95,0.0537,0.9929,0.0338,0.9965
96,0.0540,0.9949,0.0327,0.9965
97,0.0540,0.9937,0.0327,0.9965
98,0.0539,0.9933,0.0323,0.9965
99,0.0534,0.9925,0.0318,0.9965
100,0.0519,0.9933,0.0311,0.9965
