epoch,loss,acc,val_loss,val_acc
1,0.6401,0.6772,0.5859,0.7311
2,0.5925,0.7205,0.5504,0.7433
3,0.5563,0.7442,0.5038,0.7766
4,0.5063,0.7829,0.4424,0.8164
5,0.4563,0.8159,0.3832,0.8554
6,0.4043,0.8488,0.3416,0.8846
7,0.3741,0.8676,0.3090,0.8944
8,0.3416,0.8822,0.2844,0.9098
9,0.3123,0.8937,0.2633,0.9188
10,0.2887,0.9026,0.2447,0.9220
11,0.2754,0.9101,0.2294,0.9253
12,0.2590,0.9149,0.2179,0.9277
13,0.2450,0.9200,0.2063,0.9285
14,0.2320,0.9250,0.1955,0.9350
15,0.2162,0.9288,0.1859,0.9374
16,0.2076,0.9337,0.1762,0.9399
17,0.1953,0.9371,0.1679,0.9415
18,0.1863,0.9392,0.1607,0.9423
19,0.1768,0.9422,0.1537,0.9423
20,0.1706,0.9450,0.1469,0.9448
21,0.1586,0.9483,0.1427,0.9448
22,0.1548,0.9494,0.1361,0.9513
23,0.1482,0.9510,0.1330,0.9480
24,0.1416,0.9537,0.1263,0.9521
25,0.1347,0.9542,0.1218,0.9545
26,0.1267,0.9572,0.1173,0.9561
27,0.1244,0.9577,0.1126,0.9561
28,0.1179,0.9613,0.1096,0.9594
29,0.1118,0.9650,0.1055,0.9610
30,0.1051,0.9653,0.1013,0.9610
31,0.0994,0.9679,0.0971,0.9634
32,0.1012,0.9684,0.0919,0.9643
33,0.0940,0.9710,0.0880,0.9659
34,0.0902,0.9742,0.0837,0.9716
35,0.0869,0.9764,0.0797,0.9756
36,0.0824,0.9772,0.0785,0.9764
37,0.0795,0.9791,0.0736,0.9797
38,0.0774,0.9803,0.0707,0.9789
39,0.0755,0.9810,0.0669,0.9805
40,0.0697,0.9826,0.0645,0.9821
41,0.0663,0.9848,0.0631,0.9821
42,0.0644,0.9849,0.0626,0.9854
43,0.0603,0.9866,0.0575,0.9854
44,0.0612,0.9864,0.0543,0.9870
45,0.0564,0.9872,0.0540,0.9878
46,0.0580,0.9880,0.0552,0.9886
47,0.0521,0.9887,0.0514,0.9911
48,0.0514,0.9903,0.0492,0.9911
49,0.0508,0.9902,0.0493,0.9903
50,0.0470,0.9914,0.0510,0.9903
51,0.0540,0.9906,0.0488,0.9911
52,0.0466,0.9921,0.0501,0.9927
53,0.0439,0.9924,0.0454,0.9935
54,0.0430,0.9934,0.0450,0.9935
55,0.0430,0.9928,0.0446,0.9951
56,0.0416,0.9930,0.0430,0.9976
57,0.0407,0.9933,0.0417,0.9959
58,0.0390,0.9936,0.0425,0.9984
59,0.0383,0.9932,0.0454,0.9968
60,0.0390,0.9942,0.0424,0.9984
61,0.0374,0.9943,0.0402,0.9976
62,0.0380,0.9938,0.0369,0.9984
63,0.0346,0.9949,0.0348,0.9984
64,0.0349,0.9952,0.0357,0.9984
65,0.0345,0.9948,0.0378,0.9976
66,0.0334,0.9965,0.0377,0.9976
67,0.0331,0.9955,0.0364,0.9976
68,0.0335,0.9961,0.0335,0.9976
69,0.0323,0.9964,0.0330,0.9984
70,0.0310,0.9963,0.0361,0.9976
71,0.0313,0.9966,0.0310,0.9984
72,0.0302,0.9971,0.0372,0.9968
73,0.0301,0.9972,0.0344,0.9976
74,0.0314,0.9959,0.0365,0.9976
75,0.0303,0.9962,0.0316,0.9976
76,0.0306,0.9967,0.0415,0.9968
77,0.0285,0.9971,0.0347,0.9976
78,0.0289,0.9966,0.0352,0.9984
79,0.0278,0.9977,0.0327,0.9984
80,0.0278,0.9977,0.0355,0.9984
81,0.0274,0.9981,0.0381,0.9968
82,0.0279,0.9974,0.0453,0.9968
83,0.0287,0.9976,0.0286,0.9976
84,0.0267,0.9981,0.0290,0.9984
85,0.0260,0.9982,0.0290,0.9984
86,0.0263,0.9981,0.0329,0.9984
87,0.0258,0.9981,0.0304,0.9984
88,0.0260,0.9979,0.0292,0.9976
89,0.0248,0.9982,0.0290,0.9976
90,0.0255,0.9982,0.0330,0.9984
91,0.0257,0.9981,0.0291,0.9976
92,0.0247,0.9982,0.0284,0.9976
93,0.0247,0.9982,0.0304,0.9984
94,0.0248,0.9981,0.0285,0.9984
95,0.0241,0.9984,0.0259,0.9984
96,0.0262,0.9981,0.0276,0.9984
97,0.0247,0.9980,0.0341,0.9984
98,0.0247,0.9983,0.0242,0.9984
99,0.0241,0.9984,0.0273,0.9984
100,0.0229,0.9987,0.0259,0.9984
101,0.0237,0.9987,0.0265,0.9984
102,0.0227,0.9989,0.0244,0.9984
103,0.0253,0.9981,0.0221,0.9992
104,0.0236,0.9981,0.0384,0.9976
105,0.0228,0.9984,0.0257,0.9976
106,0.0231,0.9985,0.0243,0.9976
