epoch,loss,acc,val_loss,val_acc
1,0.2447,0.9173,0.0890,0.9783
2,0.0938,0.9738,0.0776,0.9726
3,0.0787,0.9760,0.0648,0.9802
4,0.0690,0.9759,0.0584,0.9806
5,0.0621,0.9778,0.0529,0.9816
6,0.0580,0.9782,0.0491,0.9830
7,0.0525,0.9795,0.0489,0.9792
8,0.0482,0.9813,0.0429,0.9868
9,0.0458,0.9812,0.0400,0.9882
10,0.0434,0.9840,0.0395,0.9839
11,0.0420,0.9838,0.0369,0.9877
12,0.0400,0.9851,0.0816,0.9641
13,0.0381,0.9864,0.0441,0.9868
14,0.0378,0.9863,0.0375,0.9887
15,0.0373,0.9860,0.0336,0.9910
16,0.0353,0.9879,0.0340,0.9910
17,0.0344,0.9875,0.0329,0.9905
18,0.0338,0.9887,0.0315,0.9920
19,0.0324,0.9882,0.0317,0.9915
20,0.0322,0.9886,0.0324,0.9905
21,0.0323,0.9886,0.0327,0.9901
22,0.0309,0.9884,0.0302,0.9910
23,0.0292,0.9896,0.0310,0.9905
24,0.0292,0.9900,0.0329,0.9896
25,0.0288,0.9901,0.0348,0.9896
26,0.0284,0.9905,0.0287,0.9915
27,0.0268,0.9915,0.0281,0.9910
28,0.0278,0.9905,0.1414,0.9405
29,0.0267,0.9914,0.0273,0.9934
30,0.0256,0.9915,0.0317,0.9910
31,0.0248,0.9914,0.0275,0.9920
32,0.0239,0.9926,0.0270,0.9924
33,0.0239,0.9921,0.0284,0.9910
34,0.0236,0.9924,0.0307,0.9891
35,0.0229,0.9922,0.0267,0.9924
36,0.0222,0.9925,0.0287,0.9910
37,0.0209,0.9934,0.0243,0.9948
38,0.0212,0.9926,0.0244,0.9934
39,0.0206,0.9929,0.0247,0.9929
40,0.0202,0.9932,0.0253,0.9934
41,0.0205,0.9937,0.0253,0.9943
42,0.0197,0.9940,0.0256,0.9939
43,0.0189,0.9941,0.0250,0.9929
44,0.0190,0.9937,0.0260,0.9920
45,0.0170,0.9946,0.0291,0.9929
46,0.0184,0.9943,0.0250,0.9929
47,0.0177,0.9940,0.0267,0.9929
