epoch,loss,acc,val_loss,val_acc
1,0.9047,0.5729,0.6885,0.6574
2,0.6805,0.6458,0.5844,0.6852
3,0.6162,0.7064,0.5261,0.8889
4,0.5953,0.7125,0.4839,0.8889
5,0.5643,0.7259,0.4579,0.8889
6,0.5421,0.7402,0.4494,0.8611
7,0.5413,0.7464,0.4097,0.8611
8,0.5212,0.7598,0.4006,0.8611
9,0.4962,0.7669,0.3893,0.8611
10,0.4899,0.7700,0.3747,0.8611
11,0.4944,0.7793,0.3744,0.8611
12,0.4827,0.7854,0.3701,0.8611
13,0.4757,0.7752,0.3655,0.8611
14,0.4489,0.7967,0.3560,0.8611
15,0.4410,0.8101,0.3520,0.8611
16,0.4472,0.8029,0.3359,0.8611
17,0.4498,0.7885,0.3311,0.8611
18,0.4642,0.7752,0.3433,0.8611
19,0.4159,0.8183,0.3173,0.8611
20,0.4239,0.8049,0.3078,0.8611
21,0.4210,0.8101,0.3008,0.8611
22,0.4007,0.8049,0.2957,0.8611
23,0.4014,0.8049,0.3159,0.9167
24,0.4151,0.8080,0.2851,0.8611
25,0.3875,0.8255,0.2782,0.8611
26,0.3860,0.8337,0.2656,0.8611
27,0.3782,0.8378,0.2622,0.8796
28,0.3801,0.8357,0.2565,0.8611
29,0.3599,0.8501,0.2720,0.9167
30,0.3249,0.8583,0.2463,0.8611
31,0.3604,0.8491,0.2455,0.8611
32,0.3628,0.8357,0.2430,0.9167
33,0.3572,0.8296,0.2506,0.9167
34,0.3434,0.8563,0.2472,0.9167
35,0.3483,0.8285,0.2403,0.9167
36,0.3539,0.8429,0.2328,0.8611
37,0.3287,0.8542,0.2357,0.9167
38,0.3288,0.8470,0.2180,0.9167
39,0.3260,0.8573,0.2129,0.8796
40,0.3290,0.8532,0.2133,0.9167
41,0.3188,0.8645,0.2115,0.9259
42,0.3058,0.8737,0.2068,0.8611
43,0.3012,0.8676,0.2058,0.9167
44,0.3220,0.8614,0.2184,0.9167
45,0.3027,0.8614,0.2016,0.9167
46,0.3113,0.8460,0.2033,0.9259
47,0.2948,0.8624,0.2017,0.9167
48,0.2941,0.8819,0.2141,0.9444
49,0.3192,0.8676,0.2072,0.9167
50,0.3074,0.8747,0.1984,0.9167
51,0.3082,0.8604,0.2082,0.9444
52,0.2896,0.8819,0.1878,0.9259
53,0.2640,0.8901,0.1894,0.9352
54,0.2932,0.8727,0.1810,0.9167
55,0.2792,0.8758,0.2433,0.9630
56,0.2840,0.8747,0.1710,0.9352
57,0.2811,0.8809,0.1730,0.9167
58,0.2795,0.8840,0.2289,0.9630
59,0.2467,0.8932,0.2207,0.9630
60,0.2845,0.8768,0.1725,0.9167
61,0.2706,0.8912,0.1759,0.9352
62,0.2716,0.8860,0.1737,0.9167
63,0.2688,0.8881,0.1835,0.9630
64,0.2754,0.8758,0.1670,0.9167
65,0.2685,0.8881,0.1841,0.9722
66,0.2789,0.8850,0.1992,0.9630
67,0.2450,0.8922,0.1578,0.9167
68,0.2782,0.8871,0.1642,0.9167
69,0.2649,0.8901,0.1694,0.9444
70,0.2732,0.8830,0.1675,0.9444
71,0.2741,0.8891,0.1675,0.9167
72,0.2438,0.8932,0.1609,0.9167
73,0.2591,0.8871,0.1577,0.9444
74,0.2768,0.8676,0.1640,0.9167
75,0.2582,0.8881,0.1670,0.9167
76,0.2738,0.8922,0.1653,0.9259
77,0.2694,0.8850,0.1758,0.9167
78,0.2625,0.8912,0.1658,0.9167
79,0.2500,0.8963,0.1657,0.9167
80,0.2550,0.8932,0.1674,0.9259
81,0.2331,0.9076,0.1596,0.9167
82,0.2532,0.8932,0.1870,0.9722
83,0.2428,0.9086,0.1525,0.9444
84,0.2568,0.8973,0.1546,0.9630
85,0.2939,0.8768,0.1549,0.9630
86,0.2452,0.8901,0.1475,0.9167
87,0.2512,0.8901,0.1432,0.9167
88,0.2639,0.8830,0.1549,0.9259
89,0.2597,0.8922,0.1551,0.9444
90,0.2526,0.8973,0.1568,0.9722
91,0.2536,0.9035,0.1420,0.9259
92,0.2499,0.8943,0.1454,0.9722
93,0.2463,0.9004,0.1369,0.9167
94,0.2351,0.8932,0.1395,0.9259
95,0.2489,0.8953,0.1581,0.9722
96,0.2363,0.9025,0.1441,0.9167
97,0.2440,0.8912,0.1383,0.9444
98,0.2506,0.8973,0.1439,0.9167
99,0.2426,0.8932,0.1295,0.9259
100,0.2258,0.9117,0.1310,0.9259
