epoch,loss,acc,val_loss,val_acc
1,0.6856,0.5297,0.6697,0.5404
2,0.6612,0.6010,0.6471,0.6477
3,0.6368,0.6757,0.6167,0.6807
4,0.5995,0.7674,0.5753,0.9083
5,0.5499,0.8446,0.5129,0.8936
6,0.4864,0.8736,0.4386,0.9358
7,0.4118,0.8994,0.3605,0.9459
8,0.3429,0.9156,0.2951,0.9505
9,0.2866,0.9279,0.2446,0.9651
10,0.2437,0.9421,0.2044,0.9716
11,0.2073,0.9517,0.1733,0.9743
12,0.1764,0.9618,0.1536,0.9835
13,0.1523,0.9708,0.1350,0.9651
14,0.1338,0.9723,0.1138,0.9872
15,0.1186,0.9776,0.1035,0.9817
16,0.1083,0.9777,0.0968,0.9771
17,0.0992,0.9794,0.0863,0.9899
18,0.0914,0.9835,0.0844,0.9908
19,0.0843,0.9832,0.0755,0.9862
20,0.0786,0.9858,0.0703,0.9908
21,0.0749,0.9851,0.0668,0.9908
22,0.0712,0.9864,0.0686,0.9908
23,0.0677,0.9876,0.0606,0.9908
24,0.0657,0.9869,0.0593,0.9899
25,0.0609,0.9879,0.0565,0.9908
26,0.0598,0.9877,0.0575,0.9908
27,0.0561,0.9883,0.0539,0.9917
28,0.0549,0.9889,0.0507,0.9908
29,0.0530,0.9890,0.0504,0.9908
30,0.0510,0.9885,0.0479,0.9908
31,0.0507,0.9894,0.0481,0.9927
32,0.0501,0.9905,0.0492,0.9899
33,0.0472,0.9900,0.0449,0.9917
34,0.0451,0.9897,0.0437,0.9908
35,0.0456,0.9889,0.0451,0.9927
36,0.0444,0.9893,0.0422,0.9917
37,0.0445,0.9896,0.0413,0.9917
38,0.0436,0.9904,0.0409,0.9908
39,0.0429,0.9904,0.0407,0.9899
40,0.0420,0.9896,0.0404,0.9927
41,0.0396,0.9900,0.0390,0.9908
42,0.0392,0.9911,0.0387,0.9908
43,0.0391,0.9904,0.0388,0.9917
44,0.0396,0.9899,0.0725,0.9752
45,0.0374,0.9909,0.0378,0.9917
46,0.0374,0.9903,0.0373,0.9908
47,0.0386,0.9906,0.0719,0.9725
48,0.0391,0.9910,0.0378,0.9917
49,0.0377,0.9908,0.0365,0.9899
50,0.0368,0.9901,0.0366,0.9908
51,0.0349,0.9909,0.0356,0.9899
52,0.0374,0.9898,0.0354,0.9899
53,0.0353,0.9904,0.0375,0.9927
54,0.0349,0.9899,0.0370,0.9917
55,0.0346,0.9909,0.0413,0.9899
56,0.0347,0.9911,0.0434,0.9872
57,0.0356,0.9897,0.0370,0.9917
58,0.0342,0.9906,0.0347,0.9899
59,0.0344,0.9904,0.0347,0.9899
60,0.0345,0.9905,0.0349,0.9899
61,0.0329,0.9910,0.0382,0.9917
62,0.0347,0.9908,0.0342,0.9899
63,0.0323,0.9910,0.0337,0.9899
64,0.0335,0.9906,0.0357,0.9917
65,0.0332,0.9902,0.0337,0.9899
66,0.0331,0.9903,0.0351,0.9917
67,0.0313,0.9911,0.0351,0.9917
68,0.0332,0.9905,0.0360,0.9890
69,0.0332,0.9904,0.0341,0.9899
70,0.0314,0.9915,0.0335,0.9899
71,0.0317,0.9907,0.0389,0.9908
72,0.0304,0.9912,0.0330,0.9899
73,0.0322,0.9903,0.0333,0.9899
74,0.0320,0.9913,0.0798,0.9651
75,0.0307,0.9911,0.0334,0.9899
76,0.0315,0.9905,0.0331,0.9899
77,0.0322,0.9913,0.0334,0.9899
78,0.0321,0.9907,0.0330,0.9899
79,0.0303,0.9906,0.0337,0.9908
80,0.0280,0.9915,0.0355,0.9908
81,0.0307,0.9908,0.0332,0.9899
82,0.0302,0.9919,0.0333,0.9899
83,0.0322,0.9907,0.0387,0.9899
84,0.0298,0.9909,0.0400,0.9899
85,0.0293,0.9911,0.0342,0.9908
86,0.0305,0.9912,0.0346,0.9890
87,0.0301,0.9909,0.0356,0.9890
88,0.0302,0.9904,0.0323,0.9899
89,0.0303,0.9908,0.0562,0.9752
90,0.0314,0.9900,0.0337,0.9899
91,0.0303,0.9908,0.0348,0.9899
92,0.0313,0.9906,0.0323,0.9899
93,0.0310,0.9911,0.0394,0.9899
94,0.0296,0.9909,0.1181,0.9486
95,0.0300,0.9904,0.0355,0.9899
96,0.0290,0.9914,0.0337,0.9899
97,0.0297,0.9913,0.0325,0.9899
98,0.0291,0.9912,0.0329,0.9899
99,0.0288,0.9912,0.0322,0.9899
100,0.0288,0.9914,0.0420,0.9890
101,0.0295,0.9906,0.0336,0.9908
102,0.0301,0.9907,0.0340,0.9899
103,0.0313,0.9901,0.0511,0.9761
104,0.0299,0.9904,0.0385,0.9899
105,0.0289,0.9921,0.0327,0.9899
106,0.0283,0.9914,0.0339,0.9890
107,0.0293,0.9911,0.0324,0.9899
108,0.0292,0.9913,0.0336,0.9899
109,0.0297,0.9908,0.0325,0.9899
110,0.0290,0.9911,0.0367,0.9899
111,0.0287,0.9910,0.0340,0.9890
112,0.0284,0.9918,0.0324,0.9899
113,0.0302,0.9906,0.0387,0.9899
114,0.0293,0.9909,0.0337,0.9890
115,0.0285,0.9912,0.0348,0.9881
116,0.0285,0.9920,0.0331,0.9899
117,0.0284,0.9907,0.0347,0.9890
118,0.0293,0.9909,0.0319,0.9899
119,0.0285,0.9911,0.0348,0.9890
120,0.0289,0.9913,0.0512,0.9752
121,0.0284,0.9913,0.0473,0.9872
122,0.0288,0.9905,0.0330,0.9890
123,0.0287,0.9909,0.0566,0.9743
124,0.0284,0.9909,0.0333,0.9899
125,0.0285,0.9914,0.1939,0.9257
126,0.0307,0.9900,0.0333,0.9890
127,0.0286,0.9913,0.0362,0.9890
128,0.0294,0.9912,0.0350,0.9890
129,0.0282,0.9918,0.0325,0.9899
130,0.0291,0.9919,0.0322,0.9899
131,0.0290,0.9913,0.0340,0.9899
132,0.0271,0.9924,0.0341,0.9881
133,0.0286,0.9918,0.0330,0.9890
134,0.0283,0.9909,0.0357,0.9890
135,0.0268,0.9922,0.0318,0.9899
136,0.0278,0.9915,0.0321,0.9899
137,0.0284,0.9918,0.0339,0.9899
138,0.0286,0.9910,0.0381,0.9890
139,0.0284,0.9911,0.0346,0.9890
140,0.0297,0.9904,0.0330,0.9890
141,0.0277,0.9920,0.0711,0.9798
142,0.0272,0.9915,0.0323,0.9899
143,0.0274,0.9920,0.1134,0.9477
144,0.0286,0.9908,0.0327,0.9890
145,0.0276,0.9928,0.0327,0.9899
146,0.0263,0.9923,0.0329,0.9899
147,0.0272,0.9915,0.0352,0.9890
148,0.0287,0.9915,0.0343,0.9890
149,0.0271,0.9912,0.0383,0.9844
150,0.0280,0.9916,0.0326,0.9890
151,0.0280,0.9911,0.0323,0.9899
152,0.0274,0.9918,0.0317,0.9899
153,0.0276,0.9918,0.0371,0.9872
154,0.0285,0.9909,0.0333,0.9899
155,0.0263,0.9911,0.0323,0.9899
156,0.0274,0.9914,0.0320,0.9899
157,0.0264,0.9913,0.0315,0.9899
158,0.0275,0.9914,0.0442,0.9872
