epoch,loss,acc,val_loss,val_acc
1,1.4964,0.3801,1.2700,0.6312
2,1.1437,0.6215,0.9844,0.6844
3,0.9035,0.6853,0.7487,0.8014
4,0.7268,0.7357,0.6064,0.8936
5,0.6189,0.7798,0.5179,0.9645
6,0.5501,0.8062,0.4573,0.9823
7,0.4902,0.8354,0.4136,0.9681
8,0.4601,0.8476,0.3801,0.9752
9,0.4280,0.8539,0.3522,0.9397
10,0.4019,0.8598,0.3297,0.9645
11,0.3894,0.8677,0.3109,0.9823
12,0.3698,0.8712,0.2949,0.9468
13,0.3500,0.8881,0.2765,0.9823
14,0.3277,0.9015,0.2623,0.9823
15,0.3111,0.9118,0.2517,0.9787
16,0.2990,0.9177,0.2337,0.9858
17,0.2815,0.9260,0.2200,0.9858
18,0.2777,0.9260,0.2115,0.9929
19,0.2562,0.9484,0.2019,0.9858
20,0.2539,0.9401,0.1888,0.9929
21,0.2334,0.9496,0.1736,0.9929
22,0.2166,0.9594,0.1630,0.9858
23,0.2092,0.9610,0.1512,0.9894
24,0.2048,0.9598,0.1480,0.9858
25,0.1875,0.9649,0.1322,0.9858
26,0.1831,0.9630,0.1267,0.9858
27,0.1772,0.9598,0.1176,0.9929
28,0.1617,0.9681,0.1085,0.9894
29,0.1587,0.9693,0.1026,0.9929
30,0.1556,0.9677,0.0959,0.9929
31,0.1436,0.9705,0.0906,0.9929
32,0.1326,0.9764,0.0852,0.9894
33,0.1427,0.9728,0.0840,0.9894
34,0.1308,0.9724,0.0755,0.9929
35,0.1195,0.9756,0.0710,0.9965
36,0.1225,0.9748,0.0670,0.9965
37,0.1186,0.9712,0.0642,0.9965
38,0.1176,0.9740,0.0627,1.0000
39,0.1086,0.9807,0.0574,0.9965
40,0.1097,0.9764,0.0580,1.0000
41,0.0953,0.9835,0.0500,1.0000
42,0.0962,0.9811,0.0486,1.0000
43,0.0939,0.9846,0.0477,1.0000
44,0.0937,0.9803,0.0452,1.0000
45,0.0901,0.9803,0.0423,1.0000
46,0.0843,0.9858,0.0432,1.0000
47,0.0841,0.9835,0.0378,1.0000
48,0.0842,0.9827,0.0353,1.0000
49,0.0773,0.9850,0.0343,1.0000
