epoch,loss,acc,val_loss,val_acc
1,0.6130,0.6840,0.5718,0.7282
2,0.5452,0.7652,0.5096,0.7894
3,0.4889,0.7883,0.4570,0.7950
4,0.4366,0.8018,0.7960,0.5399
5,0.3751,0.8505,0.3517,0.8321
6,0.3248,0.8795,0.3042,0.8692
7,0.2908,0.8926,0.3033,0.8599
8,0.2689,0.9009,0.2718,0.8794
9,0.2494,0.9091,0.2508,0.9045
10,0.2380,0.9119,0.2343,0.8998
11,0.2225,0.9180,0.2070,0.9249
12,0.2093,0.9220,0.1953,0.9258
13,0.1993,0.9295,0.1782,0.9406
14,0.1899,0.9309,0.3461,0.8692
15,0.1787,0.9355,0.1672,0.9323
16,0.1679,0.9419,1.7440,0.7217
17,0.1746,0.9425,0.1450,0.9536
18,0.1522,0.9486,0.1294,0.9527
19,0.1431,0.9520,0.2797,0.8878
20,0.1341,0.9552,0.1173,0.9610
21,0.1294,0.9564,0.1570,0.9471
22,0.1170,0.9618,0.0987,0.9638
23,0.1119,0.9632,0.1128,0.9527
24,0.1058,0.9650,0.1108,0.9555
25,0.1006,0.9686,0.0849,0.9694
26,0.1025,0.9676,0.2691,0.9072
27,0.0901,0.9710,0.0973,0.9712
28,0.0863,0.9718,0.0689,0.9759
29,0.0798,0.9743,0.0609,0.9787
30,0.0815,0.9743,0.0772,0.9685
31,0.0798,0.9739,0.0583,0.9833
32,0.0770,0.9768,0.0539,0.9861
33,0.0716,0.9792,0.0596,0.9842
34,0.0728,0.9786,0.0530,0.9814
35,0.0704,0.9793,0.0622,0.9796
36,0.0659,0.9804,0.0649,0.9805
37,0.0658,0.9807,0.0460,0.9879
38,0.0662,0.9790,0.0459,0.9870
39,0.0605,0.9832,0.0794,0.9657
40,0.0605,0.9818,0.0520,0.9861
41,0.0574,0.9840,0.0422,0.9852
42,0.0584,0.9832,0.0392,0.9889
43,0.0612,0.9819,0.0388,0.9889
44,0.0573,0.9835,0.2672,0.8738
45,0.0572,0.9826,0.0431,0.9917
46,0.0563,0.9839,0.0409,0.9889
47,0.0558,0.9825,0.0359,0.9898
48,0.0548,0.9836,0.0405,0.9917
49,0.0576,0.9827,0.0371,0.9898
50,0.0505,0.9850,0.0366,0.9889
51,0.0514,0.9840,0.0383,0.9889
52,0.0509,0.9836,0.0334,0.9926
53,0.0510,0.9848,0.0320,0.9917
54,0.0484,0.9846,0.0338,0.9944
55,0.0492,0.9859,0.0380,0.9889
56,0.0511,0.9847,0.0417,0.9861
57,0.0497,0.9843,0.0392,0.9926
58,0.0494,0.9852,0.0428,0.9870
59,0.0483,0.9862,0.0328,0.9907
60,0.0495,0.9850,0.0748,0.9768
61,0.0454,0.9872,6.6560,0.3813
62,0.1841,0.9576,0.0782,0.9750
63,0.0786,0.9774,0.0602,0.9870
64,0.0641,0.9812,0.0543,0.9805
65,0.0602,0.9822,0.0393,0.9852
66,0.0543,0.9843,0.0379,0.9889
67,0.0527,0.9847,0.0336,0.9917
68,0.0525,0.9846,0.0408,0.9861
69,0.0460,0.9865,0.0346,0.9907
70,0.0459,0.9862,0.0333,0.9898
71,0.0448,0.9862,0.0341,0.9907
72,0.0447,0.9876,1.1127,0.8571
73,0.0644,0.9829,0.0361,0.9870
74,0.0450,0.9873,0.0326,0.9917
75,0.0425,0.9874,0.0765,0.9731
76,0.0404,0.9882,0.0322,0.9907
77,0.0436,0.9869,0.0308,0.9917
78,0.0424,0.9878,0.0392,0.9917
79,0.0404,0.9894,0.0302,0.9935
80,0.0412,0.9884,0.0361,0.9889
81,0.0398,0.9881,0.0359,0.9879
82,0.0422,0.9874,0.0351,0.9879
83,0.0398,0.9885,0.0398,0.9898
84,0.0372,0.9880,0.0435,0.9889
85,0.0396,0.9872,0.0268,0.9935
86,0.0391,0.9884,0.0257,0.9935
87,0.0402,0.9888,0.0277,0.9926
88,0.0373,0.9902,0.0270,0.9926
89,0.0375,0.9887,0.0406,0.9870
90,0.0379,0.9884,0.0274,0.9944
91,0.0356,0.9901,0.0384,0.9917
92,0.0357,0.9901,0.0435,0.9879
93,0.0360,0.9901,0.0375,0.9870
94,0.0375,0.9885,0.0329,0.9898
95,0.0380,0.9887,0.0322,0.9898
96,0.0368,0.9890,0.0315,0.9954
97,0.0340,0.9919,0.0336,0.9907
98,0.0361,0.9894,0.0376,0.9870
99,0.0356,0.9891,0.0287,0.9935
100,0.0339,0.9905,0.0263,0.9935
101,0.0362,0.9895,0.0251,0.9926
102,0.0355,0.9886,0.0532,0.9842
103,0.0326,0.9905,0.0254,0.9926
104,0.0352,0.9896,0.0326,0.9870
105,0.0344,0.9895,0.0415,0.9879
106,0.0353,0.9893,0.0290,0.9907
107,0.0342,0.9900,0.0275,0.9898
108,0.0332,0.9900,0.0341,0.9898
109,0.0340,0.9888,0.0343,0.9898
110,0.0347,0.9899,0.0381,0.9861
111,0.0363,0.9888,0.0254,0.9954
112,0.0319,0.9907,0.0272,0.9935
113,0.0336,0.9892,0.0345,0.9879
114,0.0328,0.9898,0.0384,0.9879
115,0.0314,0.9909,0.0298,0.9926
116,0.0299,0.9918,0.0274,0.9926
117,0.0337,0.9900,0.0307,0.9879
118,0.0312,0.9902,0.0243,0.9944
119,0.0309,0.9908,0.1380,0.9657
120,0.0311,0.9903,0.0350,0.9917
121,0.0321,0.9895,0.0237,0.9935
122,0.0326,0.9898,0.0300,0.9898
123,0.0282,0.9927,0.0315,0.9889
124,0.0304,0.9911,0.0293,0.9926
125,0.0308,0.9902,0.0608,0.9787
126,0.0313,0.9905,0.0246,0.9926
127,0.0310,0.9906,0.0272,0.9944
128,0.0282,0.9915,0.0260,0.9917
129,0.0281,0.9909,0.0319,0.9907
130,0.0299,0.9909,0.0231,0.9935
131,0.0293,0.9905,0.0298,0.9898
132,0.0296,0.9905,0.0238,0.9926
133,0.0289,0.9911,0.0224,0.9935
134,0.0280,0.9924,0.0209,0.9944
135,0.0306,0.9913,0.0227,0.9917
136,0.0305,0.9915,0.0267,0.9907
137,0.0277,0.9917,0.0213,0.9963
138,0.0318,0.9910,0.0240,0.9935
139,0.0280,0.9909,0.0246,0.9935
140,0.0272,0.9917,0.0301,0.9889
141,0.0300,0.9912,0.0296,0.9907
142,0.0275,0.9908,0.0311,0.9898
143,0.0277,0.9913,0.0310,0.9917
144,0.0291,0.9912,0.0228,0.9935
145,0.0292,0.9917,0.0231,0.9935
146,0.0277,0.9913,0.0291,0.9898
147,0.0252,0.9926,0.0293,0.9926
148,0.0264,0.9914,0.0215,0.9944
149,0.0306,0.9906,0.0234,0.9935
150,0.0266,0.9910,0.0238,0.9926
151,0.0265,0.9926,0.0325,0.9935
152,0.0263,0.9921,0.0204,0.9963
153,0.0270,0.9911,0.0255,0.9926
154,0.0252,0.9922,0.0319,0.9907
155,0.0270,0.9909,0.0211,0.9954
156,0.0249,0.9922,0.0214,0.9926
157,0.0255,0.9931,0.0217,0.9954
158,0.0234,0.9931,0.0295,0.9907
159,0.0255,0.9923,0.0251,0.9954
160,0.0260,0.9921,0.0244,0.9917
161,0.0259,0.9924,0.0308,0.9935
162,0.0267,0.9920,0.0317,0.9926
163,0.0267,0.9914,0.0215,0.9944
164,0.0253,0.9922,0.0359,0.9907
165,0.0241,0.9929,0.0214,0.9935
166,0.0257,0.9924,0.0256,0.9944
167,0.0235,0.9928,0.0227,0.9944
168,0.0249,0.9920,0.0275,0.9944
169,0.0264,0.9919,0.0248,0.9954
170,0.0244,0.9921,0.0236,0.9917
171,0.0239,0.9924,0.0233,0.9944
