epoch,loss,acc,val_loss,val_acc
1,0.6389,0.6253,0.6160,0.6175
2,0.6056,0.6638,0.5867,0.6862
3,0.5736,0.7240,0.5515,0.7734
4,0.5364,0.7777,0.5142,0.7929
5,0.5033,0.7912,0.4831,0.7883
6,0.4719,0.7923,0.4614,0.7883
7,0.4462,0.7989,0.4281,0.7846
8,0.4177,0.8151,0.4026,0.7985
9,0.3947,0.8322,0.3852,0.8134
10,0.3691,0.8567,0.3808,0.8143
11,0.3451,0.8764,0.3458,0.8496
12,0.3252,0.8882,0.3131,0.8849
13,0.3065,0.8946,0.2953,0.8904
14,0.2867,0.9027,0.3178,0.8626
15,0.2722,0.9068,0.4671,0.7753
16,0.2595,0.9106,0.2646,0.8914
17,0.2437,0.9151,0.2430,0.9062
18,0.2323,0.9181,0.2654,0.8904
19,0.2213,0.9239,0.2783,0.8802
20,0.2085,0.9263,0.2053,0.9341
21,0.2007,0.9313,0.2123,0.9136
22,0.1914,0.9342,0.2225,0.9081
23,0.1802,0.9397,0.1822,0.9239
24,0.1721,0.9420,0.1721,0.9415
25,0.1619,0.9442,0.1647,0.9341
26,0.1559,0.9478,0.2043,0.9294
27,0.1479,0.9468,0.1460,0.9573
28,0.1442,0.9509,0.1445,0.9434
29,0.1337,0.9569,0.1399,0.9434
30,0.1318,0.9582,0.1271,0.9508
31,0.1251,0.9587,0.1406,0.9415
32,0.1203,0.9618,0.1230,0.9489
33,0.1132,0.9636,0.1175,0.9526
34,0.1128,0.9639,0.1117,0.9666
35,0.1092,0.9641,0.1174,0.9545
36,0.1075,0.9642,0.1890,0.9174
37,0.1024,0.9663,0.1189,0.9508
38,0.0973,0.9691,0.1191,0.9554
39,0.0947,0.9697,0.7401,0.7149
40,0.1023,0.9668,0.6659,0.7400
41,0.0954,0.9691,0.0940,0.9712
42,0.0867,0.9740,0.0884,0.9703
43,0.0855,0.9737,0.0904,0.9675
44,0.0845,0.9731,0.1182,0.9582
45,0.0850,0.9718,0.1072,0.9619
46,0.0802,0.9740,0.0850,0.9684
47,0.0763,0.9767,0.4229,0.8877
48,0.0793,0.9744,0.0917,0.9666
49,0.0791,0.9757,0.0843,0.9675
50,0.0731,0.9767,0.1348,0.9536
51,0.0748,0.9768,0.0927,0.9749
52,0.0699,0.9787,0.3530,0.8960
53,0.0714,0.9783,0.0833,0.9749
54,0.0692,0.9781,0.0843,0.9721
55,0.0682,0.9801,0.0800,0.9749
56,0.0659,0.9807,0.0798,0.9749
57,0.0698,0.9790,0.0765,0.9786
58,0.0643,0.9795,0.0800,0.9759
59,0.0715,0.9778,2.0265,0.6908
60,0.0827,0.9792,0.0764,0.9759
61,0.0629,0.9808,0.1085,0.9666
62,0.0628,0.9810,0.0739,0.9759
63,0.0629,0.9797,0.0778,0.9805
64,0.0625,0.9808,0.0865,0.9712
65,0.0589,0.9828,0.0747,0.9759
66,0.0586,0.9825,0.0808,0.9740
67,0.0585,0.9825,3.9330,0.4206
68,0.0933,0.9749,0.0786,0.9749
69,0.0588,0.9821,0.0724,0.9805
70,0.0553,0.9836,0.0761,0.9759
71,0.0569,0.9818,0.0782,0.9759
72,0.0557,0.9843,0.0741,0.9777
73,0.0524,0.9833,0.0733,0.9777
74,0.0527,0.9833,0.0753,0.9805
75,0.0530,0.9850,0.0872,0.9721
76,0.0517,0.9842,0.0688,0.9805
77,0.0530,0.9857,0.0688,0.9814
78,0.0529,0.9846,3.3304,0.5506
79,0.0748,0.9778,0.0767,0.9824
80,0.0520,0.9839,4.4376,0.4494
81,0.0777,0.9801,0.0680,0.9814
82,0.0495,0.9850,0.0702,0.9824
83,0.0507,0.9842,0.0671,0.9833
84,0.0506,0.9841,0.0691,0.9777
85,0.0484,0.9857,0.0676,0.9786
86,0.0468,0.9857,0.0666,0.9824
87,0.0491,0.9859,0.0698,0.9851
88,0.0486,0.9851,0.0687,0.9796
89,0.0487,0.9846,0.1250,0.9647
90,0.0487,0.9858,0.0925,0.9721
91,0.0444,0.9872,0.0668,0.9805
92,0.0486,0.9858,0.0658,0.9824
93,0.0473,0.9850,0.0658,0.9805
94,0.0455,0.9875,0.0732,0.9759
95,0.0459,0.9862,0.0669,0.9851
96,0.0438,0.9869,0.0703,0.9777
97,0.0421,0.9871,0.0698,0.9786
98,0.0440,0.9871,0.2229,0.9081
99,0.0428,0.9868,0.0731,0.9805
100,0.0439,0.9860,0.0652,0.9842
101,0.0420,0.9874,0.0644,0.9814
102,0.0457,0.9865,0.0666,0.9842
103,0.0426,0.9869,0.0692,0.9777
104,0.0455,0.9873,0.0661,0.9796
105,0.0452,0.9852,0.0629,0.9851
106,0.0437,0.9864,0.0612,0.9842
107,0.0469,0.9846,0.0652,0.9814
108,0.0425,0.9872,0.0639,0.9833
109,0.0419,0.9871,0.0627,0.9842
110,0.0412,0.9877,0.0625,0.9842
111,0.0388,0.9886,0.0675,0.9851
112,0.0429,0.9873,0.0612,0.9842
113,0.0399,0.9889,0.0613,0.9851
114,0.0405,0.9884,0.0634,0.9824
115,0.0399,0.9887,0.0607,0.9851
116,0.0378,0.9890,0.0703,0.9861
