epoch,loss,acc,val_loss,val_acc
1,1.1269,0.5524,0.8343,0.5556
2,0.7667,0.5729,0.6679,0.8426
3,0.6784,0.6366,0.6056,0.8519
4,0.6220,0.6591,0.5590,0.8611
5,0.6011,0.6910,0.5436,0.8796
6,0.5926,0.6910,0.5064,0.8611
7,0.5928,0.6838,0.4959,0.8611
8,0.5557,0.7094,0.4696,0.8611
9,0.5584,0.7187,0.4981,0.8796
10,0.5473,0.7187,0.4609,0.8796
11,0.5368,0.7567,0.4758,0.8796
12,0.5326,0.7259,0.4339,0.8611
13,0.5344,0.7351,0.4298,0.8611
14,0.5426,0.7402,0.4273,0.8611
15,0.5115,0.7536,0.4202,0.8611
16,0.5338,0.7392,0.4290,0.8796
17,0.5167,0.7444,0.4178,0.8611
18,0.5102,0.7608,0.4140,0.8611
19,0.5023,0.7567,0.4024,0.8611
20,0.5162,0.7546,0.4057,0.8611
21,0.5074,0.7618,0.4114,0.8611
22,0.4907,0.7731,0.4271,0.8796
23,0.4931,0.7782,0.3995,0.8611
24,0.4945,0.7772,0.3930,0.8611
25,0.4978,0.7772,0.3867,0.8611
26,0.4986,0.7649,0.3786,0.8611
27,0.4841,0.7793,0.3794,0.8611
28,0.4662,0.7823,0.3750,0.8611
29,0.4768,0.7834,0.3780,0.8611
30,0.4921,0.7608,0.3752,0.8611
31,0.4850,0.7618,0.3963,0.8333
32,0.4681,0.7926,0.3675,0.8611
33,0.4503,0.7988,0.3561,0.8611
34,0.4599,0.7864,0.3524,0.8611
35,0.4489,0.7844,0.3518,0.8611
36,0.4429,0.7875,0.3459,0.8611
37,0.4538,0.7895,0.3362,0.8611
38,0.4421,0.7967,0.3516,0.8796
39,0.4342,0.7998,0.3238,0.8611
40,0.4310,0.8049,0.3143,0.8611
41,0.4456,0.7936,0.3164,0.8611
42,0.4300,0.8060,0.3129,0.8611
43,0.4165,0.8111,0.3110,0.8611
44,0.4204,0.8121,0.3012,0.8611
45,0.4307,0.7864,0.2948,0.8611
46,0.4274,0.8008,0.3062,0.8611
47,0.4030,0.8172,0.2845,0.8611
48,0.4209,0.7977,0.2787,0.8611
49,0.4299,0.7906,0.2810,0.8611
50,0.3861,0.8285,0.2715,0.8611
51,0.4215,0.8060,0.2756,0.8889
52,0.4179,0.8070,0.2615,0.8611
53,0.3868,0.8121,0.2606,0.9444
54,0.3767,0.8357,0.2626,0.8611
55,0.3731,0.8357,0.2526,0.8889
56,0.3583,0.8532,0.2391,0.8889
57,0.3745,0.8265,0.2624,0.8611
58,0.3619,0.8378,0.2351,0.8796
59,0.3727,0.8368,0.2383,0.8796
60,0.3699,0.8275,0.2550,0.9167
61,0.3318,0.8604,0.2374,0.9722
62,0.3486,0.8429,0.2717,0.9259
63,0.3517,0.8470,0.2508,0.9259
64,0.3506,0.8368,0.2298,0.9630
65,0.3577,0.8285,0.2236,0.9444
66,0.3327,0.8480,0.2155,0.9537
67,0.3463,0.8460,0.2104,0.9444
68,0.3455,0.8480,0.2160,0.9444
69,0.3115,0.8645,0.2071,0.9537
70,0.3281,0.8604,0.2097,0.9722
71,0.3146,0.8604,0.2154,0.9259
72,0.3279,0.8624,0.1935,0.9444
73,0.3017,0.8676,0.1903,0.9444
74,0.3071,0.8809,0.1957,0.9630
75,0.2968,0.8768,0.1966,0.9722
76,0.3086,0.8593,0.1954,0.9722
77,0.3260,0.8491,0.1867,0.9630
78,0.3213,0.8614,0.1923,0.9444
79,0.3180,0.8614,0.1909,0.9722
80,0.3093,0.8563,0.1837,0.9444
81,0.3097,0.8665,0.1929,0.9722
82,0.3058,0.8737,0.2004,0.9444
83,0.3268,0.8593,0.2326,0.9259
84,0.3016,0.8563,0.2068,0.9259
85,0.2927,0.8727,0.1804,0.9444
86,0.2955,0.8717,0.2337,0.9259
87,0.2886,0.8881,0.1920,0.9630
88,0.2985,0.8645,0.1694,0.9630
89,0.2996,0.8573,0.1982,0.9537
90,0.2797,0.8799,0.1744,0.9722
91,0.2934,0.8624,0.1770,0.9722
92,0.2936,0.8768,0.2274,0.9259
93,0.2804,0.8717,0.1638,0.9444
94,0.3008,0.8686,0.1984,0.9444
95,0.2863,0.8799,0.1872,0.9722
96,0.3047,0.8696,0.1785,0.9722
97,0.2814,0.8850,0.1770,0.9722
98,0.2972,0.8604,0.1671,0.9630
99,0.2570,0.8819,0.2380,0.9259
100,0.2700,0.8758,0.1779,0.9444
