epoch,loss,acc,val_loss,val_acc
1,1.2930,0.4384,0.9661,0.5000
2,0.8341,0.5010,0.7535,0.4815
3,0.7275,0.5647,0.7237,0.5000
4,0.6972,0.5585,0.6992,0.5000
5,0.6783,0.5873,0.6689,0.6759
6,0.6649,0.6170,0.6249,0.8426
7,0.6332,0.6581,0.6270,0.7037
8,0.6099,0.6766,0.5682,0.8426
9,0.5825,0.7002,0.5387,0.8519
10,0.5723,0.7084,0.5036,0.8519
11,0.5403,0.7515,0.4825,0.8519
12,0.5373,0.7320,0.4759,0.8519
13,0.5291,0.7485,0.4586,0.8519
14,0.5135,0.7628,0.4634,0.8519
15,0.5070,0.7618,0.4516,0.8519
16,0.4953,0.7700,0.4398,0.8519
17,0.4998,0.7567,0.4354,0.8519
18,0.5009,0.7618,0.4195,0.8519
19,0.4802,0.7823,0.4357,0.8519
20,0.4723,0.7834,0.4389,0.8519
21,0.4787,0.7864,0.4130,0.8519
22,0.4767,0.7731,0.4105,0.8426
23,0.4914,0.7700,0.4169,0.8519
24,0.4708,0.7844,0.4180,0.8519
25,0.4706,0.7813,0.4037,0.8426
26,0.4702,0.7875,0.4705,0.8333
27,0.4698,0.7834,0.4198,0.8519
28,0.4655,0.7823,0.3912,0.8426
29,0.4671,0.7823,0.3906,0.8426
30,0.4358,0.7988,0.3842,0.8426
31,0.4461,0.8008,0.3849,0.8519
32,0.4720,0.7762,0.3959,0.8519
33,0.4611,0.7834,0.3750,0.8426
34,0.4375,0.7967,0.3658,0.8426
35,0.4453,0.7864,0.3759,0.8426
36,0.4497,0.8008,0.3792,0.8519
37,0.4621,0.7834,0.3564,0.8426
38,0.4321,0.7947,0.3515,0.8426
39,0.4363,0.7977,0.3803,0.8426
40,0.4343,0.7875,0.3394,0.8333
41,0.4568,0.7864,0.3805,0.8426
42,0.4507,0.7803,0.3887,0.8333
43,0.4118,0.8121,0.3331,0.8426
44,0.4305,0.7947,0.3510,0.8519
45,0.3964,0.8244,0.3144,0.8426
46,0.4110,0.8090,0.3381,0.8519
47,0.4356,0.7988,0.3301,0.8426
48,0.4432,0.8008,0.3575,0.8426
49,0.4113,0.8060,0.2934,0.8333
50,0.4025,0.8090,0.3061,0.8426
51,0.4205,0.8049,0.3438,0.8519
52,0.4263,0.7977,0.3228,0.8519
53,0.4092,0.8214,0.3401,0.8426
54,0.4293,0.8029,0.3114,0.8519
55,0.4111,0.8121,0.2964,0.8333
56,0.3940,0.8131,0.2757,0.8426
57,0.3923,0.8183,0.2878,0.8519
58,0.4284,0.7895,0.3273,0.8426
59,0.4210,0.8029,0.3381,0.8241
60,0.3975,0.8060,0.2552,0.8426
61,0.4182,0.7998,0.2946,0.8519
62,0.3921,0.8214,0.2687,0.8426
63,0.4144,0.7977,0.3204,0.8333
64,0.3831,0.8234,0.2901,0.8426
65,0.3557,0.8398,0.2391,0.8426
66,0.3873,0.8214,0.2888,0.8426
67,0.3852,0.8224,0.2409,0.8426
68,0.3948,0.8121,0.2561,0.8426
69,0.3876,0.8152,0.2742,0.8519
70,0.4106,0.8131,0.2503,0.8426
71,0.3924,0.8152,0.2474,0.8426
72,0.3869,0.8152,0.2389,0.8426
73,0.3885,0.8255,0.2416,0.8519
74,0.3910,0.8152,0.2286,0.8796
75,0.3800,0.8285,0.3040,0.8426
76,0.4039,0.8142,0.2994,0.8426
77,0.3971,0.8172,0.2943,0.8333
78,0.4106,0.8121,0.3268,0.8241
79,0.3701,0.8296,0.2274,0.8519
80,0.3754,0.8234,0.2635,0.8426
81,0.3664,0.8285,0.2928,0.8241
82,0.3488,0.8419,0.2842,0.8519
83,0.3946,0.7977,0.2186,0.8426
84,0.3721,0.8214,0.2724,0.8333
85,0.3602,0.8398,0.2625,0.8426
86,0.3845,0.8255,0.3197,0.8241
87,0.3744,0.8316,0.2933,0.8148
88,0.3565,0.8347,0.2387,0.9259
89,0.4049,0.8039,0.2736,0.8333
90,0.3820,0.8111,0.3665,0.7593
91,0.3465,0.8265,0.2854,0.8241
92,0.3542,0.8347,0.2558,0.8704
93,0.3384,0.8326,0.2954,0.8148
94,0.3425,0.8337,0.2560,0.8889
95,0.3698,0.8172,0.2733,0.8333
96,0.3490,0.8255,0.3708,0.7685
97,0.3497,0.8244,0.2977,0.8241
98,0.3577,0.8368,0.3107,0.7870
99,0.3185,0.8388,0.3474,0.7685
100,0.3406,0.8429,0.2374,0.8519
